session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s002,12224,21771,0x0a16,17,8,01550B00080A16B4010000009A99E54159
radar_s002,12225,21772,0x0f09,11,2,01550C00020F09A30100FE
radar_s002,12226,21773,0x0a17,17,8,01550D00080A17B32EECA43D3D16A33E12
radar_s002,12231,21774,0x0a13,21,12,01550E000C0A13B000208CBE209936BD7CC513BECB
radar_s002,12231,21775,0x0a14,13,4,01550F00040A14BE000080413E
radar_s002,12233,21776,0x0100,33,24,01551000180100A26272656174682072617465203D2031362E30303030303020E1
radar_s002,12234,21777,0x0a15,13,4,01551100040A15A10000DA4267
radar_s002,12237,21778,0x0100,33,24,01551200180100A068656172742072617465203D203130392E30303030303020BC
radar_s002,12270,21779,0x0a38,10,1,01551300010A388B02FD
radar_s002,12294,21780,0x0a13,21,12,015514000C0A13AA806D803E207C55BDE3CD49BEC1
radar_s002,12326,21781,0x0a38,10,1,01551500010A388D02FD
radar_s002,12327,21782,0x0a18,11,2,01551600020A18AD0200FD
radar_s002,12330,21783,0x0a16,17,8,01551700080A16A8010000009A99E54159
radar_s002,12330,21784,0x0f09,11,2,01551800020F09B70100FE
radar_s002,12331,21785,0x0a17,17,8,01551900080A17A72EECA43D3D16A33E12
radar_s002,12334,21786,0x0a13,21,12,01551A000C0A13A40060593C30B06EBDD84220BEAD
radar_s002,12335,21787,0x0a14,13,4,01551B00040A14AA00007041CE
radar_s002,12340,21788,0x0100,33,24,01551C00180100AE6272656174682072617465203D2031352E30303030303020E2
radar_s002,12371,21789,0x0a38,10,1,01551D00010A388502FD
radar_s002,12395,21790,0x0a13,21,12,01551E000C0A13A00007873D883981BD787A32BD42
radar_s002,12430,21791,0x0a38,10,1,01551F00010A388702FD
radar_s002,12430,21792,0x0a18,11,2,01552000020A189B0200FD
radar_s002,12431,21793,0x0a16,17,8,01552100080A169E010000009A99E54159
radar_s002,12431,21794,0x0f09,11,2,01552200020F098D0100FE
radar_s002,12433,21795,0x0a17,17,8,01552300080A179D2EECA43D3D16A33E12
radar_s002,12435,21796,0x0a13,21,12,015524000C0A139A8079B4BE508088BDCE20B33D89
radar_s002,12440,21797,0x0a14,13,4,01552500040A149400007041CE
radar_s002,12440,21798,0x0100,33,24,01552600180100946272656174682072617465203D2031352E30303030303020E2
radar_s002,12472,21799,0x0a38,10,1,01552700010A38BF02FD
radar_s002,12496,21800,0x0a13,21,12,015528000C0A1396001ACBBEA0578DBD57F5333EF8
radar_s002,12531,21801,0x0a38,10,1,01552900010A38B102FD
radar_s002,12531,21802,0x0a18,11,2,01552A00020A18910200FD
radar_s002,12531,21803,0x0a16,17,8,01552B00080A1694010000009A99E54159
radar_s002,12532,21804,0x0f09,11,2,01552C00020F09830100FE
radar_s002,12534,21805,0x0a17,17,8,01552D00080A17932EECA43D3D16A33E12
radar_s002,12536,21806,0x0a13,21,12,01552E000C0A139000FE74BD600590BD6B913A3E7E
radar_s002,12537,21807,0x0a14,13,4,01552F00040A149E00007041CE
radar_s002,12540,21808,0x0100,33,24,01553000180100826272656174682072617465203D2031352E30303030303020E2
radar_s002,12573,21809,0x0a38,10,1,01553100010A38A902FD
radar_s002,12600,21810,0x0a13,21,12,015532000C0A138C008CDEBCF8E490BD90BBD83DEE
radar_s002,12631,21811,0x0a38,10,1,01553300010A38AB02FD
radar_s002,12632,21812,0x0a18,11,2,01553400020A188F0200FD
radar_s002,12633,21813,0x0a16,17,8,01553500080A168A010000009A99E54159
radar_s002,12634,21814,0x0f09,11,2,01553600020F09990100FE
radar_s002,12636,21815,0x0a17,17,8,01553700080A17892EECA43D3D16A33E12
radar_s002,12641,21816,0x0a13,21,12,015538000C0A138680E951BEB05490BD1CFF9ABC75
radar_s002,12641,21817,0x0a14,13,4,01553900040A148800007041CE
radar_s002,12642,21818,0x0100,33,24,01553A00180100886272656174682072617465203D2031352E30303030303020E2
radar_s002,12675,21819,0x0a38,10,1,01553B00010A38A302FD
radar_s002,12701,21820,0x0a13,21,12,01553C000C0A138200E11F3E68A98EBD0A870FBEF1
radar_s002,12732,21821,0x0a38,10,1,01553D00010A38A502FD
radar_s002,12733,21822,0x0a18,11,2,01553E00020A18850200FD
radar_s002,12735,21823,0x0a16,17,8,01553F00080A1680010000009A99E54159
radar_s002,12736,21824,0x0f09,11,2,01554000020F09EF0100FE
radar_s002,12737,21825,0x0a17,17,8,01554100080A17FF2EECA43D3D16A33E12
radar_s002,12740,21826,0x0a13,21,12,015542000C0A13FC008A973D50288CBD64BA58BEAE
radar_s002,12741,21827,0x0a14,13,4,01554300040A14F200007041CE
radar_s002,12744,21828,0x0100,33,24,01554400180100F66272656174682072617465203D2031352E30303030303020E2
radar_s002,12745,21829,0x0a15,13,4,01554500040A15F50000DE4263
radar_s002,12749,21830,0x0100,33,24,01554600180100F468656172742072617465203D203131312E30303030303020B5
radar_s002,12781,21831,0x0a38,10,1,01554700010A38DF02FD
radar_s002,12806,21832,0x0a13,21,12,015548000C0A13F6006AE1BD7A0189BD961A57BEE3
radar_s002,12839,21833,0x0a38,10,1,01554900010A38D102FD
radar_s002,12840,21834,0x0a18,11,2,01554A00020A18F10200FD
radar_s002,12841,21835,0x0a16,17,8,01554B00080A16F4010000009A99E54159
radar_s002,12842,21836,0x0f09,11,2,01554C00020F09E30100FE
radar_s002,12843,21837,0x0a17,17,8,01554D00080A17F32EECA43D3D16A33E12
radar_s002,12846,21838,0x0a13,21,12,01554E000C0A13F080B93EBE105485BD82FD0FBEF4
radar_s002,12847,21839,0x0a14,13,4,01554F00040A14FE00007041CE
radar_s002,12850,21840,0x0100,33,24,01555000180100E26272656174682072617465203D2031352E30303030303020E2
radar_s002,12891,21841,0x0a38,10,1,01555100010A38C902FD
radar_s002,12913,21842,0x0a13,21,12,015552000C0A13EC0010383C0C3A81BD1081FFBC33
radar_s002,12946,21843,0x0a38,10,1,01555300010A38CB02FD
radar_s002,12947,21844,0x0a18,11,2,01555400020A18EF0200FD
radar_s002,12950,21845,0x0a16,17,8,01555500080A16EA010000009A99E54159
radar_s002,12950,21846,0x0f09,11,2,01555600020F09F90100FE
radar_s002,12951,21847,0x0a17,17,8,01555700080A17E92EECA43D3D16A33E12
radar_s002,12954,21848,0x0a13,21,12,015558000C0A13E600AD4ABEF49A79BD0086A43D13
radar_s002,12955,21849,0x0a14,13,4,01555900040A14E800007041CE
radar_s002,12960,21850,0x0100,33,24,01555A00180100E86272656174682072617465203D2031352E30303030303020E2
radar_s002,12991,21851,0x0a38,10,1,01555B00010A38C302FD
radar_s002,13016,21852,0x0a13,21,12,01555C000C0A13E200CC5ABEC45070BD27AE233E1A
radar_s002,13050,21853,0x0a38,10,1,01555D00010A38C502FD
radar_s002,13050,21854,0x0a18,11,2,01555E00020A18E50200FD
radar_s002,13052,21855,0x0a16,17,8,01555F00080A16E0010000009A99E54159
radar_s002,13053,21856,0x0f09,11,2,01556000020F09CF0100FE
radar_s002,13054,21857,0x0a17,17,8,01556100080A17DF2EECA43D3D16A33E12
radar_s002,13056,21858,0x0a13,21,12,015562000C0A13DC0067DF3DECCA66BD84F43F3EF6
radar_s002,13061,21859,0x0a14,13,4,01556300040A14D200007041CE
radar_s002,13061,21860,0x0100,33,24,01556400180100D66272656174682072617465203D2031352E30303030303020E2
radar_s002,13094,21861,0x0a38,10,1,01556500010A38FD02FD
radar_s002,13120,21862,0x0a13,21,12,015566000C0A13D860DF09BFE63D5DBD3426263EC7
radar_s002,13151,21863,0x0a38,10,1,01556700010A38FF02FD
radar_s002,13152,21864,0x0a18,11,2,01556800020A18D30200FD
radar_s002,13153,21865,0x0a16,17,8,01556900080A16D6010000009A99E54159
radar_s002,13154,21866,0x0f09,11,2,01556A00020F09C50100FE
radar_s002,13156,21867,0x0a17,17,8,01556B00080A17D52EECA43D3D16A33E12
radar_s002,13160,21868,0x0a13,21,12,01556C000C0A13D200667DBEFCE253BD2A2ACE3D59
radar_s002,13161,21869,0x0a14,13,4,01556D00040A14DC00007041CE
radar_s002,13162,21870,0x0100,33,24,01556E00180100DC6272656174682072617465203D2031352E30303030303020E2
radar_s002,13195,21871,0x0a38,10,1,01556F00010A38F702FD
radar_s002,13220,21872,0x0a13,21,12,015570000C0A13CE00ECB03D44024BBD7057EF3CDA
radar_s002,13252,21873,0x0a38,10,1,01557100010A38E902FD
radar_s002,13253,21874,0x0a18,11,2,01557200020A18C90200FD
radar_s002,13255,21875,0x0a16,17,8,01557300080A16CC010000009A99E54159
radar_s002,13256,21876,0x0f09,11,2,01557400020F09DB0100FE
radar_s002,13257,21877,0x0a17,17,8,01557500080A17CB2EECA43D3D16A33E12
radar_s002,13260,21878,0x0a13,21,12,015576000C0A13C800CCE23D2ADD42BDD01AD5BC47
radar_s002,13261,21879,0x0a14,13,4,01557700040A14C6000080413E
radar_s002,13264,21880,0x0100,33,24,01557800180100CA6272656174682072617465203D2031362E30303030303020E1
radar_s002,13265,21881,0x0a15,13,4,01557900040A15C90000E0425D
radar_s002,13269,21882,0x0100,33,24,01557A00180100C868656172742072617465203D203131322E30303030303020B6
radar_s002,13301,21883,0x0a38,10,1,01557B00010A38E302FD
radar_s002,13325,21884,0x0a13,21,12,01557C000C0A13C20040A33B60873BBD1CA64ABD0B
radar_s002,13360,21885,0x0a38,10,1,01557D00010A38E502FD
radar_s002,13360,21886,0x0a18,11,2,01557E00020A18C50200FD
radar_s002,13360,21887,0x0a16,17,8,01557F00080A16C0010000009A99E54159
radar_s002,13361,21888,0x0f09,11,2,01558000020F092F0100FE
radar_s002,13362,21889,0x0a17,17,8,01558100080A173F2EECA43D3D16A33E12
radar_s002,13365,21890,0x0a13,21,12,015582000C0A133C007AAA3EC4D834BD6C682ABD17
radar_s002,13366,21891,0x0a14,13,4,01558300040A1432000080413E
radar_s002,13371,21892,0x0100,33,24,01558400180100366272656174682072617465203D2031362E30303030303020E1
radar_s002,13402,21893,0x0a38,10,1,01558500010A381D02FD
radar_s002,13429,21894,0x0a13,21,12,015586000C0A13382063023F626C2EBDB04C8CBCD0
radar_s002,13461,21895,0x0a38,10,1,01558700010A381F02FD
radar_s002,13461,21896,0x0a18,11,2,01558800020A18330200FD
radar_s002,13462,21897,0x0a16,17,8,01558900080A1636010000009A99E54159
radar_s002,13463,21898,0x0f09,11,2,01558A00020F09250100FE
radar_s002,13464,21899,0x0a17,17,8,01558B00080A17352EECA43D3D16A33E12
radar_s002,13467,21900,0x0a13,21,12,01558C000C0A1332001FBD3D0A9C27BDC0B3423B66
radar_s002,13470,21901,0x0a14,13,4,01558D00040A143C000080413E
radar_s002,13471,21902,0x0100,33,24,01558E001801003C6272656174682072617465203D2031362E30303030303020E1
radar_s002,13504,21903,0x0a38,10,1,01558F00010A381702FD
radar_s002,13529,21904,0x0a13,21,12,015590000C0A132E800EE5BE749B1FBD0055F03AF8
radar_s002,13560,21905,0x0a38,10,1,01559100010A380902FD
radar_s002,13561,21906,0x0a18,11,2,01559200020A18290200FD
radar_s002,13563,21907,0x0a16,17,8,01559300080A162C010000009A99E54159
radar_s002,13564,21908,0x0f09,11,2,01559400020F093B0100FE
radar_s002,13565,21909,0x0a17,17,8,01559500080A172B2EECA43D3D16A33E12
radar_s002,13569,21910,0x0a13,21,12,015596000C0A1328004B94BE00C115BD1039D1BCB3
radar_s002,13570,21911,0x0a14,13,4,01559700040A1426000080413E
radar_s002,13572,21912,0x0100,33,24,015598001801002A6272656174682072617465203D2031362E30303030303020E1
radar_s002,13605,21913,0x0a38,10,1,01559900010A380102FD
radar_s002,13629,21914,0x0a13,21,12,01559A000C0A1324003809BDD8BE09BD18B790BD23
radar_s002,13661,21915,0x0a38,10,1,01559B00010A380302FD
radar_s002,13662,21916,0x0a18,11,2,01559C00020A18270200FD
radar_s002,13664,21917,0x0a16,17,8,01559D00080A1622010000009A99E54159
radar_s002,13665,21918,0x0f09,11,2,01559E00020F09310100FE
radar_s002,13666,21919,0x0a17,17,8,01559F00080A17212EECA43D3D16A33E12
radar_s002,13671,21920,0x0a13,21,12,0155A0000C0A131E805A3E3E882FF7BCB4CBEDBDE6
radar_s002,13671,21921,0x0a14,13,4,0155A100040A1410000080413E
radar_s002,13673,21922,0x0100,33,24,0155A200180100106272656174682072617465203D2031362E30303030303020E1
radar_s002,13706,21923,0x0a38,10,1,0155A300010A383B02FD
radar_s002,13730,21924,0x0a13,21,12,0155A4000C0A131A0023A63E00D1D6BCBAA412BE4D
radar_s002,13762,21925,0x0a38,10,1,0155A500010A383D02FD
radar_s002,13763,21926,0x0a18,11,2,0155A600020A181D0200FD
radar_s002,13765,21927,0x0a16,17,8,0155A700080A1618010000009A99E54159
radar_s002,13766,21928,0x0f09,11,2,0155A800020F09070100FE
radar_s002,13767,21929,0x0a17,17,8,0155A900080A17172EECA43D3D16A33E12
radar_s002,13770,21930,0x0a13,21,12,0155AA000C0A13148027143EB877B2BC37F30DBEC4
radar_s002,13771,21931,0x0a14,13,4,0155AB00040A141A000080413E
radar_s002,13774,21932,0x0100,33,24,0155AC001801001E6272656174682072617465203D2031362E30303030303020E1
radar_s002,13775,21933,0x0a15,13,4,0155AD00040A151D0000E44259
radar_s002,13780,21934,0x0100,33,24,0155AE001801001C68656172742072617465203D203131342E30303030303020B0
radar_s002,13811,21935,0x0a38,10,1,0155AF00010A383702FD
radar_s002,13836,21936,0x0a13,21,12,0155B0000C0A130E807E1EBE500F8ABC1CBFC7BD11
radar_s002,13869,21937,0x0a38,10,1,0155B100010A382902FD
radar_s002,13870,21938,0x0a18,11,2,0155B200020A18090200FD
radar_s002,13871,21939,0x0a16,17,8,0155B300080A160C010000009A99E54159
radar_s002,13872,21940,0x0f09,11,2,0155B400020F091B0100FE
radar_s002,13874,21941,0x0a17,17,8,0155B500080A170B2EECA43D3D16A33E12
radar_s002,13876,21942,0x0a13,21,12,0155B6000C0A130800AE19BE30393BBC18BDC3BCA2
radar_s002,13877,21943,0x0a14,13,4,0155B700040A1406000080413E
radar_s002,13880,21944,0x0100,33,24,0155B8001801000A6272656174682072617465203D2031362E30303030303020E1
radar_s002,13913,21945,0x0a38,10,1,0155B900010A382102FD
radar_s002,13940,21946,0x0a13,21,12,0155BA000C0A13044066863E20E8B5BB422E8F3D79
radar_s002,13971,21947,0x0a38,10,1,0155BB00010A382302FD
radar_s002,13972,21948,0x0a18,11,2,0155BC00020A18070200FD
radar_s002,13974,21949,0x0a16,17,8,0155BD00080A1602010000009A99E54159
radar_s002,13974,21950,0x0f09,11,2,0155BE00020F09110100FE
radar_s002,13976,21951,0x0a17,17,8,0155BF00080A17012EECA43D3D16A33E12
radar_s002,13981,21952,0x0a13,21,12,0155C0000C0A137E00DFD13E007E383A7B42273E93
radar_s002,13981,21953,0x0a14,13,4,0155C100040A14700000884136
radar_s002,13983,21954,0x0100,33,24,0155C200180100706272656174682072617465203D2031372E30303030303020E0
radar_s002,14015,21955,0x0a38,10,1,0155C300010A385B02FD
radar_s002,14040,21956,0x0a13,21,12,0155C4000C0A137A005405BEC061EE3B1C5C6B3E71
radar_s002,14073,21957,0x0a38,10,1,0155C500010A385D02FD
radar_s002,14074,21958,0x0a18,11,2,0155C600020A187D0200FD
radar_s002,14075,21959,0x0a16,17,8,0155C700080A1678010000009A99E54159
radar_s002,14076,21960,0x0f09,11,2,0155C800020F09670100FE
radar_s002,14081,21961,0x0a17,17,8,0155C900080A17772EECA43D3D16A33E12
radar_s002,14081,21962,0x0a13,21,12,0155CA000C0A1374004C2BBEC01A673CC998793EB1
radar_s002,14082,21963,0x0a14,13,4,0155CB00040A147A0000884136
radar_s002,14084,21964,0x0100,33,24,0155CC001801007E6272656174682072617465203D2031372E30303030303020E0
radar_s002,14119,21965,0x0a38,10,1,0155CD00010A385502FD
radar_s002,14141,21966,0x0a13,21,12,0155CE000C0A137000A482BD60F0AC3C9201443E8D
radar_s002,14174,21967,0x0a38,10,1,0155CF00010A385702FD
radar_s002,14175,21968,0x0a18,11,2,0155D000020A186B0200FD
radar_s002,14176,21969,0x0a16,17,8,0155D100080A166E010000009A99E54159
radar_s002,14177,21970,0x0f09,11,2,0155D200020F097D0100FE
radar_s002,14180,21971,0x0a17,17,8,0155D300080A176D2EECA43D3D16A33E12
radar_s002,14181,21972,0x0a13,21,12,0155D4000C0A136AF055813F08CCE63CECB3A63D3E
radar_s002,14182,21973,0x0a14,13,4,0155D500040A14640000884136
radar_s002,14185,21974,0x0100,33,24,0155D600180100646272656174682072617465203D2031372E30303030303020E0
radar_s002,14220,21975,0x0a38,10,1,0155D700010A384F02FD
radar_s002,14242,21976,0x0a13,21,12,0155D8000C0A1366005F4EBE7C28103D7C455CBDF1
radar_s002,14275,21977,0x0a38,10,1,0155D900010A384102FD
radar_s002,14276,21978,0x0a18,11,2,0155DA00020A18610200FD
radar_s002,14277,21979,0x0a16,17,8,0155DB00080A1664010000009A99E54159
radar_s002,14280,21980,0x0f09,11,2,0155DC00020F09730100FE
radar_s002,14281,21981,0x0a17,17,8,0155DD00080A17632EECA43D3D16A33E12
radar_s002,14282,21982,0x0a13,21,12,0155DE000C0A136080134E3F808F2C3D36052CBEA2
radar_s002,14283,21983,0x0a14,13,4,0155DF00040A146E0000884136
radar_s002,14286,21984,0x0100,33,24,0155E000180100526272656174682072617465203D2031372E30303030303020E0
radar_s002,14287,21985,0x0a15,13,4,0155E100040A15510000E84255
radar_s002,14290,21986,0x0100,33,24,0155E2001801005068656172742072617465203D203131362E30303030303020B2
radar_s002,14323,21987,0x0a38,10,1,0155E300010A387B02FD
radar_s002,14349,21988,0x0a13,21,12,0155E4000C0A135A007CA23EB899483DF2C761BEA1
radar_s002,14380,21989,0x0a38,10,1,0155E500010A387D02FD
radar_s002,14381,21990,0x0a18,11,2,0155E600020A185D0200FD
radar_s002,14382,21991,0x0a16,17,8,0155E700080A1658010000009A99E54159
radar_s002,14383,21992,0x0f09,11,2,0155E800020F09470100FE
radar_s002,14385,21993,0x0a17,17,8,0155E900080A17572EECA43D3D16A33E12
radar_s002,14389,21994,0x0a13,21,12,0155EA000C0A1354E09711BFB859643D330647BE52
radar_s002,14390,21995,0x0a14,13,4,0155EB00040A145A000080413E
radar_s002,14391,21996,0x0100,33,24,0155EC001801005E6272656174682072617465203D2031362E30303030303020E1
radar_s002,14424,21997,0x0a38,10,1,0155ED00010A387502FD
radar_s002,14450,21998,0x0a13,21,12,0155EE000C0A1350001D39BE96BB7F3D85DAD6BD3E
radar_s002,14481,21999,0x0a38,10,1,0155EF00010A387702FD
radar_s002,14482,22000,0x0a18,11,2,0155F000020A184B0200FD
radar_s002,14483,22001,0x0a16,17,8,0155F100080A164E010000009A99E54159
radar_s002,14484,22002,0x0f09,11,2,0155F200020F095D0100FE
radar_s002,14485,22003,0x0a17,17,8,0155F300080A174D2EECA43D3D16A33E12
radar_s002,14489,22004,0x0a13,21,12,0155F4000C0A134A004C363FB32A8D3DC0B7D73B08
radar_s002,14490,22005,0x0a14,13,4,0155F500040A1444000080413E
radar_s002,14492,22006,0x0100,33,24,0155F600180100446272656174682072617465203D2031362E30303030303020E1
radar_s002,14525,22007,0x0a38,10,1,0155F700010A386F02FD
radar_s002,14550,22008,0x0a13,21,12,0155F8000C0A134600E8AE3D7CC8993DF3D8BA3D38
radar_s002,14581,22009,0x0a38,10,1,0155F900010A386102FD
radar_s002,14582,22010,0x0a18,11,2,0155FA00020A18410200FD
radar_s002,14584,22011,0x0a16,17,8,0155FB00080A1644010000009A99E54159
radar_s002,14585,22012,0x0f09,11,2,0155FC00020F09530100FE
radar_s002,14586,22013,0x0a17,17,8,0155FD00080A17432EECA43D3D16A33E12
radar_s002,14590,22014,0x0a13,21,12,0155FE000C0A1340402DB43E8F78A53D2506EB3D82
radar_s002,14591,22015,0x0a14,13,4,0155FF00040A144E000080413E
radar_s002,14593,22016,0x0100,33,24,01560000180100B16272656174682072617465203D2031362E30303030303020E1
radar_s002,14626,22017,0x0a38,10,1,01560100010A389A02FD
radar_s002,14651,22018,0x0a13,21,12,015602000C0A13BF0034CCBEBE0AB03D962B963D96
radar_s002,14684,22019,0x0a38,10,1,01560300010A389802FD
radar_s002,14685,22020,0x0a18,11,2,01560400020A18BC0200FD
radar_s002,14689,22021,0x0a16,17,8,01560500080A16B9010000009A99E54159
radar_s002,14690,22022,0x0f09,11,2,01560600020F09AA0100FE
radar_s002,14691,22023,0x0a17,17,8,01560700080A17BA2EECA43D3D16A33E12
radar_s002,14692,22024,0x0a13,21,12,015608000C0A13B5C0DF8D3E464AB93DEC509ABB46
radar_s002,14693,22025,0x0a14,13,4,01560900040A14BB000080413E
radar_s002,14696,22026,0x0100,33,24,01560A00180100BB6272656174682072617465203D2031362E30303030303020E1
radar_s002,14731,22027,0x0a38,10,1,01560B00010A389002FD
radar_s002,14752,22028,0x0a13,21,12,01560C000C0A13B1809E19BEBFF4C03DD99295BD93
radar_s002,14785,22029,0x0a38,10,1,01560D00010A389602FD
radar_s002,14786,22030,0x0a18,11,2,01560E00020A18B60200FD
radar_s002,14791,22031,0x0a16,17,8,01560F00080A16B3010000009A99E54159
radar_s002,14791,22032,0x0f09,11,2,01561000020F09BC0100FE
radar_s002,14792,22033,0x0a17,17,8,01561100080A17AC2EECA43D3D16A33E12
radar_s002,14792,22034,0x0a13,21,12,015612000C0A13AF00391CBED6BEC63D1D71BBBD9D
radar_s002,14794,22035,0x0a14,13,4,01561300040A14A1000080413E
radar_s002,14797,22036,0x0100,33,24,01561400180100A56272656174682072617465203D2031362E30303030303020E1
radar_s002,14800,22037,0x0a15,13,4,01561500040A15A60000EA4257
radar_s002,14801,22038,0x0100,33,24,01561600180100A768656172742072617465203D203131372E30303030303020B3
radar_s002,14834,22039,0x0a38,10,1,01561700010A388C02FD
radar_s002,14859,22040,0x0a13,21,12,015618000C0A13A5000DE33E885BCA3D022145BDD0
radar_s002,14890,22041,0x0a38,10,1,01561900010A388202FD
radar_s002,14891,22042,0x0a18,11,2,01561A00020A18A20200FD
radar_s002,14893,22043,0x0a16,17,8,01561B00080A16A7010000009A99E54159
radar_s002,14894,22044,0x0f09,11,2,01561C00020F09B00100FE
radar_s002,14895,22045,0x0a17,17,8,01561D00080A17A02EECA43D3D16A33E12
radar_s002,14900,22046,0x0a13,21,12,01561E000C0A13A3C0CDD4BED085CB3D8BBA0A3D3D
radar_s002,14900,22047,0x0a14,13,4,01561F00040A14AD000080413E
radar_s002,14902,22048,0x0100,33,24,01562000180100916272656174682072617465203D2031362E30303030303020E1
radar_s002,14935,22049,0x0a38,10,1,01562100010A38BA02FD
radar_s002,14961,22050,0x0a13,21,12,015622000C0A139F00D9D9BEA002CA3D9D8EDD3DE7
radar_s002,14991,22051,0x0a38,10,1,01562300010A38B802FD
radar_s002,14992,22052,0x0a18,11,2,01562400020A189C0200FD
radar_s002,14994,22053,0x0a16,17,8,01562500080A1699010000009A99E54159
radar_s002,14995,22054,0x0f09,11,2,01562600020F098A0100FE
radar_s002,14996,22055,0x0a17,17,8,01562700080A179A2EECA43D3D16A33E12
radar_s002,15001,22056,0x0a13,21,12,015628000C0A139500CFD53DD094C53DDB63063EE4
radar_s002,15001,22057,0x0a14,13,4,01562900040A149B000080413E
radar_s002,15003,22058,0x0100,33,24,01562A001801009B6272656174682072617465203D2031362E30303030303020E1
radar_s002,15036,22059,0x0a38,10,1,01562B00010A38B002FD
radar_s002,15060,22060,0x0a13,21,12,01562C000C0A139100B93A3E9800BE3D1EB0B13D7B
radar_s002,15092,22061,0x0a38,10,1,01562D00010A38B602FD
radar_s002,15093,22062,0x0a18,11,2,01562E00020A18960200FD
radar_s002,15095,22063,0x0a16,17,8,01562F00080A1693010000009A99E54159
radar_s002,15095,22064,0x0f09,11,2,01563000020F099C0100FE
radar_s002,15099,22065,0x0a17,17,8,01563100080A178C2EECA43D3D16A33E12
radar_s002,15100,22066,0x0a13,21,12,015632000C0A138F000FD13D5825B33DE067A1BB72
radar_s002,15101,22067,0x0a14,13,4,01563300040A148100007041CE
radar_s002,15104,22068,0x0100,33,24,01563400180100856272656174682072617465203D2031352E30303030303020E2
radar_s002,15136,22069,0x0a38,10,1,01563500010A38AE02FD
radar_s002,15160,22070,0x0a13,21,12,015636000C0A138B002A2B3E280EA53D679AC8BDF6
radar_s002,15193,22071,0x0a38,10,1,01563700010A38AC02FD
radar_s002,15194,22072,0x0a18,11,2,01563800020A18800200FD
radar_s002,15195,22073,0x0a16,17,8,01563900080A1685010000009A99E54159
radar_s002,15196,22074,0x0f09,11,2,01563A00020F09960100FE
radar_s002,15201,22075,0x0a17,17,8,01563B00080A17862EECA43D3D16A33E12
radar_s002,15201,22076,0x0a13,21,12,01563C000C0A1381000D483E20F0933D8C2115BEFC
radar_s002,15202,22077,0x0a14,13,4,01563D00040A148F00007041CE
radar_s002,15204,22078,0x0100,33,24,01563E001801008F6272656174682072617465203D2031352E30303030303020E2
radar_s002,15237,22079,0x0a38,10,1,01563F00010A38A402FD
radar_s002,15261,22080,0x0a13,21,12,015640000C0A13FD00028C3D7823803D52C8FFBD72
radar_s002,15294,22081,0x0a38,10,1,01564100010A38DA02FD
radar_s002,15295,22082,0x0a18,11,2,01564200020A18FA0200FD
radar_s002,15296,22083,0x0a16,17,8,01564300080A16FF010000009A99E54159
radar_s002,15297,22084,0x0f09,11,2,01564400020F09E80100FE
radar_s002,15300,22085,0x0a17,17,8,01564500080A17F82EECA43D3D16A33E12
radar_s002,15301,22086,0x0a13,21,12,015646000C0A13FB80682EBE0031543DA60342BD85
radar_s002,15303,22087,0x0a14,13,4,01564700040A14F500007041CE
radar_s002,15306,22088,0x0100,33,24,01564800180100F96272656174682072617465203D2031352E30303030303020E2
radar_s002,15307,22089,0x0a15,13,4,01564900040A15FA0000EA4257
radar_s002,15310,22090,0x0100,33,24,01564A00180100FB68656172742072617465203D203131372E30303030303020B3
radar_s002,15343,22091,0x0a38,10,1,01564B00010A38D002FD
radar_s002,15369,22092,0x0a13,21,12,01564C000C0A13F1E0B7163F9096243D9074433D04
radar_s002,15400,22093,0x0a38,10,1,01564D00010A38D602FD
radar_s002,15401,22094,0x0a18,11,2,01564E00020A18F60200FD
radar_s002,15402,22095,0x0a16,17,8,01564F00080A16F3010000009A99E54159
radar_s002,15403,22096,0x0f09,11,2,01565000020F09FC0100FE
radar_s002,15405,22097,0x0a17,17,8,01565100080A17EC2EECA43D3D16A33E12
radar_s002,15410,22098,0x0a13,21,12,015652000C0A13EF40F316BF60FCE43CFD08EA3D83
radar_s002,15410,22099,0x0a14,13,4,01565300040A14E100007041CE
radar_s002,15411,22100,0x0100,33,24,01565400180100E56272656174682072617465203D2031352E30303030303020E2
radar_s002,15444,22101,0x0a38,10,1,01565500010A38CE02FD
radar_s002,15469,22102,0x0a13,21,12,015656000C0A13EB00909FBCC0AB7B3C1DDBFA3D61
radar_s002,15501,22103,0x0a38,10,1,01565700010A38CC02FD
radar_s002,15502,22104,0x0a18,11,2,01565800020A18E00200FD
radar_s002,15503,22105,0x0a16,17,8,01565900080A16E5010000009A99E54159
radar_s002,15504,22106,0x0f09,11,2,01565A00020F09F60100FE
radar_s002,15506,22107,0x0a17,17,8,01565B00080A17E62EECA43D3D16A33E12
radar_s002,15510,22108,0x0a13,21,12,01565C000C0A13E1C03D33BF002A2B3B60FC943D81
radar_s002,15511,22109,0x0a14,13,4,01565D00040A14EF00007041CE
radar_s002,15512,22110,0x0100,33,24,01565E00180100EF6272656174682072617465203D2031352E30303030303020E2
radar_s002,15545,22111,0x0a38,10,1,01565F00010A38C402FD
radar_s002,15569,22112,0x0a13,21,12,015660000C0A13DD802DD7BE408B26BC982EC6BBA1
radar_s002,15602,22113,0x0a38,10,1,01566100010A38FA02FD
radar_s002,15603,22114,0x0a18,11,2,01566200020A18DA0200FD
