session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s005,56771,24947,0x0a16,17,8,01617300080A16F8010000009A99E54159
radar_s005,56771,24948,0x0f09,11,2,01617400020F09EF0100FE
radar_s005,56772,24949,0x0a17,17,8,01617500080A17FF05BD81BCECF19C3EC5
radar_s005,56773,24950,0x0a13,21,12,016176000C0A13FCE05B1FBF0098EABAF837A73E7A
radar_s005,56774,24951,0x0a14,13,4,01617700040A14F20000884136
radar_s005,56777,24952,0x0100,33,24,01617800180100FE6272656174682072617465203D2031372E30303030303020E0
radar_s005,56780,24953,0x0a15,13,4,01617900040A15FD0000BC4201
radar_s005,56781,24954,0x0100,32,23,01617A00170100F368656172742072617465203D2039342E3030303030302089
radar_s005,56814,24955,0x0a38,10,1,01617B00010A38D701FE
radar_s005,56840,24956,0x0a13,21,12,01617C000C0A13F600C54BBE00B828BB945BAD3EB8
radar_s005,56871,24957,0x0a38,10,1,01617D00010A38D101FE
radar_s005,56873,24958,0x0a04,29,20,01617E00140A04FB01000000B62F123B5835A03E0000000000000000BD
radar_s005,56874,24959,0x0a18,11,2,01617F00020A18F00100FE
radar_s005,56876,24960,0x0a16,17,8,01618000080A160B010000009A99E54159
radar_s005,56876,24961,0x0f09,11,2,01618100020F091A0100FE
radar_s005,56881,24962,0x0a17,17,8,01618200080A17081CEEDEBBA2939E3EF9
radar_s005,56881,24963,0x0a13,21,12,016183000C0A1309E0745EBF005A96BBA7A9993E54
radar_s005,56882,24964,0x0a14,13,4,01618400040A14010000884136
radar_s005,56885,24965,0x0100,33,24,01618500180100036272656174682072617465203D2031372E30303030303020E0
radar_s005,56917,24966,0x0a38,10,1,01618600010A382A01FE
radar_s005,56942,24967,0x0a13,21,12,016187000C0A130D50FF9FBF0078F6BB26EC3A3E8B
radar_s005,56975,24968,0x0a38,10,1,01618800010A382401FE
radar_s005,56979,24969,0x0a04,29,20,01618900140A040C01000000B62F123B5835A03E0000000000000000BD
radar_s005,56980,24970,0x0a18,11,2,01618A00020A18050100FE
radar_s005,56981,24971,0x0a16,17,8,01618B00080A1600010000009A99E54159
radar_s005,56981,24972,0x0f09,11,2,01618C00020F09170100FE
radar_s005,56982,24973,0x0a17,17,8,01618D00080A170741D615BB7D649F3E7E
radar_s005,56984,24974,0x0a13,21,12,01618E000C0A13040018ADBE008236BC5081EFBC7E
radar_s005,56986,24975,0x0a14,13,4,01618F00040A140A0000884136
radar_s005,56990,24976,0x0100,33,24,01619000180100166272656174682072617465203D2031372E30303030303020E0
radar_s005,57022,24977,0x0a38,10,1,01619100010A383D01FE
radar_s005,57045,24978,0x0a13,21,12,016192000C0A13180088C8BE003E7ABC26D19CBE2C
radar_s005,57080,24979,0x0a38,10,1,01619300010A383F01FE
radar_s005,57081,24980,0x0a04,29,20,01619400140A041101000000B62F123B5835A03E0000000000000000BD
radar_s005,57082,24981,0x0a18,11,2,01619500020A181A0100FE
radar_s005,57083,24982,0x0a16,17,8,01619600080A161D010000009A99E54159
radar_s005,57084,24983,0x0f09,11,2,01619700020F090C0100FE
radar_s005,57086,24984,0x0a17,17,8,01619800080A1712C0A2E9B7EACC9F3E44
radar_s005,57090,24985,0x0a13,21,12,016199000C0A1313C0C121BF00E5A1BC678D0FBFC2
radar_s005,57091,24986,0x0a14,13,4,01619A00040A141F0000884136
radar_s005,57092,24987,0x0100,33,24,01619B001801001D6272656174682072617465203D2031372E30303030303020E0
radar_s005,57125,24988,0x0a38,10,1,01619C00010A383001FE
radar_s005,57150,24989,0x0a13,21,12,01619D000C0A131700ADE8BF002BC8BC53482BBFD5
radar_s005,57182,24990,0x0a38,10,1,01619E00010A383201FE
radar_s005,57184,24991,0x0a04,29,20,01619F00140A041A01000000B62F123B5835A03E0000000000000000BD
radar_s005,57185,24992,0x0a18,11,2,0161A000020A182F0100FE
radar_s005,57190,24993,0x0a16,17,8,0161A100080A162A010000009A99E54159
radar_s005,57190,24994,0x0f09,11,2,0161A200020F09390100FE
radar_s005,57191,24995,0x0a17,17,8,0161A300080A1729705C903A2101A03EC7
radar_s005,57192,24996,0x0a13,21,12,0161A4000C0A132EC06907BF00EBEEBC436308BFC0
radar_s005,57193,24997,0x0a14,13,4,0161A500040A14200000884136
radar_s005,57196,24998,0x0100,33,24,0161A600180100206272656174682072617465203D2031372E30303030303020E0
radar_s005,57229,24999,0x0a38,10,1,0161A700010A380B01FE
radar_s005,57254,25000,0x0a13,21,12,0161A8000C0A1322C0D0173F80C80ABD5C3D16BEF1
radar_s005,57286,25001,0x0a38,10,1,0161A900010A380501FE
radar_s005,57290,25002,0x0a04,29,20,0161AA00140A042F0100000063BC9C3C833DA73E0000000000000000A6
radar_s005,57291,25003,0x0a18,11,2,0161AB00020A18240100FE
radar_s005,57292,25004,0x0a16,17,8,0161AC00080A1627010000009A99E54159
radar_s005,57292,25005,0x0f09,11,2,0161AD00020F09360100FE
radar_s005,57294,25006,0x0a17,17,8,0161AE00080A17242AC2253C529FA33E5E
radar_s005,57296,25007,0x0a13,21,12,0161AF000C0A132500E8E73C00881DBD3F0EBD3E56
radar_s005,57297,25008,0x0a14,13,4,0161B000040A14350000884136
radar_s005,57300,25009,0x0100,33,24,0161B100180100376272656174682072617465203D2031372E30303030303020E0
radar_s005,57302,25010,0x0a15,13,4,0161B200040A15360000BC4201
radar_s005,57304,25011,0x0100,32,23,0161B3001701003A68656172742072617465203D2039342E3030303030302089
radar_s005,57337,25012,0x0a38,10,1,0161B400010A381801FE
radar_s005,57362,25013,0x0a13,21,12,0161B5000C0A133F80322A3F40802EBD1A274E3F47
radar_s005,57395,25014,0x0a38,10,1,0161B600010A381A01FE
radar_s005,57399,25015,0x0a04,29,20,0161B700140A043201000000D976673D6EF3BA3E000000000000000012
radar_s005,57400,25016,0x0a18,11,2,0161B800020A18370100FE
radar_s005,57400,25017,0x0a16,17,8,0161B900080A1632010000009A99E54159
radar_s005,57401,25018,0x0f09,11,2,0161BA00020F09210100FE
radar_s005,57403,25019,0x0a17,17,8,0161BB00080A1731B273083D6049AF3EB3
radar_s005,57405,25020,0x0a13,21,12,0161BC000C0A1336808F7B3FC0C03BBD5E85743FA2
radar_s005,57406,25021,0x0a14,13,4,0161BD00040A14380000884136
radar_s005,57411,25022,0x0100,33,24,0161BE00180100386272656174682072617465203D2031372E30303030303020E0
radar_s005,57442,25023,0x0a38,10,1,0161BF00010A381301FE
radar_s005,57466,25024,0x0a13,21,12,0161C0000C0A134AC0060D3F40B842BD8403393F8D
radar_s005,57500,25025,0x0a38,10,1,0161C100010A386D01FE
radar_s005,57502,25026,0x0a04,29,20,0161C200140A044701000000D976673D6EF3BA3E000000000000000012
radar_s005,57503,25027,0x0a18,11,2,0161C300020A184C0200FD
radar_s005,57504,25028,0x0a16,17,8,0161C400080A164F010000009A99E54159
radar_s005,57505,25029,0x0f09,11,2,0161C500020F095E0100FE
radar_s005,57510,25030,0x0a17,17,8,0161C600080A174C46F5373D671EB53EB4
radar_s005,57510,25031,0x0a13,21,12,0161C7000C0A134D0068D5BCC07240BD286E393EF0
radar_s005,57511,25032,0x0a14,13,4,0161C800040A144D0000884136
radar_s005,57513,25033,0x0100,33,24,0161C9001801004F6272656174682072617465203D2031372E30303030303020E0
radar_s005,57549,25034,0x0a38,10,1,0161CA00010A386602FD
radar_s005,57574,25035,0x0a13,21,12,0161CB000C0A1341C0F9363F800932BDAED5E7BEEB
radar_s005,57609,25036,0x0a38,10,1,0161CC00010A386002FD
radar_s005,57610,25037,0x0a04,29,20,0161CD00140A0448010000006CD1BA3D06B9D63E000000000000000093
radar_s005,57610,25038,0x0a18,11,2,0161CE00020A18410100FE
radar_s005,57612,25039,0x0a16,17,8,0161CF00080A1644010000009A99E54159
radar_s005,57613,25040,0x0f09,11,2,0161D000020F094B0100FE
radar_s005,57614,25041,0x0a17,17,8,0161D100080A175B6CD1BA3D06B9D63E92
radar_s005,57617,25042,0x0a13,21,12,0161D2000C0A13580021093E40FE14BD3A536BBF43
radar_s005,57620,25043,0x0a14,13,4,0161D300040A14560000884136
radar_s005,57621,25044,0x0100,33,24,0161D400180100526272656174682072617465203D2031372E30303030303020E0
radar_s005,57654,25045,0x0a38,10,1,0161D500010A387901FE
radar_s005,57680,25046,0x0a13,21,12,0161D6000C0A135C0025F2BE00D9CEBC2A0585BF28
radar_s005,57711,25047,0x0a38,10,1,0161D700010A387B01FE
radar_s005,57714,25048,0x0a04,29,20,0161D800140A045D0100000015816A3D4BB7C43E00000000000000003B
radar_s005,57715,25049,0x0a18,11,2,0161D900020A18560100FE
radar_s005,57716,25050,0x0a16,17,8,0161DA00080A1651010000009A99E54159
radar_s005,57717,25051,0x0f09,11,2,0161DB00020F09400100FE
radar_s005,57720,25052,0x0a17,17,8,0161DC00080A1756FB08983D28B8CD3ECA
radar_s005,57721,25053,0x0a13,21,12,0161DD000C0A1357006970BF004721BC8A5F4BBFA2
radar_s005,57722,25054,0x0a14,13,4,0161DE00040A145B0000884136
radar_s005,57725,25055,0x0100,33,24,0161DF00180100596272656174682072617465203D2031372E30303030303020E0
radar_s005,57760,25056,0x0a38,10,1,0161E000010A384C01FE
radar_s005,57783,25057,0x0a13,21,12,0161E1000C0A136B000595BE0095203C324DA5BE3C
radar_s005,57816,25058,0x0a38,10,1,0161E200010A384E01FE
radar_s005,57821,25059,0x0a04,29,20,0161E300140A046601000000C85B5FBBABA3AA3E000000000000000015
radar_s005,57821,25060,0x0a18,11,2,0161E400020A186B0100FE
radar_s005,57822,25061,0x0a16,17,8,0161E500080A166E010000009A99E54159
radar_s005,57822,25062,0x0f09,11,2,0161E600020F097D0100FE
radar_s005,57823,25063,0x0a17,17,8,0161E700080A176D1D0E113DEA2DBC3E85
radar_s005,57826,25064,0x0a13,21,12,0161E8000C0A136200A711BE409F083D289D263EB0
radar_s005,57827,25065,0x0a14,13,4,0161E900040A146C0000884136
radar_s005,57830,25066,0x0100,33,24,0161EA001801006C6272656174682072617465203D2031372E30303030303020E0
radar_s005,57831,25067,0x0a15,13,4,0161EB00040A156F0000BE4203
radar_s005,57834,25068,0x0100,32,23,0161EC001701006568656172742072617465203D2039352E3030303030302088
radar_s005,57867,25069,0x0a38,10,1,0161ED00010A384101FE
radar_s005,57892,25070,0x0a13,21,12,0161EE000C0A136400FE89BDC0F2763DCC0EF83E48
radar_s005,57925,25071,0x0a38,10,1,0161EF00010A384301FE
radar_s005,57930,25072,0x0a04,29,20,0161F000140A0475010000000788523A97F4B03E0000000000000000F4
radar_s005,57930,25073,0x0a18,11,2,0161F100020A187E0100FE
radar_s005,57931,25074,0x0a16,17,8,0161F200080A1679010000009A99E54159
radar_s005,57931,25075,0x0f09,11,2,0161F300020F09680100FE
radar_s005,57933,25076,0x0a17,17,8,0161F400080A177E3D58943C4091B63E6B
radar_s005,57935,25077,0x0a13,21,12,0161F5000C0A137F0094ACBD0043B83D8FD6133FC9
radar_s005,57936,25078,0x0a14,13,4,0161F600040A14730000884136
radar_s005,57940,25079,0x0100,33,24,0161F700180100716272656174682072617465203D2031372E30303030303020E0
radar_s005,57972,25080,0x0a38,10,1,0161F800010A385401FE
radar_s005,57996,25081,0x0a13,21,12,0161F9000C0A137300A2E23D8044F93D5AF2FE3EEA
radar_s005,58031,25082,0x0a38,10,1,0161FA00010A385601FE
radar_s005,58032,25083,0x0a04,29,20,0161FB00140A047E010000000788523A97F4B03E0000000000000000F4
radar_s005,58033,25084,0x0a18,11,2,0161FC00020A18730100FE
radar_s005,58034,25085,0x0a16,17,8,0161FD00080A1676010000009A99E54159
radar_s005,58035,25086,0x0f09,11,2,0161FE00020F09650100FE
radar_s005,58039,25087,0x0a17,17,8,0161FF00080A17757DEC1A3CECC2B33EEB
radar_s005,58040,25088,0x0a13,21,12,016200000C0A13890040FEBCF0851E3E568FBB3EF4
radar_s005,58041,25089,0x0a14,13,4,01620100040A14870000884136
radar_s005,58043,25090,0x0100,33,24,01620200180100876272656174682072617465203D2031372E30303030303020E0
radar_s005,58076,25091,0x0a38,10,1,01620300010A38AC01FE
radar_s005,58101,25092,0x0a13,21,12,016204000C0A138D8019CC3EF015413EF688913EDF
radar_s005,58134,25093,0x0a38,10,1,01620500010A38AA01FE
radar_s005,58136,25094,0x0a04,29,20,01620600140A048001000000121F923C2CF8AB3E00000000000000001C
radar_s005,58137,25095,0x0a18,11,2,01620700020A188B0100FE
radar_s005,58140,25096,0x0a16,17,8,01620800080A1680010000009A99E54159
radar_s005,58140,25097,0x0f09,11,2,01620900020F09910100FE
radar_s005,58141,25098,0x0a17,17,8,01620A00080A178350955F3C8CDDAF3E99
radar_s005,58144,25099,0x0a13,21,12,01620B000C0A1382002C21BE08A5633EA6A68C3E0E
radar_s005,58145,25100,0x0a14,13,4,01620C00040A148A0000884136
radar_s005,58149,25101,0x0100,33,24,01620D00180100886272656174682072617465203D2031372E30303030303020E0
radar_s005,58181,25102,0x0a38,10,1,01620E00010A38A101FE
radar_s005,58205,25103,0x0a13,21,12,01620F000C0A1386004F1DBE20C8823E7F4C8E3EC4
radar_s005,58240,25104,0x0a38,10,1,01621000010A38BF01FE
radar_s005,58241,25105,0x0a04,29,20,01621100140A049701000000C1F3463D2C02A83E00000000000000000F
radar_s005,58242,25106,0x0a18,11,2,01621200020A189E0100FE
radar_s005,58243,25107,0x0a16,17,8,01621300080A169B010000009A99E54159
radar_s005,58244,25108,0x0f09,11,2,01621400020F098C0100FE
radar_s005,58246,25109,0x0a17,17,8,01621500080A179C15D9FE3CDCEFAB3E57
radar_s005,58251,25110,0x0a13,21,12,016216000C0A139F006E58BE001D933E6C7A4D3EA2
radar_s005,58251,25111,0x0a14,13,4,01621700040A1491000080413E
radar_s005,58252,25112,0x0100,33,24,016218001801009D6272656174682072617465203D2031362E30303030303020E1
radar_s005,58285,25113,0x0a38,10,1,01621900010A38B601FE
radar_s005,58311,25114,0x0a13,21,12,01621A000C0A139300847F3DD083A23E80265EBCB2
radar_s005,58342,25115,0x0a38,10,1,01621B00010A38B401FE
radar_s005,58345,25116,0x0a04,29,20,01621C00140A049A01000000C1F3463D2C02A83E00000000000000000F
radar_s005,58346,25117,0x0a18,11,2,01621D00020A18910100FE
radar_s005,58347,25118,0x0a16,17,8,01621E00080A1696010000009A99E54159
radar_s005,58350,25119,0x0f09,11,2,01621F00020F09870100FE
radar_s005,58351,25120,0x0a17,17,8,01622000080A17A92630233D04F9A93E9D
radar_s005,58352,25121,0x0a13,21,12,016221000C0A13A8001B6E3EE4B3B03E0D38ACBE4A
radar_s005,58353,25122,0x0a14,13,4,01622200040A14A4000080413E
radar_s005,58356,25123,0x0100,33,24,01622300180100A66272656174682072617465203D2031362E30303030303020E1
radar_s005,58357,25124,0x0a15,13,4,01622400040A15A30000C0427D
radar_s005,58360,25125,0x0100,32,23,01622500170100AF68656172742072617465203D2039362E303030303030208B
radar_s005,58393,25126,0x0a38,10,1,01622600010A388901FE
radar_s005,58419,25127,0x0a13,21,12,016227000C0A13AE805BD33E3C6FBD3E2C3A28BF98
radar_s005,58450,25128,0x0a38,10,1,01622800010A388701FE
radar_s005,58453,25129,0x0a04,29,20,01622900140A04AF01000000C1F3463D2C02A83E00000000000000000F
radar_s005,58454,25130,0x0a18,11,2,01622A00020A18A60100FE
radar_s005,58455,25131,0x0a16,17,8,01622B00080A16A3010000009A99E54159
radar_s005,58456,25132,0x0f09,11,2,01622C00020F09B40100FE
radar_s005,58457,25133,0x0a17,17,8,01622D00080A17A4F411353D98FDA83EE1
radar_s005,58460,25134,0x0a13,21,12,01622E000C0A13A700C0DFBBE886C83E71BE55BFE6
radar_s005,58461,25135,0x0a14,13,4,01622F00040A14A9000080413E
radar_s005,58464,25136,0x0100,33,24,01623000180100B56272656174682072617465203D2031362E30303030303020E1
radar_s005,58500,25137,0x0a38,10,1,01623100010A389E01FE
radar_s005,58522,25138,0x0a13,21,12,016232000C0A13BB0076E43D88DAD13EEA5645BFAB
radar_s005,58555,25139,0x0a38,10,1,01623300010A389C01FE
radar_s005,58559,25140,0x0a04,29,20,01623400140A04B201000000AAE0693DEAAEB93E000000000000000023
radar_s005,58560,25141,0x0a18,11,2,01623500020A18B90100FE
radar_s005,58560,25142,0x0a16,17,8,01623600080A16BE010000009A99E54159
radar_s005,58561,25143,0x0f09,11,2,01623700020F09AF0100FE
radar_s005,58563,25144,0x0a17,17,8,01623800080A17B14F794F3D4156B13E23
radar_s005,58565,25145,0x0a13,21,12,016239000C0A13B000228FBD6454D93ECF61ECBEC4
radar_s005,58566,25146,0x0a14,13,4,01623A00040A14BC000080413E
radar_s005,58570,25147,0x0100,33,24,01623B00180100BE6272656174682072617465203D2031362E30303030303020E1
radar_s005,58602,25148,0x0a38,10,1,01623C00010A389301FE
radar_s005,58626,25149,0x0a13,21,12,01623D000C0A13B480C4043F02E7DE3E8013E5BB48
radar_s005,58660,25150,0x0a38,10,1,01623E00010A389101FE
radar_s005,58662,25151,0x0a04,29,20,01623F00140A04B901000000AAE0693DEAAEB93E000000000000000023
radar_s005,58663,25152,0x0a18,11,2,01624000020A18CC0100FE
radar_s005,58664,25153,0x0a16,17,8,01624100080A16C9010000009A99E54159
radar_s005,58665,25154,0x0f09,11,2,01624200020F09DA0100FE
radar_s005,58670,25155,0x0a17,17,8,01624300080A17CAFCAC5C3D9682B53E51
radar_s005,58670,25156,0x0a13,21,12,016244000C0A13CD80DA29BF258DE23EEECADD3E80
radar_s005,58671,25157,0x0a14,13,4,01624500040A14C3000080413E
radar_s005,58673,25158,0x0100,33,24,01624600180100C36272656174682072617465203D2031362E30303030303020E1
radar_s005,58706,25159,0x0a38,10,1,01624700010A38E801FE
radar_s005,58731,25160,0x0a13,21,12,016248000C0A13C1803AC0BEBB46E43E9C4E353FC4
radar_s005,58764,25161,0x0a38,10,1,01624900010A38E601FE
radar_s005,58767,25162,0x0a04,29,20,01624A00140A04CC01000000F46D923CD047CC3E0000000000000000AC
radar_s005,58770,25163,0x0a18,11,2,01624B00020A18C70200FD
radar_s005,58770,25164,0x0a16,17,8,01624C00080A16C4010000009A99E54159
radar_s005,58771,25165,0x0f09,11,2,01624D00020F09D50100FE
radar_s005,58772,25166,0x0a17,17,8,01624E00080A17C7FBF1123D33E5C03EF2
radar_s005,58774,25167,0x0a13,21,12,01624F000C0A13C6C06512BF5A12E43E1C763D3F0D
radar_s005,58775,25168,0x0a14,13,4,01625000040A14D6000080413E
radar_s005,58780,25169,0x0100,33,24,01625100180100D46272656174682072617465203D2031362E30303030303020E1
radar_s005,58811,25170,0x0a38,10,1,01625200010A38FD02FD
radar_s005,58836,25171,0x0a13,21,12,016253000C0A13DA00D830BEF5EAE13EB8F20C3F10
radar_s005,58869,25172,0x0a38,10,1,01625400010A38FB02FD
radar_s005,58872,25173,0x0a04,29,20,01625500140A04D301000000704B663AC8D3C83E000000000000000074
radar_s005,58872,25174,0x0a18,11,2,01625600020A18DA0100FE
radar_s005,58874,25175,0x0a16,17,8,01625700080A16DF010000009A99E54159
radar_s005,58875,25176,0x0f09,11,2,01625800020F09C00100FE
radar_s005,58876,25177,0x0a17,17,8,01625900080A17D0704B663AC8D3C83E75
radar_s005,58881,25178,0x0a13,21,12,01625A000C0A13D3000E073ED5CCDD3E7275783E73
radar_s005,58881,25179,0x0a14,13,4,01625B00040A14DD000080413E
radar_s005,58883,25180,0x0100,33,24,01625C00180100D96272656174682072617465203D2031362E30303030303020E1
radar_s005,58884,25181,0x0a15,13,4,01625D00040A15DA0000C0427D
radar_s005,58887,25182,0x0100,32,23,01625E00170100D468656172742072617465203D2039362E303030303030208B
radar_s005,58921,25183,0x0a38,10,1,01625F00010A38F001FE
radar_s005,58944,25184,0x0a13,21,12,016260000C0A13E900AA963DA2BDD73EC8B255BD9A
radar_s005,58977,25185,0x0a38,10,1,01626100010A38CE01FE
radar_s005,58980,25186,0x0a04,29,20,01626200140A04E401000000704B663AC8D3C83E000000000000000074
radar_s005,58981,25187,0x0a18,11,2,01626300020A18EF0100FE
radar_s005,58982,25188,0x0a16,17,8,01626400080A16EC010000009A99E54159
radar_s005,58983,25189,0x0f09,11,2,01626500020F09FD0100FE
radar_s005,58985,25190,0x0a17,17,8,01626600080A17EF704B663AC8D3C83E75
radar_s005,58990,25191,0x0a13,21,12,016267000C0A13EE000706BE68D1CF3E6EE26DBE57
radar_s005,58990,25192,0x0a14,13,4,01626800040A14EE000080413E
radar_s005,58991,25193,0x0100,33,24,01626900180100EC6272656174682072617465203D2031362E30303030303020E1
radar_s005,59030,25194,0x0a38,10,1,01626A00010A38C501FE
radar_s005,59053,25195,0x0a13,21,12,01626B000C0A13E200487F3DD429C63EA41087BE7D
radar_s005,59086,25196,0x0a38,10,1,01626C00010A38C301FE
radar_s005,59090,25197,0x0a04,29,20,01626D00140A04EB01000000D468C23C7C7BC73E000000000000000042
radar_s005,59091,25198,0x0a18,11,2,01626E00020A18E20100FE
radar_s005,59091,25199,0x0a16,17,8,01626F00080A16E7010000009A99E54159
radar_s005,59092,25200,0x0f09,11,2,01627000020F09E80100FE
radar_s005,59093,25201,0x0a17,17,8,01627100080A17F8309B493CA227C83E52
radar_s005,59095,25202,0x0a13,21,12,016272000C0A13FB0088443D0CF3BA3EF8F53ABEFC
radar_s005,59100,25203,0x0a14,13,4,01627300040A14F5000080413E
radar_s005,59100,25204,0x0100,33,24,01627400180100F16272656174682072617465203D2031362E30303030303020E1
radar_s005,59133,25205,0x0a38,10,1,01627500010A38DA01FE
radar_s005,59160,25206,0x0a13,21,12,016276000C0A13FF80C5DA3EB462AE3E7D2287BD7D
radar_s005,59191,25207,0x0a38,10,1,01627700010A38D801FE
radar_s005,59194,25208,0x0a04,29,20,01627800140A04FE01000000ACB2F03B241ABB3E000000000000000090
radar_s005,59195,25209,0x0a18,11,2,01627900020A18F50100FE
radar_s005,59196,25210,0x0a16,17,8,01627A00080A16F2010000009A99E54159
radar_s005,59197,25211,0x0f09,11,2,01627B00020F09E30100FE
radar_s005,59200,25212,0x0a17,17,8,01627C00080A17F543FA203CE3A0C13EE6
radar_s005,59201,25213,0x0a13,21,12,01627D000C0A13F480DA81BEBCB7A03E20B1143CB6
radar_s005,59202,25214,0x0a14,13,4,01627E00040A14F8000080413E
radar_s005,59205,25215,0x0100,33,24,01627F00180100FA6272656174682072617465203D2031362E30303030303020E1
radar_s005,59240,25216,0x0a38,10,1,01628000010A382F01FE
radar_s005,59263,25217,0x0a13,21,12,016281000C0A130800CF6FBE7836923E802E653AF2
radar_s005,59296,25218,0x0a38,10,1,01628200010A382D01FE
radar_s005,59300,25219,0x0a04,29,20,01628300140A040501000000570C06BDB30CAC3E000000000000000033
radar_s005,59301,25220,0x0a18,11,2,01628400020A18080100FE
radar_s005,59301,25221,0x0a16,17,8,01628500080A160D010000009A99E54159
radar_s005,59302,25222,0x0f09,11,2,01628600020F091E0100FE
radar_s005,59304,25223,0x0a17,17,8,01628700080A170E8C9B3BBCCBD6B63EFA
radar_s005,59306,25224,0x0a13,21,12,016288000C0A130180A9A6BE7821833ED646AABDAD
radar_s005,59307,25225,0x0a14,13,4,01628900040A140F00007041CE
radar_s005,59310,25226,0x0100,33,24,01628A001801000F6272656174682072617465203D2031352E30303030303020E2
radar_s005,59343,25227,0x0a38,10,1,01628B00010A382401FE
radar_s005,59369,25228,0x0a13,21,12,01628C000C0A130500E88FBD3069673ED08748BE84
radar_s005,59401,25229,0x0a38,10,1,01628D00010A382201FE
radar_s005,59403,25230,0x0a04,29,20,01628E00140A040801000000570C06BDB30CAC3E000000000000000033
radar_s005,59404,25231,0x0a18,11,2,01628F00020A18030100FE
radar_s005,59406,25232,0x0a16,17,8,01629000080A1618010000009A99E54159
radar_s005,59407,25233,0x0f09,11,2,01629100020F09090100FE
radar_s005,59410,25234,0x0a17,17,8,01629200080A171B3AF3B4BCBF71B13E7F
radar_s005,59410,25235,0x0a13,21,12,016293000C0A131A00203ABC804A483E6A378DBE8B
radar_s005,59412,25236,0x0a14,13,4,01629400040A141200007041CE
radar_s005,59415,25237,0x0100,33,24,01629500180100106272656174682072617465203D2031352E30303030303020E2
radar_s005,59416,25238,0x0a15,13,4,01629600040A15110000C0427D
radar_s005,59421,25239,0x0100,32,23,016297001701001D68656172742072617465203D2039362E303030303030208B
radar_s005,59452,25240,0x0a38,10,1,01629800010A383701FE
radar_s005,59476,25241,0x0a13,21,12,016299000C0A13100050893D104B293EAE508DBE9A
radar_s005,59511,25242,0x0a38,10,1,01629A00010A383501FE
radar_s005,59511,25243,0x0a04,29,20,01629B00140A041D01000000570C06BDB30CAC3E000000000000000033
radar_s005,59512,25244,0x0a18,11,2,01629C00020A18100100FE
radar_s005,59514,25245,0x0a16,17,8,01629D00080A1615010000009A99E54159
radar_s005,59515,25246,0x0f09,11,2,01629E00020F09060100FE
radar_s005,59516,25247,0x0a17,17,8,01629F00080A1716F485E0BC39BFAE3EC4
radar_s005,59521,25248,0x0a13,21,12,0162A0000C0A132900F6CEBDC0CC0A3E64303BBE93
radar_s005,59521,25249,0x0a14,13,4,0162A100040A142700007041CE
radar_s005,59523,25250,0x0100,33,24,0162A200180100276272656174682072617465203D2031352E30303030303020E2
radar_s005,59556,25251,0x0a38,10,1,0162A300010A380C01FE
radar_s005,59580,25252,0x0a13,21,12,0162A4000C0A132D0032CBBD805ADA3DF02A9EBC7E
radar_s005,59613,25253,0x0a38,10,1,0162A500010A380A01FE
radar_s005,59616,25254,0x0a04,29,20,0162A600140A042001000000570C06BDB30CAC3E000000000000000033
radar_s005,59616,25255,0x0a18,11,2,0162A700020A182B0100FE
radar_s005,59620,25256,0x0a16,17,8,0162A800080A1620010000009A99E54159
radar_s005,59621,25257,0x0f09,11,2,0162A900020F09310100FE
radar_s005,59621,25258,0x0a17,17,8,0162AA00080A1723514FF6BCF665AD3EAB
radar_s005,59623,25259,0x0a13,21,12,0162AB000C0A1322005AF5BD2083A13DF6282A3E18
radar_s005,59624,25260,0x0a14,13,4,0162AC00040A142A00007041CE
radar_s005,59627,25261,0x0100,33,24,0162AD00180100286272656174682072617465203D2031352E30303030303020E2
radar_s005,59660,25262,0x0a38,10,1,0162AE00010A380101FE
radar_s005,59684,25263,0x0a13,21,12,0162AF000C0A132600C046BC004B573D497CA33E4C
radar_s005,59717,25264,0x0a38,10,1,0162B000010A381F01FE
radar_s005,59720,25265,0x0a04,29,20,0162B100140A043701000000570C06BDB30CAC3E000000000000000033
radar_s005,59721,25266,0x0a18,11,2,0162B200020A183E0100FE
radar_s005,59722,25267,0x0a16,17,8,0162B300080A163B010000009A99E54159
radar_s005,59723,25268,0x0f09,11,2,0162B400020F092C0100FE
radar_s005,59724,25269,0x0a17,17,8,0162B500080A173C009A00BD54B9AC3EA7
radar_s005,59727,25270,0x0a13,21,12,0162B6000C0A133F00B787BE00E8E43C0EC8CB3E72
radar_s005,59730,25271,0x0a14,13,4,0162B700040A143100007041CE
radar_s005,59731,25272,0x0100,33,24,0162B8001801003D6272656174682072617465203D2031352E30303030303020E2
radar_s005,59764,25273,0x0a38,10,1,0162B900010A381601FE
radar_s005,59791,25274,0x0a13,21,12,0162BA000C0A13338019B4BE00C0A93BD684C43E96
radar_s005,59821,25275,0x0a38,10,1,0162BB00010A381401FE
radar_s005,59824,25276,0x0a04,29,20,0162BC00140A043A01000000570C06BDB30CAC3E000000000000000033
radar_s005,59825,25277,0x0a18,11,2,0162BD00020A18310100FE
radar_s005,59826,25278,0x0a16,17,8,0162BE00080A1636010000009A99E54159
radar_s005,59827,25279,0x0f09,11,2,0162BF00020F09270100FE
radar_s005,59830,25280,0x0a17,17,8,0162C000080A17492C5303BD0463AC3ECB
radar_s005,59831,25281,0x0a13,21,12,0162C1000C0A134800F8FBBE000180BC6CB9913E05
