session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s002,55295,track_position,,,,,,,,1
radar_s002,55300,phase,,,-1.038,-0.101,0.180,,,1
radar_s002,55300,breath_rate,,,,,,9.000,,1
radar_s002,55301,text,,,,,,,,1
radar_s002,55302,heart_rate,,,,,,,116.000,1
radar_s002,55305,text,,,,,,,,1
radar_s002,55363,phase,,,-0.146,-0.089,0.201,,,1
radar_s002,55401,human_position,,,,,,,,1
radar_s002,55402,target_range,,28.700,,,,,,1
radar_s002,55402,human_status,1,,,,,,,1
radar_s002,55403,track_position,,,,,,,,1
radar_s002,55406,phase,,,-0.198,-0.078,0.174,,,1
radar_s002,55407,breath_rate,,,,,,9.000,,1
radar_s002,55410,text,,,,,,,,1
radar_s002,55467,phase,,,0.473,-0.068,0.091,,,1
radar_s002,55503,human_position,,,,,,,,1
radar_s002,55505,target_range,,28.700,,,,,,1
radar_s002,55506,human_status,1,,,,,,,1
radar_s002,55510,track_position,,,,,,,,1
radar_s002,55511,phase,,,-0.861,-0.060,-0.031,,,1
radar_s002,55512,breath_rate,,,,,,8.000,,1
radar_s002,55514,text,,,,,,,,1
radar_s002,55572,phase,,,-1.711,-0.054,-0.154,,,1
radar_s002,55608,human_position,,,,,,,,1
radar_s002,55611,target_range,,28.700,,,,,,1
radar_s002,55612,human_status,1,,,,,,,1
radar_s002,55613,track_position,,,,,,,,1
radar_s002,55615,phase,,,-2.263,-0.050,-0.225,,,1
radar_s002,55616,breath_rate,,,,,,8.000,,1
radar_s002,55620,text,,,,,,,,1
radar_s002,55677,phase,,,0.900,-0.048,-0.206,,,1
radar_s002,55713,human_position,,,,,,,,1
radar_s002,55715,target_range,,28.700,,,,,,1
radar_s002,55716,human_status,1,,,,,,,1
radar_s002,55717,track_position,,,,,,,,1
radar_s002,55720,phase,,,1.863,-0.049,-0.098,,,1
radar_s002,55721,breath_rate,,,,,,7.000,,1
radar_s002,55724,text,,,,,,,,1
radar_s002,55784,phase,,,2.865,-0.052,0.051,,,1
radar_s002,55820,human_position,,,,,,,,1
radar_s002,55822,target_range,,28.700,,,,,,1
radar_s002,55823,human_status,1,,,,,,,1
radar_s002,55824,track_position,,,,,,,,1
radar_s002,55827,phase,,,1.641,-0.057,0.164,,,1
radar_s002,55830,breath_rate,,,,,,7.000,,1
radar_s002,55831,text,,,,,,,,1
radar_s002,55832,heart_rate,,,,,,,115.000,1
radar_s002,55835,text,,,,,,,,1
radar_s002,55893,phase,,,-0.579,-0.062,0.180,,,1
radar_s002,55931,human_position,,,,,,,,1
radar_s002,55932,target_range,,28.700,,,,,,1
radar_s002,55932,human_status,1,,,,,,,1
radar_s002,55933,track_position,,,,,,,,1
radar_s002,55935,phase,,,-1.444,-0.067,0.087,,,1
radar_s002,55940,breath_rate,,,,,,7.000,,1
radar_s002,55940,text,,,,,,,,1
radar_s002,55997,phase,,,-0.908,-0.070,-0.063,,,1
radar_s002,56033,human_position,,,,,,,,1
radar_s002,56035,target_range,,28.700,,,,,,1
radar_s002,56036,human_status,1,,,,,,,1
radar_s002,56041,track_position,,,,,,,,1
radar_s002,56041,phase,,,-1.415,-0.071,-0.192,,,1
radar_s002,56042,breath_rate,,,,,,6.000,,1
radar_s002,56044,text,,,,,,,,1
radar_s002,56102,phase,,,-1.558,-0.070,-0.243,,,1
radar_s002,56137,human_position,,,,,,,,1
radar_s002,56141,target_range,,28.700,,,,,,1
radar_s002,56141,human_status,1,,,,,,,1
radar_s002,56142,track_position,,,,,,,,1
radar_s002,56145,phase,,,0.513,-0.066,-0.214,,,1
radar_s002,56146,breath_rate,,,,,,6.000,,1
radar_s002,56151,text,,,,,,,,1
radar_s002,56206,phase,,,0.903,-0.061,-0.145,,,1
radar_s002,56241,human_position,,,,,,,,1
radar_s002,56244,target_range,,28.700,,,,,,1
radar_s002,56245,human_status,1,,,,,,,1
radar_s002,56246,track_position,,,,,,,,1
radar_s002,56250,phase,,,-0.484,-0.054,-0.078,,,1
radar_s002,56251,breath_rate,,,,,,6.000,,1
radar_s002,56253,text,,,,,,,,1
radar_s002,56313,phase,,,0.785,-0.046,-0.012,,,1
radar_s002,56350,human_position,,,,,,,,1
radar_s002,56352,target_range,,28.700,,,,,,1
radar_s002,56352,human_status,1,,,,,,,1
radar_s002,56353,track_position,,,,,,,,1
radar_s002,56356,phase,,,0.874,-0.036,0.095,,,1
radar_s002,56357,breath_rate,,,,,,5.000,,1
radar_s002,56360,text,,,,,,,,1
radar_s002,56361,heart_rate,,,,,,,113.000,1
radar_s002,56364,text,,,,,,,,1
radar_s002,56424,phase,,,1.181,-0.025,0.281,,,1
radar_s002,56460,human_position,,,,,,,,1
radar_s002,56462,target_range,,28.700,,,,,,1
radar_s002,56463,human_status,1,,,,,,,1
radar_s002,56464,track_position,,,,,,,,1
radar_s002,56467,phase,,,0.924,-0.013,0.523,,,1
radar_s002,56470,breath_rate,,,,,,5.000,,1
radar_s002,56471,text,,,,,,,,1
radar_s002,56532,phase,,,0.374,0.001,0.712,,,1
radar_s002,56565,human_position,,,,,,,,1
radar_s002,56567,target_range,,28.700,,,,,,1
radar_s002,56570,human_status,1,,,,,,,1
radar_s002,56571,track_position,,,,,,,,1
radar_s002,56572,phase,,,0.856,0.018,0.697,,,1
radar_s002,56573,breath_rate,,,,,,6.000,,1
radar_s002,56576,text,,,,,,,,1
radar_s002,56636,phase,,,-1.586,0.036,0.376,,,1
radar_s002,56672,human_position,,,,,,,,1
radar_s002,56675,target_range,,28.700,,,,,,1
radar_s002,56676,human_status,1,,,,,,,1
radar_s002,56677,track_position,,,,,,,,1
radar_s002,56680,phase,,,-1.307,0.057,-0.217,,,1
radar_s002,56681,breath_rate,,,,,,7.000,,1
radar_s002,56684,text,,,,,,,,1
radar_s002,56742,phase,,,0.658,0.080,-0.890,,,1
radar_s002,56777,human_position,,,,,,,,1
radar_s002,56781,target_range,,28.700,,,,,,1
radar_s002,56781,human_status,1,,,,,,,1
radar_s002,56782,track_position,,,,,,,,1
radar_s002,56785,phase,,,1.171,0.104,-1.364,,,1
radar_s002,56786,breath_rate,,,,,,8.000,,1
radar_s002,56790,text,,,,,,,,1
radar_s002,56851,phase,,,1.094,0.129,-1.402,,,1
radar_s002,56885,human_position,,,,,,,,1
radar_s002,56887,target_range,,28.700,,,,,,1
radar_s002,56890,human_status,1,,,,,,,1
radar_s002,56891,track_position,,,,,,,,1
radar_s002,56892,phase,,,1.088,0.154,-0.933,,,1
radar_s002,56893,breath_rate,,,,,,8.000,,1
radar_s002,56896,text,,,,,,,,1
radar_s002,56897,heart_rate,,,,,,,112.000,1
radar_s002,56900,text,,,,,,,,1
radar_s002,56961,phase,,,0.894,0.180,-0.098,,,1
radar_s002,56995,human_position,,,,,,,,1
radar_s002,56997,target_range,,28.700,,,,,,1
radar_s002,57000,human_status,1,,,,,,,1
radar_s002,57001,track_position,,,,,,,,1
radar_s002,57002,phase,,,1.625,0.205,0.802,,,1
radar_s002,57003,breath_rate,,,,,,9.000,,1
radar_s002,57006,text,,,,,,,,1
radar_s002,57066,phase,,,-0.258,0.230,1.441,,,1
radar_s002,57102,human_position,,,,,,,,1
radar_s002,57104,target_range,,28.700,,,,,,1
radar_s002,57105,human_status,1,,,,,,,1
radar_s002,57106,track_position,,,,,,,,1
radar_s002,57110,phase,,,1.086,0.255,1.596,,,1
radar_s002,57111,breath_rate,,,,,,10.000,,1
radar_s002,57113,text,,,,,,,,1
radar_s002,57172,phase,,,2.319,0.279,1.238,,,1
radar_s002,57208,human_position,,,,,,,,1
radar_s002,57211,target_range,,28.700,,,,,,1
radar_s002,57212,human_status,1,,,,,,,1
radar_s002,57213,track_position,,,,,,,,1
radar_s002,57215,phase,,,1.901,0.303,0.520,,,1
radar_s002,57216,breath_rate,,,,,,10.000,,1
radar_s002,57220,text,,,,,,,,1
radar_s002,57281,phase,,,0.779,0.327,-0.288,,,1
radar_s002,57314,human_position,,,,,,,,1
radar_s002,57317,target_range,,28.700,,,,,,1
radar_s002,57320,human_status,1,,,,,,,1
radar_s002,57321,track_position,,,,,,,,1
radar_s002,57321,phase,,,0.414,0.350,-0.919,,,1
radar_s002,57323,breath_rate,,,,,,10.000,,1
radar_s002,57325,text,,,,,,,,1
radar_s002,57391,phase,,,-1.298,0.373,-1.194,,,1
radar_s002,57426,human_position,,,,,,,,1
radar_s002,57430,target_range,,28.700,,,,,,1
radar_s002,57430,human_status,1,,,,,,,1
radar_s002,57431,track_position,,,,,,,,1
radar_s002,57433,phase,,,-0.217,0.396,-1.076,,,1
radar_s002,57434,breath_rate,,,,,,9.000,,1
radar_s002,57437,text,,,,,,,,1
radar_s002,57440,heart_rate,,,,,,,112.000,1
radar_s002,57441,text,,,,,,,,1
radar_s002,57501,phase,,,0.026,0.417,-0.662,,,1
radar_s002,57535,human_position,,,,,,,,1
radar_s002,57541,target_range,,28.700,,,,,,1
radar_s002,57541,human_status,1,,,,,,,1
radar_s002,57542,track_position,,,,,,,,1
radar_s002,57543,phase,,,-0.460,0.436,-0.136,,,1
radar_s002,57544,breath_rate,,,,,,9.000,,1
radar_s002,57547,text,,,,,,,,1
radar_s002,57605,phase,,,-0.498,0.451,0.313,,,1
radar_s002,57640,human_position,,,,,,,,1
radar_s002,57642,target_range,,28.700,,,,,,1
radar_s002,57643,human_status,1,,,,,,,1
radar_s002,57645,track_position,,,,,,,,1
radar_s002,57647,phase,,,-0.198,0.462,0.552,,,1
radar_s002,57650,breath_rate,,,,,,8.000,,1
radar_s002,57651,text,,,,,,,,1
radar_s002,57712,phase,,,-0.736,0.469,0.557,,,1
radar_s002,57744,human_position,,,,,,,,1
radar_s002,57747,target_range,,28.700,,,,,,1
radar_s002,57750,human_status,1,,,,,,,1
radar_s002,57751,track_position,,,,,,,,1
radar_s002,57752,phase,,,-1.569,0.469,0.396,,,1
radar_s002,57753,breath_rate,,,,,,8.000,,1
radar_s002,57756,text,,,,,,,,1
radar_s002,57813,phase,,,-1.026,0.462,0.191,,,1
radar_s002,57851,human_position,,,,,,,,1
radar_s002,57852,target_range,,28.700,,,,,,1
radar_s002,57852,human_status,1,,,,,,,1
radar_s002,57854,track_position,,,,,,,,1
radar_s002,57856,phase,,,-1.102,0.448,0.045,,,1
radar_s002,57857,breath_rate,,,,,,8.000,,1
radar_s002,57860,text,,,,,,,,1
radar_s002,57918,phase,,,-0.306,0.426,-0.005,,,1
radar_s002,57954,human_position,,,,,,,,1
radar_s002,57956,target_range,,28.700,,,,,,1
radar_s002,57957,human_status,1,,,,,,,1
radar_s002,57960,track_position,,,,,,,,1
radar_s002,57961,phase,,,0.096,0.395,0.001,,,1
radar_s002,57963,breath_rate,,,,,,7.000,,1
radar_s002,57965,text,,,,,,,,1
radar_s002,57967,heart_rate,,,,,,,111.000,1
radar_s002,57970,text,,,,,,,,1
radar_s002,58031,phase,,,-0.837,0.356,-0.013,,,1
radar_s002,58064,human_position,,,,,,,,1
radar_s002,58067,target_range,,28.700,,,,,,1
radar_s002,58070,human_status,1,,,,,,,1
radar_s002,58071,track_position,,,,,,,,1
radar_s002,58072,phase,,,-0.235,0.309,-0.100,,,1
radar_s002,58073,breath_rate,,,,,,7.000,,1
radar_s002,58076,text,,,,,,,,1
radar_s002,58135,phase,,,-0.648,0.255,-0.249,,,1
radar_s002,58171,human_position,,,,,,,,1
radar_s002,58173,target_range,,28.700,,,,,,1
radar_s002,58174,human_status,1,,,,,,,1
radar_s002,58175,track_position,,,,,,,,1
radar_s002,58178,phase,,,-1.093,0.194,-0.384,,,1
radar_s002,58181,breath_rate,,,,,,6.000,,1
radar_s002,58182,text,,,,,,,,1
radar_s002,58242,phase,,,-0.645,0.128,-0.412,,,1
radar_s002,58275,human_position,,,,,,,,1
radar_s002,58277,target_range,,28.700,,,,,,1
radar_s002,58280,human_status,1,,,,,,,1
radar_s002,58281,track_position,,,,,,,,1
radar_s002,58282,phase,,,-0.727,0.058,-0.279,,,1
radar_s002,58283,breath_rate,,,,,,6.000,,1
radar_s002,58286,text,,,,,,,,1
radar_s002,58345,phase,,,1.296,-0.015,-0.017,,,1
radar_s002,58381,human_position,,,,,,,,1
radar_s002,58383,target_range,,28.700,,,,,,1
radar_s002,58384,human_status,1,,,,,,,1
radar_s002,58385,track_position,,,,,,,,1
radar_s002,58388,phase,,,0.111,-0.090,0.274,,,1
radar_s002,58391,breath_rate,,,,,,6.000,,1
radar_s002,58392,text,,,,,,,,1
radar_s002,58450,phase,,,0.089,-0.164,0.474,,,1
radar_s002,58485,human_position,,,,,,,,1
radar_s002,58491,target_range,,28.700,,,,,,1
radar_s002,58491,human_status,1,,,,,,,1
radar_s002,58492,track_position,,,,,,,,1
radar_s002,58493,phase,,,-0.236,-0.236,0.508,,,1
radar_s002,58494,breath_rate,,,,,,6.000,,1
radar_s002,58497,text,,,,,,,,1
radar_s002,58500,heart_rate,,,,,,,110.000,1
radar_s002,58501,text,,,,,,,,1
radar_s002,58558,phase,,,-0.181,-0.304,0.387,,,1
radar_s002,58594,human_position,,,,,,,,1
radar_s002,58596,target_range,,28.700,,,,,,1
radar_s002,58597,human_status,1,,,,,,,1
radar_s002,58600,track_position,,,,,,,,1
radar_s002,58601,phase,,,-0.898,-0.366,0.191,,,1
radar_s002,58602,breath_rate,,,,,,5.000,,1
radar_s002,58605,text,,,,,,,,1
radar_s002,58662,phase,,,0.304,-0.422,0.016,,,1
radar_s002,58698,human_position,,,,,,,,1
radar_s002,58701,target_range,,28.700,,,,,,1
radar_s002,58702,human_status,1,,,,,,,1
radar_s002,58703,track_position,,,,,,,,1
radar_s002,58705,phase,,,-0.037,-0.469,-0.079,,,1
radar_s002,58706,breath_rate,,,,,,5.000,,1
radar_s002,58710,text,,,,,,,,1
radar_s002,58766,phase,,,-0.527,-0.508,-0.104,,,1
radar_s002,58802,human_position,,,,,,,,1
radar_s002,58804,target_range,,28.700,,,,,,1
radar_s002,58805,human_status,1,,,,,,,1
radar_s002,58807,track_position,,,,,,,,1
radar_s002,58810,phase,,,-0.747,-0.537,-0.117,,,1
radar_s002,58811,breath_rate,,,,,,5.000,,1
radar_s002,58813,text,,,,,,,,1
radar_s002,58870,phase,,,-0.258,-0.555,-0.171,,,1
radar_s002,58906,human_position,,,,,,,,1
radar_s002,58910,target_range,,28.700,,,,,,1
radar_s002,58910,human_status,1,,,,,,,1
radar_s002,58911,track_position,,,,,,,,1
radar_s002,58913,phase,,,-0.436,-0.564,-0.271,,,1
radar_s002,58914,breath_rate,,,,,,6.000,,1
radar_s002,58917,text,,,,,,,,1
radar_s002,58974,phase,,,-0.481,-0.563,-0.367,,,1
radar_s002,59010,human_position,,,,,,,,1
radar_s002,59012,target_range,,28.700,,,,,,1
radar_s002,59013,human_status,1,,,,,,,1
radar_s002,59014,track_position,,,,,,,,1
radar_s002,59017,phase,,,0.244,-0.552,-0.388,,,1
radar_s002,59020,breath_rate,,,,,,7.000,,1
radar_s002,59021,text,,,,,,,,1
radar_s002,59022,heart_rate,,,,,,,108.000,1
radar_s002,59025,text,,,,,,,,1
radar_s002,59081,phase,,,-0.020,-0.533,-0.290,,,1
radar_s002,59117,human_position,,,,,,,,1
radar_s002,59121,target_range,,28.700,,,,,,1
radar_s002,59121,human_status,1,,,,,,,1
radar_s002,59122,track_position,,,,,,,,1
radar_s002,59124,phase,,,0.276,-0.505,-0.092,,,1
radar_s002,59125,breath_rate,,,,,,7.000,,1
radar_s002,59128,text,,,,,,,,1
radar_s002,59186,phase,,,-0.499,-0.469,0.130,,,1
radar_s002,59222,human_position,,,,,,,,1
radar_s002,59224,target_range,,28.700,,,,,,1
radar_s002,59225,human_status,1,,,,,,,1
radar_s002,59226,track_position,,,,,,,,1
radar_s002,59230,phase,,,0.071,-0.427,0.284,,,1
radar_s002,59231,breath_rate,,,,,,8.000,,1
radar_s002,59232,text,,,,,,,,1
radar_s002,59291,phase,,,0.087,-0.378,0.311,,,1
radar_s002,59326,human_position,,,,,,,,1
radar_s002,59331,target_range,,28.700,,,,,,1
radar_s002,59331,human_status,1,,,,,,,1
radar_s002,59332,track_position,,,,,,,,1
radar_s002,59333,phase,,,-0.490,-0.325,0.220,,,1
radar_s002,59334,breath_rate,,,,,,8.000,,1
radar_s002,59337,text,,,,,,,,1
radar_s002,59393,phase,,,-0.306,-0.268,0.074,,,1
radar_s002,59431,human_position,,,,,,,,1
radar_s002,59432,target_range,,28.700,,,,,,1
radar_s002,59432,human_status,1,,,,,,,1
radar_s002,59434,track_position,,,,,,,,1
radar_s002,59436,phase,,,-0.198,-0.208,-0.040,,,1
radar_s002,59437,breath_rate,,,,,,8.000,,1
radar_s002,59440,text,,,,,,,,1
radar_s002,59498,phase,,,0.197,-0.147,-0.064,,,1
radar_s002,59534,human_position,,,,,,,,1
radar_s002,59536,target_range,,28.700,,,,,,1
radar_s002,59537,human_status,1,,,,,,,1
radar_s002,59540,track_position,,,,,,,,1
radar_s002,59541,phase,,,0.536,-0.085,0.010,,,1
radar_s002,59542,breath_rate,,,,,,8.000,,1
radar_s002,59545,text,,,,,,,,1
radar_s002,59546,heart_rate,,,,,,,106.000,1
radar_s002,59551,text,,,,,,,,1
radar_s002,59607,phase,,,-0.515,-0.023,0.138,,,1
radar_s002,59642,human_position,,,,,,,,1
radar_s002,59645,target_range,,28.700,,,,,,1
radar_s002,59646,human_status,1,,,,,,,1
radar_s002,59647,track_position,,,,,,,,1
radar_s002,59650,phase,,,-0.709,0.037,0.253,,,1
radar_s002,59651,breath_rate,,,,,,9.000,,1
radar_s002,59653,text,,,,,,,,1
radar_s002,59711,phase,,,0.011,0.095,0.298,,,1
radar_s002,59746,human_position,,,,,,,,1
radar_s002,59750,target_range,,28.700,,,,,,1
radar_s002,59751,human_status,1,,,,,,,1
radar_s002,59751,track_position,,,,,,,,1
radar_s002,59753,phase,,,0.197,0.150,0.254,,,1
radar_s002,59754,breath_rate,,,,,,9.000,,1
radar_s002,59757,text,,,,,,,,1
radar_s002,59815,phase,,,0.619,0.201,0.136,,,1
radar_s002,59851,human_position,,,,,,,,1
radar_s002,59853,target_range,,28.700,,,,,,1
radar_s002,59854,human_status,1,,,,,,,1
radar_s002,59855,track_position,,,,,,,,1
radar_s002,59858,phase,,,0.180,0.247,-0.018,,,1
radar_s002,59861,breath_rate,,,,,,9.000,,1
radar_s002,59862,text,,,,,,,,1
radar_s002,59921,phase,,,0.011,0.288,-0.167,,,1
radar_s002,59956,human_position,,,,,,,,1
radar_s002,59960,target_range,,28.700,,,,,,1
radar_s002,59960,human_status,1,,,,,,,1
radar_s002,59961,track_position,,,,,,,,1
radar_s002,59964,phase,,,0.109,0.325,-0.284,,,1
radar_s002,59965,breath_rate,,,,,,9.000,,1
radar_s002,59968,text,,,,,,,,1
radar_s002,60025,phase,,,-0.098,0.356,-0.353,,,1
radar_s002,60061,human_position,,,,,,,,1
radar_s002,60063,target_range,,28.700,,,,,,1
radar_s002,60064,human_status,1,,,,,,,1
radar_s002,60065,track_position,,,,,,,,1
radar_s002,60068,phase,,,0.705,0.382,-0.371,,,1
radar_s002,60071,breath_rate,,,,,,10.000,,1
radar_s002,60072,text,,,,,,,,1
radar_s002,60073,heart_rate,,,,,,,104.000,1
radar_s002,60076,text,,,,,,,,1
radar_s002,60134,phase,,,0.487,0.403,-0.339,,,1
radar_s002,60170,human_position,,,,,,,,1
radar_s002,60172,target_range,,28.700,,,,,,1
radar_s002,60173,human_status,1,,,,,,,1
radar_s002,60174,track_position,,,,,,,,1
radar_s002,60177,phase,,,-0.079,0.419,-0.266,,,1
radar_s002,60180,breath_rate,,,,,,10.000,,1
radar_s002,60181,text,,,,,,,,1
radar_s002,60243,phase,,,-0.473,0.430,-0.168,,,1
radar_s002,60280,human_position,,,,,,,,1
radar_s002,60281,target_range,,28.700,,,,,,1
radar_s002,60282,human_status,1,,,,,,,1
radar_s002,60283,track_position,,,,,,,,1
radar_s002,60286,phase,,,-0.020,0.437,-0.059,,,1
radar_s002,60287,breath_rate,,,,,,11.000,,1
radar_s002,60290,text,,,,,,,,1
radar_s002,60350,phase,,,0.793,0.440,0.045,,,1
radar_s002,60384,human_position,,,,,,,,1
radar_s002,60386,target_range,,28.700,,,,,,1
radar_s002,60387,human_status,1,,,,,,,1
radar_s002,60390,track_position,,,,,,,,1
radar_s002,60391,phase,,,1.041,0.438,0.138,,,1
radar_s002,60392,breath_rate,,,,,,11.000,,1
radar_s002,60395,text,,,,,,,,1
radar_s002,60455,phase,,,0.654,0.433,0.213,,,1
radar_s002,60491,human_position,,,,,,,,1
radar_s002,60493,target_range,,28.700,,,,,,1
radar_s002,60494,human_status,1,,,,,,,1
radar_s002,60495,track_position,,,,,,,,1
radar_s002,60498,phase,,,0.619,0.425,0.270,,,1
radar_s002,60501,breath_rate,,,,,,12.000,,1
radar_s002,60502,text,,,,,,,,1
radar_s002,60562,phase,,,-0.273,0.414,0.306,,,1
radar_s002,60597,human_position,,,,,,,,1
radar_s002,60601,target_range,,28.700,,,,,,1
radar_s002,60601,human_status,1,,,,,,,1
radar_s002,60602,track_position,,,,,,,,1
radar_s002,60604,phase,,,-0.083,0.402,0.316,,,1
radar_s002,60605,breath_rate,,,,,,12.000,,1
radar_s002,60608,text,,,,,,,,1
radar_s002,60611,heart_rate,,,,,,,102.000,1
radar_s002,60612,text,,,,,,,,1
radar_s002,60670,phase,,,-0.220,0.388,0.295,,,1
radar_s002,60705,human_position,,,,,,,,1
radar_s002,60710,target_range,,28.700,,,,,,1
radar_s002,60711,human_status,1,,,,,,,1
radar_s002,60711,track_position,,,,,,,,1
radar_s002,60713,phase,,,0.146,0.373,0.235,,,1
radar_s002,60714,breath_rate,,,,,,13.000,,1
radar_s002,60717,text,,,,,,,,1
radar_s002,60774,phase,,,0.288,0.357,0.135,,,1
radar_s002,60810,human_position,,,,,,,,1
radar_s002,60812,target_range,,28.700,,,,,,1
radar_s002,60813,human_status,1,,,,,,,1
radar_s002,60814,track_position,,,,,,,,1
radar_s002,60817,phase,,,-0.399,0.340,0.001,,,1
radar_s002,60820,breath_rate,,,,,,13.000,,1
radar_s002,60821,text,,,,,,,,1
radar_s002,60881,phase,,,-0.357,0.323,-0.142,,,1
radar_s002,60915,human_position,,,,,,,,1
radar_s002,60917,target_range,,28.700,,,,,,1
radar_s002,60920,human_status,1,,,,,,,1
radar_s002,60921,track_position,,,,,,,,1
radar_s002,60922,phase,,,0.345,0.304,-0.259,,,1
radar_s002,60923,breath_rate,,,,,,13.000,,1
radar_s002,60926,text,,,,,,,,1
radar_s002,60984,phase,,,-0.029,0.285,-0.310,,,1
radar_s002,61020,human_position,,,,,,,,1
radar_s002,61022,target_range,,28.700,,,,,,1
radar_s002,61023,human_status,1,,,,,,,1
radar_s002,61025,track_position,,,,,,,,1
radar_s002,61027,phase,,,-0.296,0.265,-0.272,,,1
radar_s002,61030,breath_rate,,,,,,13.000,,1
radar_s002,61031,text,,,,,,,,1
radar_s002,61090,phase,,,-0.310,0.244,-0.158,,,1
radar_s002,61125,human_position,,,,,,,,1
radar_s002,61127,target_range,,28.700,,,,,,1
radar_s002,61130,human_status,1,,,,,,,1
radar_s002,61131,track_position,,,,,,,,1
radar_s002,61132,phase,,,-0.621,0.222,-0.016,,,1
radar_s002,61133,breath_rate,,,,,,14.000,,1
radar_s002,61136,text,,,,,,,,1
radar_s002,61137,heart_rate,,,,,,,101.000,1
radar_s002,61140,text,,,,,,,,1
radar_s002,61197,phase,,,0.347,0.199,0.089,,,1
radar_s002,61233,human_position,,,,,,,,1
radar_s002,61235,target_range,,28.700,,,,,,1
radar_s002,61236,human_status,1,,,,,,,1
radar_s002,61241,track_position,,,,,,,,1
radar_s002,61241,phase,,,-0.505,0.176,0.105,,,1
radar_s002,61242,breath_rate,,,,,,14.000,,1
radar_s002,61244,text,,,,,,,,1
radar_s002,61302,phase,,,-0.371,0.151,0.023,,,1
radar_s002,61337,human_position,,,,,,,,1
radar_s002,61341,target_range,,28.700,,,,,,1
radar_s002,61341,human_status,1,,,,,,,1
radar_s002,61342,track_position,,,,,,,,1
radar_s002,61345,phase,,,0.340,0.125,-0.117,,,1
radar_s002,61346,breath_rate,,,,,,14.000,,1
radar_s002,61350,text,,,,,,,,1
radar_s002,61407,phase,,,2.844,0.099,-0.240,,,1
radar_s002,61442,human_position,,,,,,,,1
radar_s002,61445,target_range,,28.700,,,,,,1
radar_s002,61445,human_status,1,,,,,,,1
radar_s002,61447,track_position,,,,,,,,1
radar_s002,61450,phase,,,-0.775,0.072,-0.276,,,1
radar_s002,61451,breath_rate,,,,,,14.000,,1
radar_s002,61454,text,,,,,,,,1
radar_s002,61511,phase,,,-0.631,0.045,-0.189,,,1
radar_s002,61546,human_position,,,,,,,,1
radar_s002,61550,target_range,,28.700,,,,,,1
radar_s002,61550,human_status,1,,,,,,,1
radar_s002,61551,track_position,,,,,,,,1
radar_s002,61553,phase,,,0.067,0.018,-0.002,,,1
radar_s002,61554,breath_rate,,,,,,15.000,,1
radar_s002,61557,text,,,,,,,,1
radar_s002,61614,phase,,,0.027,-0.007,0.216,,,1
radar_s002,61650,human_position,,,,,,,,1
radar_s002,61652,target_range,,28.700,,,,,,1
radar_s002,61653,human_status,1,,,,,,,1
radar_s002,61655,track_position,,,,,,,,1
radar_s002,61657,phase,,,-0.457,-0.031,0.379,,,1
radar_s002,61660,breath_rate,,,,,,15.000,,1
radar_s002,61661,text,,,,,,,,1
radar_s002,61662,heart_rate,,,,,,,100.000,1
radar_s002,61665,text,,,,,,,,1
radar_s002,61723,phase,,,-0.212,-0.054,0.420,,,1
radar_s002,61761,human_position,,,,,,,,1
radar_s002,61762,target_range,,28.700,,,,,,1
radar_s002,61762,human_status,1,,,,,,,1
radar_s002,61763,track_position,,,,,,,,1
radar_s002,61766,phase,,,0.173,-0.075,0.323,,,1
radar_s002,61767,breath_rate,,,,,,15.000,,1
radar_s002,61770,text,,,,,,,,1
radar_s002,61827,phase,,,0.101,-0.094,0.134,,,1
radar_s002,61862,human_position,,,,,,,,1
radar_s002,61865,target_range,,28.700,,,,,,1
radar_s002,61866,human_status,1,,,,,,,1
radar_s002,61867,track_position,,,,,,,,1
radar_s002,61870,phase,,,-0.142,-0.112,-0.062,,,1
radar_s002,61871,breath_rate,,,,,,15.000,,1
radar_s002,61874,text,,,,,,,,1
radar_s002,61932,phase,,,-0.013,-0.128,-0.177,,,1
radar_s002,61966,human_position,,,,,,,,1
radar_s002,61970,target_range,,28.700,,,,,,1
radar_s002,61970,human_status,1,,,,,,,1
radar_s002,61971,track_position,,,,,,,,1
radar_s002,61973,phase,,,-0.021,-0.142,-0.162,,,1
radar_s002,61974,breath_rate,,,,,,15.000,,1
radar_s002,61977,text,,,,,,,,1
radar_s002,62035,phase,,,-0.109,-0.154,-0.034,,,1
radar_s002,62071,human_position,,,,,,,,1
radar_s002,62072,target_range,,28.700,,,,,,1
radar_s002,62073,human_status,1,,,,,,,1
radar_s002,62075,track_position,,,,,,,,1
radar_s002,62077,phase,,,-0.013,-0.164,0.127,,,1
radar_s002,62080,breath_rate,,,,,,16.000,,1
radar_s002,62081,text,,,,,,,,1
radar_s002,62140,phase,,,-0.056,-0.173,0.218,,,1
radar_s002,62174,human_position,,,,,,,,1
radar_s002,62176,target_range,,28.700,,,,,,1
radar_s002,62177,human_status,1,,,,,,,1
radar_s002,62180,track_position,,,,,,,,1
radar_s002,62181,phase,,,-0.003,-0.179,0.168,,,1
radar_s002,62182,breath_rate,,,,,,16.000,,1
radar_s002,62185,text,,,,,,,,1
radar_s002,62186,heart_rate,,,,,,,99.000,1
radar_s002,62191,text,,,,,,,,1
radar_s002,62247,phase,,,-0.240,-0.185,-0.029,,,1
