session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s001,24276,12429,0x0f09,11,2,01308D00020F09470100FE
radar_s001,24281,12430,0x0a17,17,8,01308E00080A1755895F8F3D2A078D3E05
radar_s001,24281,12431,0x0a13,21,12,01308F000C0A135450B73A3E101A82BCB264DFBE9F
radar_s001,24282,12432,0x0a14,13,4,01309000040A144400004041FE
radar_s001,24284,12433,0x0100,33,24,01309100180100466272656174682072617465203D2031322E30303030303020E5
radar_s001,24317,12434,0x0a38,10,1,01309200010A386F01FE
radar_s001,24342,12435,0x0a13,21,12,013093000C0A1348908326BE68F09BBC381912BF47
radar_s001,24375,12436,0x0a38,10,1,01309400010A386901FE
radar_s001,24379,12437,0x0a04,29,20,01309500140A04410100000007EFC73D8073A43E000000000000000085
radar_s001,24380,12438,0x0a18,11,2,01309600020A18480100FE
radar_s001,24380,12439,0x0a16,17,8,01309700080A164D0100000014AEB741B2
radar_s001,24381,12440,0x0f09,11,2,01309800020F09520100FE
radar_s001,24382,12441,0x0a17,17,8,01309900080A174248A7AB3D55BD983EC8
radar_s001,24385,12442,0x0a13,21,12,01309A000C0A134100377CBCE8C3A8BCD0B5E1BE0D
radar_s001,24386,12443,0x0a14,13,4,01309B00040A144F000030418E
radar_s001,24390,12444,0x0100,33,24,01309C001801004B6272656174682072617465203D2031312E30303030303020E6
radar_s001,24422,12445,0x0a38,10,1,01309D00010A386001FE
radar_s001,24449,12446,0x0a13,21,12,01309E000C0A13458060233D2809A9BC80224ABD60
radar_s001,24481,12447,0x0a38,10,1,01309F00010A386201FE
radar_s001,24482,12448,0x0a04,29,20,0130A000140A0474010000001DF6123D90C2B43E0000000000000000E2
radar_s001,24483,12449,0x0a18,11,2,0130A100020A187F0100FE
radar_s001,24485,12450,0x0a16,17,8,0130A200080A16780100000014AEB741B2
radar_s001,24486,12451,0x0f09,11,2,0130A300020F09690100FE
radar_s001,24487,12452,0x0a17,17,8,0130A400080A177F5622753DF2BFA63E16
radar_s001,24490,12453,0x0a13,21,12,0130A5000C0A137E0032803E78B29DBC5028EA3E34
radar_s001,24491,12454,0x0a14,13,4,0130A600040A1472000030418E
radar_s001,24494,12455,0x0100,33,24,0130A700180100706272656174682072617465203D2031312E30303030303020E6
radar_s001,24495,12456,0x0a15,13,4,0130A800040A157D0000E2425F
radar_s001,24499,12457,0x0100,33,24,0130A9001801007E68656172742072617465203D203131332E30303030303020B7
radar_s001,24531,12458,0x0a38,10,1,0130AA00010A385701FE
radar_s001,24556,12459,0x0a13,21,12,0130AB000C0A1370109C123E60F187BCA876593F4D
radar_s001,24590,12460,0x0a38,10,1,0130AC00010A385101FE
radar_s001,24591,12461,0x0a04,29,20,0130AD00140A04790100000033A1573C199AB43E00000000000000000E
radar_s001,24592,12462,0x0a18,11,2,0130AE00020A18700100FE
radar_s001,24594,12463,0x0a16,17,8,0130AF00080A16750100000014AEB741B2
radar_s001,24595,12464,0x0f09,11,2,0130B000020F097A0100FE
radar_s001,24596,12465,0x0a17,17,8,0130B100080A176A5185153D06ADAD3E3B
radar_s001,24601,12466,0x0a13,21,12,0130B2000C0A1369A0AC3A3EC00F52BCE96E6D3F03
radar_s001,24601,12467,0x0a14,13,4,0130B300040A1467000020419E
radar_s001,24602,12468,0x0100,33,24,0130B400180100636272656174682072617465203D2031302E30303030303020E7
radar_s001,24635,12469,0x0a38,10,1,0130B500010A384801FE
radar_s001,24661,12470,0x0a13,21,12,0130B6000C0A136D00ADB2BC708404BC489E203FD9
radar_s001,24694,12471,0x0a38,10,1,0130B700010A384A01FE
radar_s001,24696,12472,0x0a04,29,20,0130B800140A046C01000000DFD1133C8FF9AF3E000000000000000038
radar_s001,24697,12473,0x0a18,11,2,0130B900020A18670100FE
radar_s001,24700,12474,0x0a16,17,8,0130BA00080A16600100000014AEB741B2
radar_s001,24700,12475,0x0f09,11,2,0130BB00020F09710100FE
radar_s001,24701,12476,0x0a17,17,8,0130BC00080A1767C979BA3C4AD3AE3EC0
radar_s001,24704,12477,0x0a13,21,12,0130BD000C0A13661E430A3F40EA27BB60C9733D46
radar_s001,24705,12478,0x0a14,13,4,0130BE00040A146A000020419E
radar_s001,24709,12479,0x0100,33,24,0130BF00180100686272656174682072617465203D2031302E30303030303020E7
radar_s001,24741,12480,0x0a38,10,1,0130C000010A383D01FE
radar_s001,24767,12481,0x0a13,21,12,0130C1000C0A131AF8F706BE80436B3B79D80ABFCF
radar_s001,24801,12482,0x0a38,10,1,0130C200010A383F01FE
radar_s001,24802,12483,0x0a04,29,20,0130C300140A041701000000A633833C90EBA73E000000000000000036
radar_s001,24803,12484,0x0a18,11,2,0130C400020A181A0100FE
radar_s001,24805,12485,0x0a16,17,8,0130C500080A161F0100000014AEB741B2
radar_s001,24806,12486,0x0f09,11,2,0130C600020F090C0100FE
radar_s001,24807,12487,0x0a17,17,8,0130C700080A171CB8D69E3C6D5FAB3E94
radar_s001,24810,12488,0x0a13,21,12,0130C8000C0A131320E9ADBD401D273CE7F96EBFAF
radar_s001,24811,12489,0x0a14,13,4,0130C900040A141D00001041AE
radar_s001,24814,12490,0x0100,32,23,0130CA00170100126272656174682072617465203D20392E30303030303020DF
radar_s001,24846,12491,0x0a38,10,1,0130CB00010A383601FE
radar_s001,24872,12492,0x0a13,21,12,0130CC000C0A1317A025943D30E88B3CB71C79BFD1
radar_s001,24905,12493,0x0a38,10,1,0130CD00010A383001FE
radar_s001,24909,12494,0x0a04,29,20,0130CE00140A041A01000000D15F373C7875A23E0000000000000000EA
radar_s001,24910,12495,0x0a18,11,2,0130CF00020A18110100FE
radar_s001,24911,12496,0x0a16,17,8,0130D000080A160A0100000014AEB741B2
radar_s001,24911,12497,0x0f09,11,2,0130D100020F091B0100FE
radar_s001,24913,12498,0x0a17,17,8,0130D200080A1709A0867A3C72EAA63E9F
radar_s001,24915,12499,0x0a13,21,12,0130D3000C0A130838CB94BEA0A2C43C5EA32EBFB0
radar_s001,24916,12500,0x0a14,13,4,0130D400040A140000001041AE
radar_s001,24921,12501,0x0100,32,23,0130D5001701000D6272656174682072617465203D20392E30303030303020DF
radar_s001,24952,12502,0x0a38,10,1,0130D600010A382B01FE
radar_s001,24979,12503,0x0a13,21,12,0130D7000C0A130C80CF52BEE0ADFB3CACEE5FBE75
radar_s001,25010,12504,0x0a38,10,1,0130D800010A382501FE
radar_s001,25013,12505,0x0a04,29,20,0130D900140A040D0100000046DA333C2B729B3E000000000000000091
radar_s001,25014,12506,0x0a18,11,2,0130DA00020A18040100FE
radar_s001,25015,12507,0x0a16,17,8,0130DB00080A16010100000014AEB741B2
radar_s001,25016,12508,0x0f09,11,2,0130DC00020F09160100FE
radar_s001,25021,12509,0x0a17,17,8,0130DD00080A17067330573C4E2EA13E28
radar_s001,25021,12510,0x0a13,21,12,0130DE000C0A1305007B2EBEAC61173DF846583E2B
radar_s001,25022,12511,0x0a14,13,4,0130DF00040A140B00000041BE
radar_s001,25024,12512,0x0100,32,23,0130E000170100386272656174682072617465203D20382E30303030303020DE
radar_s001,25025,12513,0x0a15,13,4,0130E100040A15340000E2425F
radar_s001,25030,12514,0x0100,33,24,0130E2001801003568656172742072617465203D203131332E30303030303020B7
radar_s001,25061,12515,0x0a38,10,1,0130E300010A381E01FE
radar_s001,25086,12516,0x0a13,21,12,0130E4000C0A133F8027FABC24C22D3DE4D8E83E02
radar_s001,25120,12517,0x0a38,10,1,0130E500010A381801FE
radar_s001,25122,12518,0x0a04,29,20,0130E600140A043201000000EC53283C37FA993E00000000000000003F
radar_s001,25123,12519,0x0a18,11,2,0130E700020A18390100FE
radar_s001,25124,12520,0x0a16,17,8,0130E800080A16320100000014AEB741B2
radar_s001,25125,12521,0x0f09,11,2,0130E900020F09230100FE
radar_s001,25126,12522,0x0a17,17,8,0130EA00080A173130C23F3C42949D3E7B
radar_s001,25131,12523,0x0a13,21,12,0130EB000C0A133040ADA83D10DE3F3D9E2CF33E34
radar_s001,25131,12524,0x0a14,13,4,0130EC00040A143800000041BE
radar_s001,25133,12525,0x0100,32,23,0130ED00170100356272656174682072617465203D20382E30303030303020DE
radar_s001,25166,12526,0x0a38,10,1,0130EE00010A381301FE
radar_s001,25193,12527,0x0a13,21,12,0130EF000C0A1334D81CA2BE60CD4C3D7034B13E30
radar_s001,25226,12528,0x0a38,10,1,0130F000010A380D01FE
radar_s001,25230,12529,0x0a04,29,20,0130F100140A0425010000000D29893C9AB5A13E0000000000000000DF
radar_s001,25231,12530,0x0a18,11,2,0130F200020A182C0100FE
radar_s001,25232,12531,0x0a16,17,8,0130F300080A16290100000014AEB741B2
radar_s001,25232,12532,0x0f09,11,2,0130F400020F093E0100FE
radar_s001,25234,12533,0x0a17,17,8,0130F500080A172E250A693CEEA49F3E6E
radar_s001,25236,12534,0x0a13,21,12,0130F6000C0A132DC00025BEC0DC533DC2E5463E89
radar_s001,25239,12535,0x0a14,13,4,0130F700040A142300000041BE
radar_s001,25240,12536,0x0100,32,23,0130F800170100206272656174682072617465203D20382E30303030303020DE
radar_s001,25273,12537,0x0a38,10,1,0130F900010A380401FE
radar_s001,25299,12538,0x0a13,21,12,0130FA000C0A13210015F73C1083543D5281F53DC0
radar_s001,25331,12539,0x0a38,10,1,0130FB00010A380601FE
radar_s001,25333,12540,0x0a04,29,20,0130FC00140A042801000000EAFFF33C1913A53E0000000000000000B5
radar_s001,25334,12541,0x0a18,11,2,0130FD00020A18230200FD
radar_s001,25336,12542,0x0a16,17,8,0130FE00080A16240100000014AEB741B2
radar_s001,25337,12543,0x0f09,11,2,0130FF00020F09350100FE
radar_s001,25340,12544,0x0a17,17,8,01310000080A17DA7E42B43C045CA23E8F
radar_s001,25341,12545,0x0a13,21,12,013101000C0A13DB806292BC086A4E3D0E33163E37
radar_s001,25342,12546,0x0a14,13,4,01310200040A14D70000E0405F
radar_s001,25345,12547,0x0100,32,23,01310300170100DA6272656174682072617465203D20372E30303030303020D1
radar_s001,25380,12548,0x0a38,10,1,01310400010A38F802FD
radar_s001,25405,12549,0x0a13,21,12,013105000C0A13DF007482BEC07D413D9637613E88
radar_s001,25439,12550,0x0a38,10,1,01310600010A38FA02FD
radar_s001,25441,12551,0x0a04,29,20,01310700140A04D20100000031B60E3DFA83A33E0000000000000000AE
radar_s001,25442,12552,0x0a18,11,2,01310800020A18D70100FE
radar_s001,25443,12553,0x0a16,17,8,01310900080A16D20100000014AEB741B2
radar_s001,25444,12554,0x0f09,11,2,01310A00020F09C10100FE
radar_s001,25446,12555,0x0a17,17,8,01310B00080A17D131B60E3DFA83A33EAF
radar_s001,25451,12556,0x0a13,21,12,01310C000C0A13D6208BC5BE40E22D3DE4D77F3EEF
radar_s001,25451,12557,0x0a14,13,4,01310D00040A14D80000E0405F
radar_s001,25452,12558,0x0100,32,23,01310E00170100D76272656174682072617465203D20372E30303030303020D1
radar_s001,25485,12559,0x0a38,10,1,01310F00010A38F301FE
radar_s001,25510,12560,0x0a13,21,12,013110000C0A13CAA04BCBBDF0D8133DA4EC2E3E3C
radar_s001,25543,12561,0x0a38,10,1,01311100010A38ED01FE
radar_s001,25546,12562,0x0a04,29,20,01311200140A04C701000000EA93BC3CDF4A993E000000000000000035
radar_s001,25547,12563,0x0a18,11,2,01311300020A18CC0100FE
radar_s001,25550,12564,0x0a16,17,8,01311400080A16CF0100000014AEB741B2
radar_s001,25550,12565,0x0f09,11,2,01311500020F09DE0100FE
radar_s001,25551,12566,0x0a17,17,8,01311600080A17CC2600ED3C6C679E3EA3
radar_s001,25553,12567,0x0a13,21,12,013117000C0A13CD2090A3BE606FE73CD0A490BCDE
radar_s001,25554,12568,0x0a14,13,4,01311800040A14CD0000C0407F
radar_s001,25557,12569,0x0100,32,23,01311900170100C06272656174682072617465203D20362E30303030303020D0
radar_s001,25560,12570,0x0a15,13,4,01311A00040A15CE0000E2425F
radar_s001,25561,12571,0x0100,33,24,01311B00180100CD68656172742072617465203D203131332E30303030303020B7
radar_s001,25594,12572,0x0a38,10,1,01311C00010A38E001FE
radar_s001,25621,12573,0x0a13,21,12,01311D000C0A13C78038683D50E89B3CF8F27FBEC6
radar_s001,25654,12574,0x0a38,10,1,01311E00010A38E201FE
radar_s001,25656,12575,0x0a04,29,20,01311F00140A04CA01000000A137D03B5612993E000000000000000060
radar_s001,25657,12576,0x0a18,11,2,01312000020A18FF0100FE
radar_s001,25660,12577,0x0a16,17,8,01312100080A16FA0100000014AEB741B2
radar_s001,25660,12578,0x0f09,11,2,01312200020F09E90100FE
radar_s001,25661,12579,0x0a17,17,8,01312300080A17F90787903CE1BC9B3E2B
radar_s001,25664,12580,0x0a13,21,12,013124000C0A13FEB8A08E3E80E00C3C6A54DCBE5B
radar_s001,25665,12581,0x0a14,13,4,01312500040A14F00000C0407F
radar_s001,25669,12582,0x0100,32,23,01312600170100FF6272656174682072617465203D20362E30303030303020D0
radar_s001,25701,12583,0x0a38,10,1,01312700010A38DB01FE
radar_s001,25730,12584,0x0a13,21,12,013128000C0A13F240D2293E804938BBE8ABF7BE3A
radar_s001,25760,12585,0x0a38,10,1,01312900010A38D501FE
radar_s001,25762,12586,0x0a04,29,20,01312A00140A04FF0100000013FB053CBC6CA13E000000000000000060
radar_s001,25763,12587,0x0a18,11,2,01312B00020A18F40100FE
radar_s001,25765,12588,0x0a16,17,8,01312C00080A16F70100000014AEB741B2
radar_s001,25766,12589,0x0f09,11,2,01312D00020F09E60100FE
radar_s001,25767,12590,0x0a17,17,8,01312E00080A17F49084533CCE949E3E7E
radar_s001,25770,12591,0x0a13,21,12,01312F000C0A13F5805B5FBDA0D873BC4814C9BE5A
radar_s001,25771,12592,0x0a14,13,4,01313000040A14E50000C0407F
radar_s001,25774,12593,0x0100,32,23,01313100170100E86272656174682072617465203D20362E30303030303020D0
radar_s001,25806,12594,0x0a38,10,1,01313200010A38CE01FE
radar_s001,25831,12595,0x0a13,21,12,013133000C0A13E9E010E53DC036DFBC40744FBE87
radar_s001,25864,12596,0x0a38,10,1,01313400010A38C801FE
radar_s001,25867,12597,0x0a04,29,20,01313500140A04E0010000008055D33CDABDAC3E000000000000000031
radar_s001,25870,12598,0x0a18,11,2,01313600020A18E90100FE
radar_s001,25870,12599,0x0a16,17,8,01313700080A16EC0100000014AEB741B2
radar_s001,25871,12600,0x0f09,11,2,01313800020F09F30100FE
radar_s001,25872,12601,0x0a17,17,8,01313900080A17E3E48B9E3C54A9A53E54
radar_s001,25874,12602,0x0a13,21,12,01313A000C0A13E02090083E68E321BD40A8A43B19
radar_s001,25875,12603,0x0a14,13,4,01313B00040A14EE0000C0407F
radar_s001,25880,12604,0x0100,32,23,01313C00170100E56272656174682072617465203D20362E30303030303020D0
radar_s001,25911,12605,0x0a38,10,1,01313D00010A38C101FE
radar_s001,25935,12606,0x0a13,21,12,01313E000C0A13E4901E123E683F52BDF08F1C3EB8
radar_s001,25970,12607,0x0a38,10,1,01313F00010A38C301FE
radar_s001,25971,12608,0x0a04,29,20,01314000140A0495010000008055D33CDABDAC3E000000000000000031
radar_s001,25972,12609,0x0a18,11,2,01314100020A189E0100FE
radar_s001,25973,12610,0x0a16,17,8,01314200080A16990100000014AEB741B2
radar_s001,25974,12611,0x0f09,11,2,01314300020F09880100FE
radar_s001,25976,12612,0x0a17,17,8,01314400080A179EB2F0B83C9733A93E0A
radar_s001,25981,12613,0x0a13,21,12,013145000C0A139FD0608ABE90307FBD15954E3EE9
radar_s001,25981,12614,0x0a14,13,4,01314600040A14930000A0401F
radar_s001,25982,12615,0x0100,32,23,013147001701009E6272656174682072617465203D20352E30303030303020D3
radar_s001,26015,12616,0x0a38,10,1,01314800010A38B401FE
radar_s001,26041,12617,0x0a13,21,12,013149000C0A1393302904BEC8B393BDF54D253EAA
radar_s001,26073,12618,0x0a38,10,1,01314A00010A38B601FE
radar_s001,26076,12619,0x0a04,29,20,01314B00140A049E01000000BB4B263D2A9BA23E000000000000000038
radar_s001,26077,12620,0x0a18,11,2,01314C00020A18930100FE
radar_s001,26080,12621,0x0a16,17,8,01314D00080A16960100000014AEB741B2
radar_s001,26080,12622,0x0f09,11,2,01314E00020F09850100FE
radar_s001,26081,12623,0x0a17,17,8,01314F00080A17950A62013D60E7A53EB7
radar_s001,26083,12624,0x0a13,21,12,013150000C0A138AA05413BE7CF2A4BD23BF9F3D0F
radar_s001,26085,12625,0x0a14,13,4,01315100040A14840000A0401F
radar_s001,26090,12626,0x0100,32,23,013152001701008B6272656174682072617465203D20352E30303030303020D3
radar_s001,26090,12627,0x0a15,13,4,01315300040A15870000E2425F
radar_s001,26092,12628,0x0100,33,24,013154001801008268656172742072617465203D203131332E30303030303020B7
radar_s001,26124,12629,0x0a38,10,1,01315500010A38A901FE
radar_s001,26150,12630,0x0a13,21,12,013156000C0A138C38898A3E64FDB2BD70A8D53B5A
radar_s001,26182,12631,0x0a38,10,1,01315700010A38AB01FE
radar_s001,26185,12632,0x0a04,29,20,01315800140A048D01000000BB4B263D2A9BA23E000000000000000038
radar_s001,26186,12633,0x0a18,11,2,01315900020A18860100FE
radar_s001,26187,12634,0x0a16,17,8,01315A00080A16810100000014AEB741B2
radar_s001,26190,12635,0x0f09,11,2,01315B00020F09900100FE
radar_s001,26191,12636,0x0a17,17,8,01315C00080A1786E2D6133D4541A43E7B
radar_s001,26192,12637,0x0a13,21,12,01315D000C0A1387C0A9B53D8097BDBDC8207CBC21
radar_s001,26193,12638,0x0a14,13,4,01315E00040A148B0000A0401F
radar_s001,26196,12639,0x0100,32,23,01315F00170100866272656174682072617465203D20352E30303030303020D3
radar_s001,26230,12640,0x0a38,10,1,01316000010A389C01FE
radar_s001,26254,12641,0x0a13,21,12,013161000C0A13BB00E4A03DB290C4BDFED9983C5E
radar_s001,26287,12642,0x0a38,10,1,01316200010A389E01FE
radar_s001,26290,12643,0x0a04,29,20,01316300140A04B6010000007FEE573D746A9E3E0000000000000000BB
radar_s001,26291,12644,0x0a18,11,2,01316400020A18BB0100FE
radar_s001,26292,12645,0x0a16,17,8,01316500080A16BE0100000014AEB741B2
radar_s001,26293,12646,0x0f09,11,2,01316600020F09AD0100FE
radar_s001,26294,12647,0x0a17,17,8,01316700080A17BDB0E2353DDC55A13EB3
radar_s001,26297,12648,0x0a13,21,12,013168000C0A13B210AF463EDCC4C7BD4B71B13DEC
radar_s001,26300,12649,0x0a14,13,4,01316900040A14BC000080403F
radar_s001,26301,12650,0x0100,32,23,01316A00170100B36272656174682072617465203D20342E30303030303020D2
radar_s001,26334,12651,0x0a38,10,1,01316B00010A389701FE
radar_s001,26361,12652,0x0a13,21,12,01316C000C0A13B6408B10BDB820C7BDABAD1C3E5F
radar_s001,26392,12653,0x0a38,10,1,01316D00010A389101FE
radar_s001,26395,12654,0x0a04,29,20,01316E00140A04BB010000004A467D3D13DD983E0000000000000000DA
radar_s001,26396,12655,0x0a18,11,2,01316F00020A18B00100FE
radar_s001,26397,12656,0x0a16,17,8,01317000080A16AB0100000014AEB741B2
radar_s001,26400,12657,0x0f09,11,2,01317100020F09BA0100FE
radar_s001,26401,12658,0x0a17,17,8,01317200080A17A87D94593D78199D3EB0
radar_s001,26402,12659,0x0a13,21,12,013173000C0A13A9D0E78CBE08A9C2BD50B03E3EC4
radar_s001,26403,12660,0x0a14,13,4,01317400040A14A1000080403F
radar_s001,26406,12661,0x0100,32,23,01317500170100AC6272656174682072617465203D20342E30303030303020D2
radar_s001,26440,12662,0x0a38,10,1,01317600010A388A01FE
radar_s001,26465,12663,0x0a13,21,12,013177000C0A13AD4044803EA183BABD20A72E3EF7
radar_s001,26501,12664,0x0a38,10,1,01317800010A388401FE
radar_s001,26501,12665,0x0a04,29,20,01317900140A04AC01000000D1113C3D7A1C9C3E0000000000000000FB
radar_s001,26502,12666,0x0a18,11,2,01317A00020A18A50100FE
radar_s001,26503,12667,0x0a16,17,8,01317B00080A16A00100000014AEB741B2
radar_s001,26504,12668,0x0f09,11,2,01317C00020F09B70100FE
radar_s001,26505,12669,0x0a17,17,8,01317D00080A17A727D34A3DF99A9C3EBD
radar_s001,26510,12670,0x0a13,21,12,01317E000C0A13A408E6C93EE6F2AEBD8C8DDE3D03
radar_s001,26510,12671,0x0a14,13,4,01317F00040A14AA000080403F
radar_s001,26511,12672,0x0100,32,23,01318000170100596272656174682072617465203D20342E30303030303020D2
radar_s001,26544,12673,0x0a38,10,1,01318100010A387D01FE
radar_s001,26570,12674,0x0a13,21,12,013182000C0A13588046B23D8341A0BD201A8A3CE5
radar_s001,26603,12675,0x0a38,10,1,01318300010A387F01FE
radar_s001,26605,12676,0x0a04,29,20,01318400140A045101000000D1113C3D7A1C9C3E0000000000000000FB
radar_s001,26606,12677,0x0a18,11,2,01318500020A185A0200FD
radar_s001,26611,12678,0x0a16,17,8,01318600080A165D0100000014AEB741B2
radar_s001,26611,12679,0x0f09,11,2,01318700020F094C0100FE
radar_s001,26612,12680,0x0a17,17,8,01318800080A17527C72433DBA5B9C3ECC
radar_s001,26612,12681,0x0a13,21,12,013189000C0A1353E0BCBABDD6B98EBD9849A8BD3C
radar_s001,26614,12682,0x0a14,13,4,01318A00040A145F000080403F
radar_s001,26617,12683,0x0100,32,23,01318B00170100526272656174682072617465203D20342E30303030303020D2
radar_s001,26620,12684,0x0a15,13,4,01318C00040A15580000E2425F
radar_s001,26621,12685,0x0100,33,24,01318D001801005B68656172742072617465203D203131332E30303030303020B7
radar_s001,26654,12686,0x0a38,10,1,01318E00010A387202FD
radar_s001,26679,12687,0x0a13,21,12,01318F000C0A135500CABFBD4C6675BD838129BE40
radar_s001,26711,12688,0x0a38,10,1,01319000010A386C02FD
radar_s001,26713,12689,0x0a04,29,20,01319100140A044401000000D1113C3D7A1C9C3E0000000000000000FB
radar_s001,26714,12690,0x0a18,11,2,01319200020A184D0100FE
radar_s001,26716,12691,0x0a16,17,8,01319300080A16480100000014AEB741B2
radar_s001,26717,12692,0x0f09,11,2,01319400020F095F0100FE
radar_s001,26720,12693,0x0a17,17,8,01319500080A174FD1113C3D7A1C9C3EFA
radar_s001,26721,12694,0x0a13,21,12,013196000C0A134C605D02BEF83E49BD5CAA5BBE5F
radar_s001,26722,12695,0x0a14,13,4,01319700040A1442000080403F
radar_s001,26725,12696,0x0100,32,23,01319800170100416272656174682072617465203D20342E30303030303020D2
radar_s001,26761,12697,0x0a38,10,1,01319900010A386501FE
radar_s001,26784,12698,0x0a13,21,12,01319A000C0A134000700BBA74171ABDE97B5FBE89
radar_s001,26820,12699,0x0a38,10,1,01319B00010A386701FE
radar_s001,26820,12700,0x0a04,29,20,01319C00140A044901000000D1113C3D7A1C9C3E0000000000000000FB
radar_s001,26821,12701,0x0a18,11,2,01319D00020A18420100FE
radar_s001,26822,12702,0x0a16,17,8,01319E00080A16450100000014AEB741B2
radar_s001,26823,12703,0x0f09,11,2,01319F00020F09540100FE
radar_s001,26825,12704,0x0a17,17,8,0131A000080A177AD1113C3D7A1C9C3EFA
radar_s001,26830,12705,0x0a13,21,12,0131A1000C0A137BA0A80A3F5046D2BC593B35BE53
radar_s001,26830,12706,0x0a14,13,4,0131A200040A147700004040FF
radar_s001,26831,12707,0x0100,32,23,0131A3001701007A6272656174682072617465203D20332E30303030303020D5
radar_s001,26864,12708,0x0a38,10,1,0131A400010A385801FE
radar_s001,26891,12709,0x0a13,21,12,0131A5000C0A137FB0A82C3EF0FC5DBCE8BBD3BD25
radar_s001,26924,12710,0x0a38,10,1,0131A600010A385A01FE
radar_s001,26926,12711,0x0a04,29,20,0131A700140A0472010000001C6D6F3C946CA43E0000000000000000BE
radar_s001,26927,12712,0x0a18,11,2,0131A800020A18770100FE
radar_s001,26930,12713,0x0a16,17,8,0131A900080A16720100000014AEB741B2
radar_s001,26930,12714,0x0f09,11,2,0131AA00020F09610100FE
radar_s001,26931,12715,0x0a17,17,8,0131AB00080A177118EDF73C8744A03E9C
radar_s001,26934,12716,0x0a13,21,12,0131AC000C0A1376B02AA2BE8025C3BA18669EBCF9
radar_s001,26935,12717,0x0a14,13,4,0131AD00040A147800004040FF
radar_s001,26939,12718,0x0100,32,23,0131AE00170100776272656174682072617465203D20332E30303030303020D5
radar_s001,26971,12719,0x0a38,10,1,0131AF00010A385301FE
radar_s001,26995,12720,0x0a13,21,12,0131B0000C0A136AF89B83BE10C1283C2004543D29
radar_s001,27030,12721,0x0a38,10,1,0131B100010A384D01FE
radar_s001,27031,12722,0x0a04,29,20,0131B200140A04670100000043C6E73A306AA73E000000000000000065
radar_s001,27032,12723,0x0a18,11,2,0131B300020A186C0100FE
radar_s001,27033,12724,0x0a16,17,8,0131B400080A166F0100000014AEB741B2
radar_s001,27034,12725,0x0f09,11,2,0131B500020F097E0100FE
radar_s001,27036,12726,0x0a17,17,8,0131B600080A176CBE34833C5CD7A33EDC
radar_s001,27041,12727,0x0a13,21,12,0131B7000C0A136D38DAA2BE08B8B03C384BC03DB3
radar_s001,27041,12728,0x0a14,13,4,0131B800040A146D00004040FF
radar_s001,27042,12729,0x0100,32,23,0131B900170100606272656174682072617465203D20332E30303030303020D5
radar_s001,27075,12730,0x0a38,10,1,0131BA00010A384601FE
radar_s001,27101,12731,0x0a13,21,12,0131BB000C0A1361A0C09ABE483C033D8B31D43DA2
radar_s001,27134,12732,0x0a38,10,1,0131BC00010A384001FE
radar_s001,27137,12733,0x0a04,29,20,0131BD00140A046801000000009398B9C482A83E00000000000000009C
radar_s001,27140,12734,0x0a18,11,2,0131BE00020A18610100FE
radar_s001,27140,12735,0x0a16,17,8,0131BF00080A16640100000014AEB741B2
radar_s001,27141,12736,0x0f09,11,2,0131C000020F090B0100FE
radar_s001,27142,12737,0x0a17,17,8,0131C100080A171B72D2003C102DA63EC6
radar_s001,27144,12738,0x0a13,21,12,0131C2000C0A131820622B3E7891293D91AFB53DE3
radar_s001,27145,12739,0x0a14,13,4,0131C300040A141600004040FF
radar_s001,27150,12740,0x0100,32,23,0131C4001701001D6272656174682072617465203D20332E30303030303020D5
radar_s001,27150,12741,0x0a15,13,4,0131C500040A15110000E44259
radar_s001,27152,12742,0x0100,33,24,0131C6001801001068656172742072617465203D203131342E30303030303020B0
radar_s001,27185,12743,0x0a38,10,1,0131C700010A383B01FE
radar_s001,27211,12744,0x0a13,21,12,0131C8000C0A1312000E78BC08394A3D8F5E7E3DE1
radar_s001,27243,12745,0x0a38,10,1,0131C900010A383501FE
radar_s001,27246,12746,0x0a04,29,20,0131CA00140A041F01000000BCCBF43C853DC23E000000000000000005
radar_s001,27247,12747,0x0a18,11,2,0131CB00020A18140100FE
radar_s001,27250,12748,0x0a16,17,8,0131CC00080A1617010000009A99E54159
radar_s001,27250,12749,0x0f09,11,2,0131CD00020F09060100FE
radar_s001,27251,12750,0x0a17,17,8,0131CE00080A17147A9A9A3C4A35B43E4C
radar_s001,27253,12751,0x0a13,21,12,0131CF000C0A1315000000004857643D92B9103DBF
radar_s001,27254,12752,0x0a14,13,4,0131D000040A140500004040FF
radar_s001,27257,12753,0x0100,32,23,0131D100170100086272656174682072617465203D20332E30303030303020D5
radar_s001,27290,12754,0x0a38,10,1,0131D200010A382E01FE
radar_s001,27314,12755,0x0a13,21,12,0131D3000C0A13090065B33DE063773D60857F3C7B
radar_s001,27349,12756,0x0a38,10,1,0131D400010A382801FE
radar_s001,27350,12757,0x0a04,29,20,0131D500140A040001000000BCCBF43C853DC23E000000000000000005
radar_s001,27350,12758,0x0a18,11,2,0131D600020A18090100FE
radar_s001,27352,12759,0x0a16,17,8,0131D700080A160C010000009A99E54159
radar_s001,27353,12760,0x0f09,11,2,0131D800020F09130100FE
radar_s001,27354,12761,0x0a17,17,8,0131D900080A17031BB3C73C6839BB3E78
radar_s001,27357,12762,0x0a13,21,12,0131DA000C0A1300709F55BEA090813DF042CB3B35
