session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s003,11704,32343,0x0a38,10,1,017E5700010A38E401FE
radar_s003,11709,32344,0x0a04,29,20,017E5800140A04C201000000D81410BDEE9C853E000000000000000056
radar_s003,11709,32345,0x0a18,11,2,017E5900020A18C90100FE
radar_s003,11710,32346,0x0a16,17,8,017E5A00080A16CE0100000014AEB741B2
radar_s003,11710,32347,0x0f09,11,2,017E5B00020F09DF0100FE
radar_s003,11712,32348,0x0a17,17,8,017E5C00080A17C9D078ECBC00FD833E47
radar_s003,11714,32349,0x0a13,21,12,017E5D000C0A13C8008031BC3849563EC46191BD62
radar_s003,11715,32350,0x0a14,13,4,017E5E00040A14C4000090412E
radar_s003,11719,32351,0x0100,33,24,017E5F00180100C66272656174682072617465203D2031382E30303030303020EF
radar_s003,11751,32352,0x0a38,10,1,017E6000010A38D301FE
radar_s003,11776,32353,0x0a13,21,12,017E61000C0A13F400C0B0BDD0E0173E0835F7BC5D
radar_s003,11809,32354,0x0a38,10,1,017E6200010A38D101FE
radar_s003,11811,32355,0x0a04,29,20,017E6300140A04F901000000E76BE8BCC0DBA73E0000000000000000A4
radar_s003,11812,32356,0x0a18,11,2,017E6400020A18F40100FE
radar_s003,11814,32357,0x0a16,17,8,017E6500080A16F10100000014AEB741B2
radar_s003,11815,32358,0x0f09,11,2,017E6600020F09E20100FE
radar_s003,11816,32359,0x0a17,17,8,017E6700080A17F25C72EABC60EC953EA0
radar_s003,11819,32360,0x0a13,21,12,017E68000C0A13FD005CB3BE8096B23D931D453DC1
radar_s003,11820,32361,0x0a14,13,4,017E6900040A14F3000090412E
radar_s003,11823,32362,0x0100,33,24,017E6A00180100F36272656174682072617465203D2031382E30303030303020EF
radar_s003,11856,32363,0x0a38,10,1,017E6B00010A38D801FE
radar_s003,11880,32364,0x0a13,21,12,017E6C000C0A13F9003D33BE007ADC3CEA5AD93D81
radar_s003,11913,32365,0x0a38,10,1,017E6D00010A38DE01FE
radar_s003,11916,32366,0x0a04,29,20,017E6E00140A04F40100000058E513BCE957A93E0000000000000000C5
radar_s003,11919,32367,0x0a18,11,2,017E6F00020A18FF0100FE
radar_s003,11919,32368,0x0a16,17,8,017E7000080A16E40100000014AEB741B2
radar_s003,11920,32369,0x0f09,11,2,017E7100020F09F50100FE
radar_s003,11921,32370,0x0a17,17,8,017E7200080A17E784329ABC24A29F3E48
radar_s003,11923,32371,0x0a13,21,12,017E73000C0A13E600140DBE809601BDD24DCC3D9C
radar_s003,11924,32372,0x0a14,13,4,017E7400040A14EE0000984126
radar_s003,11928,32373,0x0100,33,24,017E7500180100EC6272656174682072617465203D2031392E30303030303020EE
radar_s003,11929,32374,0x0a15,13,4,017E7600040A15ED0000B44209
radar_s003,11931,32375,0x0100,32,23,017E7700170100E168656172742072617465203D2039302E303030303030208D
radar_s003,11964,32376,0x0a38,10,1,017E7800010A38CB01FE
radar_s003,11989,32377,0x0a13,21,12,017E79000C0A13EC004F5FBEC07FB3BD00CFC53CD6
radar_s003,12022,32378,0x0a38,10,1,017E7A00010A38C901FE
radar_s003,12024,32379,0x0a04,29,20,017E7B00140A04E101000000E2EE5BBA6046A43E0000000000000000AF
radar_s003,12025,32380,0x0a18,11,2,017E7C00020A18EC0100FE
radar_s003,12029,32381,0x0a16,17,8,017E7D00080A16E90100000014AEB741B2
radar_s003,12030,32382,0x0f09,11,2,017E7E00020F09FA0100FE
radar_s003,12030,32383,0x0a17,17,8,017E7F00080A17EAFB1121BC42F4A13EA1
radar_s003,12032,32384,0x0a13,21,12,017E80000C0A131500ADA9BEC8C50FBE8A85ACBDE7
radar_s003,12033,32385,0x0a14,13,4,017E8100040A141B0000984126
radar_s003,12036,32386,0x0100,33,24,017E82001801001B6272656174682072617465203D2031392E30303030303020EE
radar_s003,12069,32387,0x0a38,10,1,017E8300010A383001FE
radar_s003,12094,32388,0x0a13,21,12,017E84000C0A1311006644BE50D941BEAA272DBE0B
radar_s003,12130,32389,0x0a38,10,1,017E8500010A383601FE
radar_s003,12130,32390,0x0a04,29,20,017E8600140A041C010000000031AEBBEDC19E3E000000000000000056
radar_s003,12131,32391,0x0a18,11,2,017E8700020A18170200FD
radar_s003,12132,32392,0x0a16,17,8,017E8800080A161C0100000014AEB741B2
radar_s003,12133,32393,0x0f09,11,2,017E8900020F090D0100FE
radar_s003,12135,32394,0x0a17,17,8,017E8A00080A171F7B2AF8BB185BA03E30
radar_s003,12140,32395,0x0a13,21,12,017E8B000C0A131E000433BE58796FBE228F3EBEAB
radar_s003,12140,32396,0x0a14,13,4,017E8C00040A14160000984126
radar_s003,12141,32397,0x0100,33,24,017E8D00180100146272656174682072617465203D2031392E30303030303020EE
radar_s003,12175,32398,0x0a38,10,1,017E8E00010A383D02FD
radar_s003,12201,32399,0x0a13,21,12,017E8F000C0A131A001B79BEC01F8CBEC8BB01BE02
radar_s003,12234,32400,0x0a38,10,1,017E9000010A382302FD
radar_s003,12239,32401,0x0a04,29,20,017E9100140A040B01000000EE222BBCB39E943E000000000000000022
radar_s003,12239,32402,0x0a18,11,2,017E9200020A18020100FE
radar_s003,12240,32403,0x0a16,17,8,017E9300080A16070100000014AEB741B2
radar_s003,12240,32404,0x0f09,11,2,017E9400020F09100100FE
radar_s003,12241,32405,0x0a17,17,8,017E9500080A1700EE222BBCB39E943E23
radar_s003,12244,32406,0x0a13,21,12,017E96000C0A1303800B81BE4CEF9DBE5061AEBCE8
radar_s003,12245,32407,0x0a14,13,4,017E9700040A140D0000984126
radar_s003,12250,32408,0x0100,33,24,017E9800180100016272656174682072617465203D2031392E30303030303020EE
radar_s003,12281,32409,0x0a38,10,1,017E9900010A382A01FE
radar_s003,12308,32410,0x0a13,21,12,017E9A000C0A130FE0E7AEBF5C13ADBEF875A13DA4
radar_s003,12340,32411,0x0a38,10,1,017E9B00010A382801FE
radar_s003,12342,32412,0x0a04,29,20,017E9C00140A040601000000179120BCE2AF9C3E00000000000000000B
radar_s003,12343,32413,0x0a18,11,2,017E9D00020A180D0100FE
radar_s003,12345,32414,0x0a16,17,8,017E9E00080A160A0100000014AEB741B2
radar_s003,12346,32415,0x0f09,11,2,017E9F00020F091B0100FE
radar_s003,12349,32416,0x0a17,17,8,017EA000080A173502DA25BC4AA7983EF5
radar_s003,12350,32417,0x0a13,21,12,017EA1000C0A1334D0E708C0FC8AB9BE5F8C043E98
radar_s003,12351,32418,0x0a14,13,4,017EA200040A14380000984126
radar_s003,12354,32419,0x0100,33,24,017EA3001801003A6272656174682072617465203D2031392E30303030303020EE
radar_s003,12390,32420,0x0a38,10,1,017EA400010A381701FE
radar_s003,12413,32421,0x0a13,21,12,017EA5000C0A13308009A2BEBC75C3BE211CEC3D32
radar_s003,12449,32422,0x0a38,10,1,017EA600010A381501FE
radar_s003,12449,32423,0x0a04,29,20,017EA700140A043D0100000049BF2EBC5121B73E000000000000000063
radar_s003,12450,32424,0x0a18,11,2,017EA800020A18380100FE
radar_s003,12451,32425,0x0a16,17,8,017EA900080A163D0100000014AEB741B2
radar_s003,12452,32426,0x0f09,11,2,017EAA00020F092E0100FE
radar_s003,12454,32427,0x0a17,17,8,017EAB00080A173EA64C2ABC4EE4A73EB0
radar_s003,12459,32428,0x0a13,21,12,017EAC000C0A133900D7E3BED00DCBBE9D7A603D67
radar_s003,12459,32429,0x0a14,13,4,017EAD00040A14370000984126
radar_s003,12460,32430,0x0100,33,24,017EAE00180100376272656174682072617465203D2031392E30303030303020EE
radar_s003,12461,32431,0x0a15,13,4,017EAF00040A15340000B6420B
radar_s003,12464,32432,0x0100,32,23,017EB0001701002668656172742072617465203D2039312E303030303030208C
radar_s003,12500,32433,0x0a38,10,1,017EB100010A380201FE
radar_s003,12523,32434,0x0a13,21,12,017EB2000C0A1327009C043D3893D0BEB1AF56BC6B
radar_s003,12556,32435,0x0a38,10,1,017EB300010A380001FE
radar_s003,12559,32436,0x0a04,29,20,017EB400140A042E01000000384C1BBCC01BC13E000000000000000009
radar_s003,12560,32437,0x0a18,11,2,017EB500020A18250100FE
radar_s003,12561,32438,0x0a16,17,8,017EB600080A16220100000014AEB741B2
radar_s003,12562,32439,0x0f09,11,2,017EB700020F09330100FE
radar_s003,12563,32440,0x0a17,17,8,017EB800080A172D6FCC22BC0780B43ECF
radar_s003,12566,32441,0x0a13,21,12,017EB9000C0A132C40F101BF763BD4BE841B4FBDBA
radar_s003,12569,32442,0x0a14,13,4,017EBA00040A14200000984126
radar_s003,12570,32443,0x0100,33,24,017EBB00180100226272656174682072617465203D2031392E30303030303020EE
radar_s003,12603,32444,0x0a38,10,1,017EBC00010A380F01FE
radar_s003,12630,32445,0x0a13,21,12,017EBD000C0A132800644CBE852ED6BEC6351CBDF8
radar_s003,12663,32446,0x0a38,10,1,017EBE00010A380D01FE
radar_s003,12666,32447,0x0a04,29,20,017EBF00140A042501000000326DDE3AF8C6BC3E0000000000000000F9
radar_s003,12669,32448,0x0a18,11,2,017EC000020A18500100FE
radar_s003,12669,32449,0x0a16,17,8,017EC100080A1655010000009A99E54159
radar_s003,12670,32450,0x0f09,11,2,017EC200020F09460100FE
radar_s003,12671,32451,0x0a17,17,8,017EC300080A1756C9FE86BB80A3B83E50
radar_s003,12673,32452,0x0a13,21,12,017EC4000C0A1351000000008389D6BEF0879C3C4A
radar_s003,12674,32453,0x0a14,13,4,017EC500040A145F0000984126
radar_s003,12679,32454,0x0100,33,24,017EC6001801005F6272656174682072617465203D2031392E30303030303020EE
radar_s003,12710,32455,0x0a38,10,1,017EC700010A387401FE
radar_s003,12736,32456,0x0a13,21,12,017EC8000C0A135D00574CBFE460D5BEE4C2C43D6B
radar_s003,12769,32457,0x0a38,10,1,017EC900010A387A01FE
radar_s003,12772,32458,0x0a04,29,20,017ECA00140A04500100000052FAA93CB936BA3E0000000000000000C8
radar_s003,12773,32459,0x0a18,11,2,017ECB00020A185B0100FE
radar_s003,12775,32460,0x0a16,17,8,017ECC00080A1658010000009A99E54159
radar_s003,12775,32461,0x0f09,11,2,017ECD00020F09490100FE
radar_s003,12778,32462,0x0a17,17,8,017ECE00080A175BA03A083C1C6DB93EA7
radar_s003,12779,32463,0x0a13,21,12,017ECF000C0A135A009C3CBE19C4D2BE9367213EBB
radar_s003,12781,32464,0x0a14,13,4,017ED000040A144A0000984126
radar_s003,12784,32465,0x0100,33,24,017ED100180100486272656174682072617465203D2031392E30303030303020EE
radar_s003,12816,32466,0x0a38,10,1,017ED200010A386101FE
radar_s003,12843,32467,0x0a13,21,12,017ED3000C0A134600AC9D3D07C1CEBE1B222E3E6C
radar_s003,12875,32468,0x0a38,10,1,017ED400010A386701FE
radar_s003,12879,32469,0x0a04,29,20,017ED500140A044F01000000D661C8BB5A23B03E0000000000000000CD
radar_s003,12880,32470,0x0a18,11,2,017ED600020A18460100FE
radar_s003,12881,32471,0x0a16,17,8,017ED700080A1643010000009A99E54159
radar_s003,12882,32472,0x0f09,11,2,017ED800020F095C0100FE
radar_s003,12883,32473,0x0a17,17,8,017ED900080A174CD426903A3BC8B43EDE
radar_s003,12885,32474,0x0a13,21,12,017EDA000C0A134F0072A23D1262C9BE3ED8E63D28
radar_s003,12888,32475,0x0a14,13,4,017EDB00040A14410000984126
radar_s003,12890,32476,0x0100,33,24,017EDC00180100456272656174682072617465203D2031392E30303030303020EE
radar_s003,12923,32477,0x0a38,10,1,017EDD00010A386E01FE
radar_s003,12949,32478,0x0a13,21,12,017EDE000C0A134B00A4AFBDB0AAC2BEE0363DBC78
radar_s003,12982,32479,0x0a38,10,1,017EDF00010A386C01FE
radar_s003,12984,32480,0x0a04,29,20,017EE000140A047A0100000027EDC7BC2220A33E0000000000000000D0
radar_s003,12985,32481,0x0a18,11,2,017EE100020A18710100FE
radar_s003,12990,32482,0x0a16,17,8,017EE200080A1676010000009A99E54159
radar_s003,12990,32483,0x0f09,11,2,017EE300020F09670100FE
radar_s003,12991,32484,0x0a17,17,8,017EE400080A1771BAEA3EBC2EF4AB3E62
radar_s003,12992,32485,0x0a13,21,12,017EE5000C0A13700062EABD3499BABE5D192FBEB6
radar_s003,12993,32486,0x0a14,13,4,017EE600040A147C0000984126
radar_s003,12996,32487,0x0100,33,24,017EE7001801007E6272656174682072617465203D2031392E30303030303020EE
radar_s003,12999,32488,0x0a15,13,4,017EE800040A15730000B84205
radar_s003,13000,32489,0x0100,32,23,017EE9001701007F68656172742072617465203D2039322E303030303030208F
radar_s003,13033,32490,0x0a38,10,1,017EEA00010A385901FE
radar_s003,13058,32491,0x0a13,21,12,017EEB000C0A137E0012A93D882BB1BEE4C79EBED6
radar_s003,13091,32492,0x0a38,10,1,017EEC00010A385F01FE
radar_s003,13094,32493,0x0a04,29,20,017EED00140A047701000000B67808BDF6E6A23E000000000000000009
radar_s003,13095,32494,0x0a18,11,2,017EEE00020A187E0100FE
radar_s003,13096,32495,0x0a16,17,8,017EEF00080A167B010000009A99E54159
radar_s003,13099,32496,0x0f09,11,2,017EF000020F09740100FE
radar_s003,13100,32497,0x0a17,17,8,017EF100080A17646433B8BC926DA73ECA
radar_s003,13101,32498,0x0a13,21,12,017EF2000C0A136700F4B03E5861A6BEA285BCBE81
radar_s003,13102,32499,0x0a14,13,4,017EF300040A14690000984126
radar_s003,13105,32500,0x0100,33,24,017EF4001801006D6272656174682072617465203D2031392E30303030303020EE
radar_s003,13138,32501,0x0a38,10,1,017EF500010A384601FE
radar_s003,13164,32502,0x0a13,21,12,017EF6000C0A1363006C733D583B9ABEBCE39CBEE7
radar_s003,13198,32503,0x0a38,10,1,017EF700010A384401FE
radar_s003,13200,32504,0x0a04,29,20,017EF800140A046201000000D949A7BC64F5AA3E000000000000000070
radar_s003,13201,32505,0x0a18,11,2,017EF900020A18690100FE
radar_s003,13203,32506,0x0a16,17,8,017EFA00080A166E010000009A99E54159
radar_s003,13203,32507,0x0f09,11,2,017EFB00020F097F0100FE
radar_s003,13205,32508,0x0a17,17,8,017EFC00080A17699EBEAFBC7B31A93E11
radar_s003,13209,32509,0x0a13,21,12,017EFD000C0A136800D6F13DA4BB8CBE82F205BE03
radar_s003,13210,32510,0x0a14,13,4,017EFE00040A14640000984126
radar_s003,13211,32511,0x0100,33,24,017EFF00180100666272656174682072617465203D2031392E30303030303020EE
radar_s003,13248,32512,0x0a38,10,1,017F0000010A38B201FE
radar_s003,13271,32513,0x0a13,21,12,017F01000C0A139500404A3B30D27BBEE8C0D23D2E
radar_s003,13304,32514,0x0a38,10,1,017F0200010A38B001FE
radar_s003,13309,32515,0x0a04,29,20,017F0300140A049801000000720825BC92DDB43E0000000000000000D8
radar_s003,13309,32516,0x0a18,11,2,017F0400020A18950100FE
radar_s003,13310,32517,0x0a16,17,8,017F0500080A1690010000009A99E54159
radar_s003,13310,32518,0x0f09,11,2,017F0600020F09830100FE
radar_s003,13312,32519,0x0a17,17,8,017F0700080A17936C2181BC8607AF3E9F
radar_s003,13314,32520,0x0a13,21,12,017F08000C0A139C000CC83D68A55BBE9C1B9E3E09
radar_s003,13315,32521,0x0a14,13,4,017F0900040A14920000984126
radar_s003,13319,32522,0x0100,33,24,017F0A00180100926272656174682072617465203D2031392E30303030303020EE
radar_s003,13351,32523,0x0a38,10,1,017F0B00010A38B901FE
radar_s003,13380,32524,0x0a13,21,12,017F0C000C0A139800CAEB3E502039BECDA5D03E91
radar_s003,13411,32525,0x0a38,10,1,017F0D00010A38BF01FE
radar_s003,13413,32526,0x0a04,29,20,017F0E00140A0495010000007542093D151CBC3E000000000000000076
radar_s003,13414,32527,0x0a18,11,2,017F0F00020A189E0200FD
radar_s003,13419,32528,0x0a16,17,8,017F1000080A1685010000009A99E54159
radar_s003,13419,32529,0x0f09,11,2,017F1100020F09940100FE
radar_s003,13420,32530,0x0a17,17,8,017F1200080A17867E63113CCE91B53E1B
radar_s003,13421,32531,0x0a13,21,12,017F13000C0A13878082B03E907E14BE4892B93E6A
radar_s003,13422,32532,0x0a14,13,4,017F1400040A148F0000984126
radar_s003,13425,32533,0x0100,33,24,017F15001801008D6272656174682072617465203D2031392E30303030303020EE
radar_s003,13459,32534,0x0a38,10,1,017F1600010A38A402FD
radar_s003,13484,32535,0x0a13,21,12,017F17000C0A1383C061363F2002DCBD46A2493E87
radar_s003,13519,32536,0x0a38,10,1,017F1800010A38AA02FD
radar_s003,13520,32537,0x0a04,29,20,017F1900140A0482010000007D544C3C6A7AB93E000000000000000030
radar_s003,13521,32538,0x0a18,11,2,017F1A00020A188B0100FE
radar_s003,13522,32539,0x0a16,17,8,017F1B00080A168E010000009A99E54159
radar_s003,13523,32540,0x0f09,11,2,017F1C00020F09990100FE
radar_s003,13525,32541,0x0a17,17,8,017F1D00080A17897D544C3C6A7AB93E31
radar_s003,13529,32542,0x0a13,21,12,017F1E000C0A138AE05DC43F60CB8BBD406E8ABC3C
radar_s003,13530,32543,0x0a14,13,4,017F1F00040A14840000984126
radar_s003,13531,32544,0x0100,33,24,017F2000180100B86272656174682072617465203D2031392E30303030303020EE
radar_s003,13532,32545,0x0a15,13,4,017F2100040A15BB0000BA4207
radar_s003,13535,32546,0x0100,32,23,017F2200170100B568656172742072617465203D2039332E303030303030208E
radar_s003,13570,32547,0x0a38,10,1,017F2300010A389101FE
radar_s003,13594,32548,0x0a13,21,12,017F24000C0A13B00053833F00E0E2BC724144BE67
radar_s003,13626,32549,0x0a38,10,1,017F2500010A389701FE
radar_s003,13629,32550,0x0a04,29,20,017F2600140A04BD010000006593F5BC12F3B83E000000000000000026
radar_s003,13630,32551,0x0a18,11,2,017F2700020A18B60100FE
radar_s003,13632,32552,0x0a16,17,8,017F2800080A16BD010000009A99E54159
radar_s003,13632,32553,0x0f09,11,2,017F2900020F09AC0100FE
radar_s003,13634,32554,0x0a17,17,8,017F2A00080A17BE26690FBCBE36B93E0C
radar_s003,13638,32555,0x0a13,21,12,017F2B000C0A13BFC08E493F00F0673C1A6B87BE24
radar_s003,13639,32556,0x0a14,13,4,017F2C00040A14B70000984126
radar_s003,13640,32557,0x0100,33,24,017F2D00180100B56272656174682072617465203D2031392E30303030303020EE
radar_s003,13673,32558,0x0a38,10,1,017F2E00010A389C01FE
radar_s003,13699,32559,0x0a13,21,12,017F2F000C0A13BB407A6E3F804F6A3DE96A64BE55
radar_s003,13732,32560,0x0a38,10,1,017F3000010A388201FE
radar_s003,13735,32561,0x0a04,29,20,017F3100140A04AA01000000EE4239BD102FB43E000000000000000063
radar_s003,13736,32562,0x0a18,11,2,017F3200020A18A30100FE
radar_s003,13739,32563,0x0a16,17,8,017F3300080A16A6010000009A99E54159
radar_s003,13739,32564,0x0f09,11,2,017F3400020F09B10100FE
radar_s003,13740,32565,0x0a17,17,8,017F3500080A17A1381DDDBCE7B2B63E66
radar_s003,13742,32566,0x0a13,21,12,017F36000C0A13A2C0C0373F807DCF3D1E30DABDB1
radar_s003,13743,32567,0x0a14,13,4,017F3700040A14AC0000984126
radar_s003,13746,32568,0x0100,33,24,017F3800180100A06272656174682072617465203D2031392E30303030303020EE
radar_s003,13779,32569,0x0a38,10,1,017F3900010A388B01FE
radar_s003,13805,32570,0x0a13,21,12,017F3A000C0A13AE00FCE53D70C4153EEC5F8E3C45
radar_s003,13840,32571,0x0a38,10,1,017F3B00010A388901FE
radar_s003,13840,32572,0x0a04,29,20,017F3C00140A04A701000000B2B0C1BC1E79A13E000000000000000079
radar_s003,13841,32573,0x0a18,11,2,017F3D00020A18AC0100FE
radar_s003,13843,32574,0x0a16,17,8,017F3E00080A16AB010000009A99E54159
radar_s003,13843,32575,0x0f09,11,2,017F3F00020F09BA0100FE
radar_s003,13845,32576,0x0a17,17,8,017F4000080A17D4F566CFBC0216AC3E99
radar_s003,13849,32577,0x0a13,21,12,017F41000C0A13D5008FBB3E4047443EC5A5B13D64
radar_s003,13850,32578,0x0a14,13,4,017F4200040A14D90000984126
radar_s003,13851,32579,0x0100,33,24,017F4300180100DB6272656174682072617465203D2031392E30303030303020EE
radar_s003,13884,32580,0x0a38,10,1,017F4400010A38F601FE
radar_s003,13910,32581,0x0a13,21,12,017F45000C0A13D10081583EF8BF723EED48983D13
radar_s003,13943,32582,0x0a38,10,1,017F4600010A38F401FE
radar_s003,13946,32583,0x0a04,29,20,017F4700140A04DC010000008C1FF33BDEB4923E000000000000000063
radar_s003,13949,32584,0x0a18,11,2,017F4800020A18D90100FE
radar_s003,13949,32585,0x0a16,17,8,017F4900080A16DC010000009A99E54159
radar_s003,13950,32586,0x0f09,11,2,017F4A00020F09CF0100FE
radar_s003,13951,32587,0x0a17,17,8,017F4B00080A17DF129F12BC70659F3E68
radar_s003,13953,32588,0x0a13,21,12,017F4C000C0A13D88024DB3EA841903EA0DCC7BAF8
radar_s003,13954,32589,0x0a14,13,4,017F4D00040A14D60000984126
radar_s003,13959,32590,0x0100,33,24,017F4E00180100D66272656174682072617465203D2031392E30303030303020EE
radar_s003,13990,32591,0x0a38,10,1,017F4F00010A38FD01FE
radar_s003,14018,32592,0x0a13,21,12,017F50000C0A13C400ACA93E2467A63E6576B5BD04
radar_s003,14050,32593,0x0a38,10,1,017F5100010A38E301FE
radar_s003,14052,32594,0x0a04,29,20,017F5200140A04C9010000005C13B53CC0B0943E0000000000000000E2
radar_s003,14053,32595,0x0a18,11,2,017F5300020A18C20100FE
radar_s003,14054,32596,0x0a16,17,8,017F5400080A16C1010000009A99E54159
radar_s003,14055,32597,0x0f09,11,2,017F5500020F09D00100FE
radar_s003,14059,32598,0x0a17,17,8,017F5600080A17C2A687D73B180B9A3E85
radar_s003,14060,32599,0x0a13,21,12,017F57000C0A13C3007760BE8468BB3EEBB102BED9
radar_s003,14061,32600,0x0a14,13,4,017F5800040A14C30000984126
radar_s003,14063,32601,0x0100,33,24,017F5900180100C16272656174682072617465203D2031392E30303030303020EE
radar_s003,14064,32602,0x0a15,13,4,017F5A00040A15C00000B84205
radar_s003,14069,32603,0x0100,32,23,017F5B00170100CC68656172742072617465203D2039322E303030303030208F
radar_s003,14100,32604,0x0a38,10,1,017F5C00010A38EE01FE
radar_s003,14128,32605,0x0a13,21,12,017F5D000C0A13C900AFAF3EF4D9CE3E536EA8BD34
radar_s003,14160,32606,0x0a38,10,1,017F5E00010A38EC01FE
radar_s003,14163,32607,0x0a04,29,20,017F5F00140A04C4010000004672B9BB604CA23E000000000000000078
radar_s003,14164,32608,0x0a18,11,2,017F6000020A18F10100FE
radar_s003,14165,32609,0x0a16,17,8,017F6100080A16F4010000009A99E54159
radar_s003,14166,32610,0x0f09,11,2,017F6200020F09E70100FE
radar_s003,14169,32611,0x0a17,17,8,017F6300080A17F700ABF039BC2B9E3EAA
radar_s003,14170,32612,0x0a13,21,12,017F64000C0A13F000D3273EB04EE03E6C3B2C3D53
radar_s003,14171,32613,0x0a14,13,4,017F6500040A14FE0000984126
radar_s003,14174,32614,0x0100,33,24,017F6600180100FE6272656174682072617465203D2031392E30303030303020EE
radar_s003,14209,32615,0x0a38,10,1,017F6700010A38D501FE
radar_s003,14233,32616,0x0a13,21,12,017F68000C0A13FC00F00C3E4C5FEF3E58D44A3E07
radar_s003,14266,32617,0x0a38,10,1,017F6900010A38DB01FE
radar_s003,14269,32618,0x0a04,29,20,017F6A00140A04F101000000A63257BD94469E3E0000000000000000F2
radar_s003,14269,32619,0x0a18,11,2,017F6B00020A18FA0100FE
radar_s003,14271,32620,0x0a16,17,8,017F6C00080A16F9010000009A99E54159
radar_s003,14271,32621,0x0f09,11,2,017F6D00020F09E80100FE
radar_s003,14273,32622,0x0a17,17,8,017F6E00080A17FA5051D5BC28399E3E26
radar_s003,14275,32623,0x0a13,21,12,017F6F000C0A13FB80C41B3F16B0FB3E060CA23E6A
radar_s003,14280,32624,0x0a14,13,4,017F7000040A14EB0000984126
radar_s003,14280,32625,0x0100,33,24,017F7100180100E96272656174682072617465203D2031392E30303030303020EE
radar_s003,14312,32626,0x0a38,10,1,017F7200010A38C001FE
radar_s003,14338,32627,0x0a13,21,12,017F73000C0A13E700F88A3DFF7A023F192AAC3EA9
radar_s003,14371,32628,0x0a38,10,1,017F7400010A38C601FE
radar_s003,14374,32629,0x0a04,29,20,017F7500140A04EE01000000A42087BD24F9923E000000000000000031
radar_s003,14375,32630,0x0a18,11,2,017F7600020A18E70100FE
radar_s003,14380,32631,0x0a16,17,8,017F7700080A16E2010000009A99E54159
radar_s003,14380,32632,0x0f09,11,2,017F7800020F09FD0100FE
radar_s003,14381,32633,0x0a17,17,8,017F7900080A17EDF8743CBD2699983EEB
radar_s003,14381,32634,0x0a13,21,12,017F7A000C0A13EE80789CBE347C053F9F5C6E3EC4
radar_s003,14383,32635,0x0a14,13,4,017F7B00040A14E00000984126
radar_s003,14386,32636,0x0100,33,24,017F7C00180100E46272656174682072617465203D2031392E30303030303020EE
radar_s003,14420,32637,0x0a38,10,1,017F7D00010A38CF01FE
radar_s003,14449,32638,0x0a13,21,12,017F7E000C0A13EA00F622BEC0C6063F2060FE3C28
radar_s003,14479,32639,0x0a38,10,1,017F7F00010A38CD01FE
radar_s003,14481,32640,0x0a04,29,20,017F8000140A041B01000000C3F95EBD338B9D3E00000000000000003C
radar_s003,14482,32641,0x0a18,11,2,017F8100020A18100100FE
radar_s003,14484,32642,0x0a16,17,8,017F8200080A1617010000009A99E54159
radar_s003,14485,32643,0x0f09,11,2,017F8300020F09060100FE
radar_s003,14486,32644,0x0a17,17,8,017F8400080A17105EB74DBD2C129B3E7D
radar_s003,14489,32645,0x0a13,21,12,017F85000C0A131140F721BFD04A063F51AC4FBE79
radar_s003,14490,32646,0x0a14,13,4,017F8600040A141D0000984126
radar_s003,14493,32647,0x0100,33,24,017F87001801001F6272656174682072617465203D2031392E30303030303020EE
radar_s003,14526,32648,0x0a38,10,1,017F8800010A383A01FE
radar_s003,14551,32649,0x0a13,21,12,017F89000C0A131D00C87D3D70FD033F01D4C6BE6B
radar_s003,14584,32650,0x0a38,10,1,017F8A00010A383801FE
radar_s003,14589,32651,0x0a04,29,20,017F8B00140A041001000000973413BDCD80A83E000000000000000028
radar_s003,14589,32652,0x0a18,11,2,017F8C00020A181D0100FE
radar_s003,14590,32653,0x0a16,17,8,017F8D00080A1618010000009A99E54159
radar_s003,14590,32654,0x0f09,11,2,017F8E00020F090B0100FE
radar_s003,14591,32655,0x0a17,17,8,017F8F00080A171BFA7530BD7CC9A13ED7
radar_s003,14593,32656,0x0a13,21,12,017F90000C0A130400F34CBECAB4FF3E2D53EDBE6C
radar_s003,14595,32657,0x0a14,13,4,017F9100040A140A0000984126
radar_s003,14599,32658,0x0100,33,24,017F92001801000A6272656174682072617465203D2031392E30303030303020EE
radar_s003,14600,32659,0x0a15,13,4,017F9300040A15090000BC4201
radar_s003,14602,32660,0x0100,32,23,017F94001701000368656172742072617465203D2039342E3030303030302089
radar_s003,14635,32661,0x0a38,10,1,017F9500010A382701FE
radar_s003,14659,32662,0x0a13,21,12,017F96000C0A130200C0FCBBF8CDF33EC517D1BE3D
radar_s003,14692,32663,0x0a38,10,1,017F9700010A382501FE
radar_s003,14694,32664,0x0a04,29,20,017F9800140A040301000000973413BDCD80A83E000000000000000028
radar_s003,14695,32665,0x0a18,11,2,017F9900020A18080200FD
radar_s003,14699,32666,0x0a16,17,8,017F9A00080A160F010000009A99E54159
radar_s003,14700,32667,0x0f09,11,2,017F9B00020F091E0100FE
radar_s003,14700,32668,0x0a17,17,8,017F9C00080A170848D521BD2425A53E64
radar_s003,14702,32669,0x0a13,21,12,017F9D000C0A13090060053C7C67E43E6DE57EBE2F
radar_s003,14703,32670,0x0a14,13,4,017F9E00040A14050000984126
radar_s003,14706,32671,0x0100,33,24,017F9F00180100076272656174682072617465203D2031392E30303030303020EE
radar_s003,14739,32672,0x0a38,10,1,017FA000010A381202FD
