session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s004,19542,10860,0x0a15,13,4,012A6C00040A15A30000B44209
radar_s004,19547,10861,0x0100,32,23,012A6D00170100AF68656172742072617465203D2039302E303030303030208D
radar_s004,19578,10862,0x0a38,10,1,012A6E00010A388902FD
radar_s004,19601,10863,0x0a13,21,12,012A6F000C0A13AE00FA82BE6C0EAB3D52DD953EE9
radar_s004,19636,10864,0x0a38,10,1,012A7000010A389702FD
radar_s004,19637,10865,0x0a18,11,2,012A7100020A18B50200FD
radar_s004,19637,10866,0x0a16,17,8,012A7200080A16B2010000009A99E54159
radar_s004,19638,10867,0x0f09,11,2,012A7300020F09A30100FE
radar_s004,19639,10868,0x0a17,17,8,012A7400080A17B574A2F6BB35D9B63E00
radar_s004,19642,10869,0x0a13,21,12,012A75000C0A13B4005A4EBE48699D3D0F254B3E8B
radar_s004,19643,10870,0x0a14,13,4,012A7600040A14B80000D0416E
radar_s004,19647,10871,0x0100,33,24,012A7700180100BA6272656174682072617465203D2032362E30303030303020E2
radar_s004,19679,10872,0x0a38,10,1,012A7800010A389F02FD
radar_s004,19702,10873,0x0a13,21,12,012A79000C0A13B840DFF33ED8648E3D8618883D89
radar_s004,19738,10874,0x0a38,10,1,012A7A00010A389D02FD
radar_s004,19738,10875,0x0a18,11,2,012A7B00020A18BF0200FD
radar_s004,19738,10876,0x0a16,17,8,012A7C00080A16BC010000009A99E54159
radar_s004,19739,10877,0x0f09,11,2,012A7D00020F09AD0100FE
radar_s004,19740,10878,0x0a17,17,8,012A7E00080A17BF74A2F6BB35D9B63E00
radar_s004,19743,10879,0x0a13,21,12,012A7F000C0A13BE001B07BFC86A7C3D781961BD02
radar_s004,19744,10880,0x0a14,13,4,012A8000040A144E0000C84176
radar_s004,19747,10881,0x0100,33,24,012A81001801004C6272656174682072617465203D2032352E30303030303020E1
radar_s004,19780,10882,0x0a38,10,1,012A8200010A386502FD
radar_s004,19803,10883,0x0a13,21,12,012A83000C0A1342004383BE400E5A3D06C308BEDB
radar_s004,19837,10884,0x0a38,10,1,012A8400010A386302FD
radar_s004,19837,10885,0x0a18,11,2,012A8500020A18410200FD
radar_s004,19839,10886,0x0a16,17,8,012A8600080A1646010000009A99E54159
radar_s004,19840,10887,0x0f09,11,2,012A8700020F09570100FE
radar_s004,19841,10888,0x0a17,17,8,012A8800080A174974A2F6BB35D9B63E00
radar_s004,19844,10889,0x0a13,21,12,012A89000C0A134820D0223FA8F0353DD9D425BED4
radar_s004,19847,10890,0x0a14,13,4,012A8A00040A14440000C0417E
radar_s004,19848,10891,0x0100,33,24,012A8B00180100466272656174682072617465203D2032342E30303030303020E0
radar_s004,19881,10892,0x0a38,10,1,012A8C00010A386B02FD
radar_s004,19907,10893,0x0a13,21,12,012A8D000C0A134C007E3CBDB04E103D5E031CBE2C
radar_s004,19938,10894,0x0a38,10,1,012A8E00010A386902FD
radar_s004,19939,10895,0x0a18,11,2,012A8F00020A184B0200FD
radar_s004,19940,10896,0x0a16,17,8,012A9000080A1650010000009A99E54159
radar_s004,19941,10897,0x0f09,11,2,012A9100020F09410100FE
radar_s004,19943,10898,0x0a17,17,8,012A9200080A175374A2F6BB35D9B63E00
radar_s004,19948,10899,0x0a13,21,12,012A93000C0A1352C09E10BF600ED33CCCF3FBBDF6
radar_s004,19948,10900,0x0a14,13,4,012A9400040A145A0000C0417E
radar_s004,19949,10901,0x0100,33,24,012A9500180100586272656174682072617465203D2032342E30303030303020E0
radar_s004,19982,10902,0x0a38,10,1,012A9600010A387102FD
radar_s004,20007,10903,0x0a13,21,12,012A97000C0A13560074A1BCC0F4833C55E8AFBDB2
radar_s004,20039,10904,0x0a38,10,1,012A9800010A387F02FD
radar_s004,20040,10905,0x0a18,11,2,012A9900020A185D0200FD
radar_s004,20041,10906,0x0a16,17,8,012A9A00080A165A010000009A99E54159
radar_s004,20042,10907,0x0f09,11,2,012A9B00020F094B0100FE
radar_s004,20047,10908,0x0a17,17,8,012A9C00080A175D74A2F6BB35D9B63E00
radar_s004,20047,10909,0x0a13,21,12,012A9D000C0A135C00487DBE0006CF3B505B30BD00
radar_s004,20048,10910,0x0a14,13,4,012A9E00040A14500000B84106
radar_s004,20050,10911,0x0100,33,24,012A9F00180100526272656174682072617465203D2032332E30303030303020E7
radar_s004,20051,10912,0x0a15,13,4,012AA000040A156F0000B6420B
radar_s004,20054,10913,0x0100,32,23,012AA1001701006368656172742072617465203D2039312E303030303030208C
radar_s004,20087,10914,0x0a38,10,1,012AA200010A384502FD
radar_s004,20112,10915,0x0a13,21,12,012AA3000C0A136200C1F33D006B6ABB807EF23B7D
radar_s004,20146,10916,0x0a38,10,1,012AA400010A384302FD
radar_s004,20147,10917,0x0a18,11,2,012AA500020A18610200FD
radar_s004,20147,10918,0x0a16,17,8,012AA600080A1666010000009A99E54159
radar_s004,20148,10919,0x0f09,11,2,012AA700020F09770100FE
radar_s004,20149,10920,0x0a17,17,8,012AA800080A176974A2F6BB35D9B63E00
radar_s004,20152,10921,0x0a13,21,12,012AA9000C0A1368E0CA0EBF00EC5DBC36337E3D2F
radar_s004,20153,10922,0x0a14,13,4,012AAA00040A14640000B84106
radar_s004,20157,10923,0x0100,33,24,012AAB00180100666272656174682072617465203D2032332E30303030303020E7
radar_s004,20189,10924,0x0a38,10,1,012AAC00010A384B02FD
radar_s004,20213,10925,0x0a13,21,12,012AAD000C0A136CC0D1D1BE90FDC0BC4861DC3D58
radar_s004,20247,10926,0x0a38,10,1,012AAE00010A384902FD
radar_s004,20248,10927,0x0a18,11,2,012AAF00020A186B0200FD
radar_s004,20249,10928,0x0a16,17,8,012AB000080A1670010000009A99E54159
radar_s004,20250,10929,0x0f09,11,2,012AB100020F09610100FE
radar_s004,20251,10930,0x0a17,17,8,012AB200080A177374A2F6BB35D9B63E00
radar_s004,20253,10931,0x0a13,21,12,012AB3000C0A1372003B243FB0A109BDA493003E73
radar_s004,20257,10932,0x0a14,13,4,012AB400040A147A0000B0410E
radar_s004,20258,10933,0x0100,33,24,012AB500180100786272656174682072617465203D2032322E30303030303020E6
radar_s004,20291,10934,0x0a38,10,1,012AB600010A385102FD
radar_s004,20316,10935,0x0a13,21,12,012AB7000C0A13760052793DE0B732BD7167D43DCE
radar_s004,20348,10936,0x0a38,10,1,012AB800010A385F02FD
radar_s004,20348,10937,0x0a18,11,2,012AB900020A187D0200FD
radar_s004,20350,10938,0x0a16,17,8,012ABA00080A167A010000009A99E54159
radar_s004,20351,10939,0x0f09,11,2,012ABB00020F096B0100FE
radar_s004,20352,10940,0x0a17,17,8,012ABC00080A177D74A2F6BB35D9B63E00
radar_s004,20356,10941,0x0a13,21,12,012ABD000C0A137CC027EEBE704D5BBD45883D3D5E
radar_s004,20357,10942,0x0a14,13,4,012ABE00040A14700000B0410E
radar_s004,20359,10943,0x0100,33,24,012ABF00180100726272656174682072617465203D2032322E30303030303020E6
radar_s004,20392,10944,0x0a38,10,1,012AC000010A382702FD
radar_s004,20417,10945,0x0a13,21,12,012AC1000C0A13000092AD3DC46181BDACEDCABC53
radar_s004,20449,10946,0x0a38,10,1,012AC200010A382502FD
radar_s004,20450,10947,0x0a18,11,2,012AC300020A18070200FD
radar_s004,20452,10948,0x0a16,17,8,012AC400080A1604010000009A99E54159
radar_s004,20452,10949,0x0f09,11,2,012AC500020F09150100FE
radar_s004,20456,10950,0x0a17,17,8,012AC600080A170774A2F6BB35D9B63E00
radar_s004,20457,10951,0x0a13,21,12,012AC7000C0A1306C03BD2BEA44294BD1447A2BDEB
radar_s004,20458,10952,0x0a14,13,4,012AC800040A14060000B0410E
radar_s004,20460,10953,0x0100,33,24,012AC900180100046272656174682072617465203D2032322E30303030303020E6
radar_s004,20493,10954,0x0a38,10,1,012ACA00010A382D02FD
radar_s004,20518,10955,0x0a13,21,12,012ACB000C0A130A405FB3BE4C0DA6BD4A5DC1BDDC
radar_s004,20551,10956,0x0a38,10,1,012ACC00010A382B02FD
radar_s004,20552,10957,0x0a18,11,2,012ACD00020A18090200FD
radar_s004,20553,10958,0x0a16,17,8,012ACE00080A160E010000009A99E54159
radar_s004,20554,10959,0x0f09,11,2,012ACF00020F091F0100FE
radar_s004,20557,10960,0x0a17,17,8,012AD000080A171174A2F6BB35D9B63E00
radar_s004,20558,10961,0x0a13,21,12,012AD1000C0A13100044053E6895B6BD00D08ABD91
radar_s004,20559,10962,0x0a14,13,4,012AD200040A141C0000B0410E
radar_s004,20562,10963,0x0100,33,24,012AD3001801001E6272656174682072617465203D2032322E30303030303020E6
radar_s004,20563,10964,0x0a15,13,4,012AD400040A151B0000B2420F
radar_s004,20567,10965,0x0100,32,23,012AD5001701001768656172742072617465203D2038392E3030303030302085
radar_s004,20599,10966,0x0a38,10,1,012AD600010A383102FD
radar_s004,20623,10967,0x0a13,21,12,012AD7000C0A131680F445BEFEB6C5BDBA0199BCDE
radar_s004,20656,10968,0x0a38,10,1,012AD800010A383F02FD
radar_s004,20657,10969,0x0a18,11,2,012AD900020A181D0200FD
radar_s004,20659,10970,0x0a16,17,8,012ADA00080A161A010000009A99E54159
radar_s004,20660,10971,0x0f09,11,2,012ADB00020F090B0100FE
radar_s004,20661,10972,0x0a17,17,8,012ADC00080A171D74A2F6BB35D9B63E00
radar_s004,20664,10973,0x0a13,21,12,012ADD000C0A131C00B0A23CE249D3BD1903BB3C89
radar_s004,20667,10974,0x0a14,13,4,012ADE00040A14100000B0410E
radar_s004,20668,10975,0x0100,33,24,012ADF00180100126272656174682072617465203D2032322E30303030303020E6
radar_s004,20701,10976,0x0a38,10,1,012AE000010A380702FD
radar_s004,20727,10977,0x0a13,21,12,012AE1000C0A1320002884BC1C1EDFBD30DA0A3D52
radar_s004,20757,10978,0x0a38,10,1,012AE200010A380502FD
radar_s004,20758,10979,0x0a18,11,2,012AE300020A18270200FD
radar_s004,20760,10980,0x0a16,17,8,012AE400080A1624010000009A99E54159
radar_s004,20761,10981,0x0f09,11,2,012AE500020F09350100FE
radar_s004,20762,10982,0x0a17,17,8,012AE600080A172774A2F6BB35D9B63E00
radar_s004,20767,10983,0x0a13,21,12,012AE7000C0A1326005301BECAFEE8BD4512513C48
radar_s004,20767,10984,0x0a14,13,4,012AE800040A14260000A84116
radar_s004,20769,10985,0x0100,33,24,012AE900180100246272656174682072617465203D2032312E30303030303020E5
radar_s004,20802,10986,0x0a38,10,1,012AEA00010A380D02FD
radar_s004,20826,10987,0x0a13,21,12,012AEB000C0A132A009ACFBD46B7F0BDC194A7BCE5
radar_s004,20858,10988,0x0a38,10,1,012AEC00010A380B02FD
radar_s004,20859,10989,0x0a18,11,2,012AED00020A18290200FD
radar_s004,20861,10990,0x0a16,17,8,012AEE00080A162E010000009A99E54159
radar_s004,20862,10991,0x0f09,11,2,012AEF00020F093F0100FE
radar_s004,20863,10992,0x0a17,17,8,012AF000080A173174A2F6BB35D9B63E00
radar_s004,20868,10993,0x0a13,21,12,012AF1000C0A133080187A3EC817F6BD113017BD3C
radar_s004,20868,10994,0x0a14,13,4,012AF200040A143C0000A84116
radar_s004,20870,10995,0x0100,33,24,012AF3001801003E6272656174682072617465203D2032312E30303030303020E5
radar_s004,20903,10996,0x0a38,10,1,012AF400010A381302FD
radar_s004,20927,10997,0x0a13,21,12,012AF5000C0A1334004FF4BD4AF3F8BD5BE695BC91
radar_s004,20960,10998,0x0a38,10,1,012AF600010A381102FD
radar_s004,20961,10999,0x0a18,11,2,012AF700020A18330200FD
radar_s004,20963,11000,0x0a16,17,8,012AF800080A1638010000009A99E54159
radar_s004,20964,11001,0x0f09,11,2,012AF900020F09290100FE
radar_s004,20967,11002,0x0a17,17,8,012AFA00080A173B74A2F6BB35D9B63E00
radar_s004,20968,11003,0x0a13,21,12,012AFB000C0A133A00972B3E201DF9BD3B3EF63CCB
radar_s004,20969,11004,0x0a14,13,4,012AFC00040A14320000A84116
radar_s004,20972,11005,0x0100,33,24,012AFD00180100306272656174682072617465203D2032312E30303030303020E5
radar_s004,21006,11006,0x0a38,10,1,012AFE00010A381902FD
radar_s004,21029,11007,0x0a13,21,12,012AFF000C0A133E00D9313E8A6BF6BD98C1A53D42
radar_s004,21062,11008,0x0a38,10,1,012B0000010A38E602FD
radar_s004,21063,11009,0x0a18,11,2,012B0100020A18C40200FD
radar_s004,21064,11010,0x0a16,17,8,012B0200080A16C3010000009A99E54159
radar_s004,21067,11011,0x0f09,11,2,012B0300020F09D20100FE
radar_s004,21068,11012,0x0a17,17,8,012B0400080A17C474A2F6BB35D9B63E00
radar_s004,21069,11013,0x0a13,21,12,012B05000C0A13C580677D3EE8B7F0BD9623CF3D0E
radar_s004,21071,11014,0x0a14,13,4,012B0600040A14C90000A84116
radar_s004,21074,11015,0x0100,33,24,012B0700180100CB6272656174682072617465203D2032312E30303030303020E5
radar_s004,21077,11016,0x0a15,13,4,012B0800040A15C60000AE4213
radar_s004,21078,11017,0x0100,32,23,012B0900170100CA68656172742072617465203D2038372E303030303030208B
radar_s004,21110,11018,0x0a38,10,1,012B0A00010A38EC02FD
radar_s004,21137,11019,0x0a13,21,12,012B0B000C0A13CB40E0F43E00DBE7BDAE8F933D9B
radar_s004,21168,11020,0x0a38,10,1,012B0C00010A38EA02FD
radar_s004,21169,11021,0x0a18,11,2,012B0D00020A18C80200FD
radar_s004,21171,11022,0x0a16,17,8,012B0E00080A16CF010000009A99E54159
radar_s004,21172,11023,0x0f09,11,2,012B0F00020F09DE0100FE
radar_s004,21173,11024,0x0a17,17,8,012B1000080A17D074A2F6BB35D9B63E00
radar_s004,21177,11025,0x0a13,21,12,012B11000C0A13D10080083D1CACDBBDC0600A3B0D
radar_s004,21178,11026,0x0a14,13,4,012B1200040A14DD0000A84116
radar_s004,21180,11027,0x0100,33,24,012B1300180100DF6272656174682072617465203D2032312E30303030303020E5
radar_s004,21212,11028,0x0a38,10,1,012B1400010A38F202FD
radar_s004,21237,11029,0x0a13,21,12,012B15000C0A13D580D29E3EC408CCBDC0789CBD29
radar_s004,21270,11030,0x0a38,10,1,012B1600010A38F002FD
radar_s004,21271,11031,0x0a18,11,2,012B1700020A18D20200FD
radar_s004,21273,11032,0x0a16,17,8,012B1800080A16D9010000009A99E54159
radar_s004,21274,11033,0x0f09,11,2,012B1900020F09C80100FE
radar_s004,21277,11034,0x0a17,17,8,012B1A00080A17DA74A2F6BB35D9B63E00
radar_s004,21278,11035,0x0a13,21,12,012B1B000C0A13DBE011053FA4DEB8BD0B4AFFBD48
radar_s004,21279,11036,0x0a14,13,4,012B1C00040A14D30000A84116
radar_s004,21282,11037,0x0100,33,24,012B1D00180100D16272656174682072617465203D2032312E30303030303020E5
radar_s004,21316,11038,0x0a38,10,1,012B1E00010A38F802FD
radar_s004,21339,11039,0x0a13,21,12,012B1F000C0A13DF80DD763E702BA2BD1EC0F2BD3F
radar_s004,21372,11040,0x0a38,10,1,012B2000010A38C602FD
radar_s004,21373,11041,0x0a18,11,2,012B2100020A18E40200FD
radar_s004,21374,11042,0x0a16,17,8,012B2200080A16E3010000009A99E54159
radar_s004,21377,11043,0x0f09,11,2,012B2300020F09F20100FE
radar_s004,21378,11044,0x0a17,17,8,012B2400080A17E474A2F6BB35D9B63E00
radar_s004,21379,11045,0x0a13,21,12,012B25000C0A13E50032933E90FB87BDFED67CBDD8
radar_s004,21381,11046,0x0a14,13,4,012B2600040A14E90000A84116
radar_s004,21383,11047,0x0100,33,24,012B2700180100EB6272656174682072617465203D2032312E30303030303020E5
radar_s004,21417,11048,0x0a38,10,1,012B2800010A38CE02FD
radar_s004,21440,11049,0x0a13,21,12,012B29000C0A13E900693F3E30E454BD20D1883CEF
radar_s004,21473,11050,0x0a38,10,1,012B2A00010A38CC02FD
radar_s004,21474,11051,0x0a18,11,2,012B2B00020A18EE0200FD
radar_s004,21477,11052,0x0a16,17,8,012B2C00080A16ED010000009A99E54159
radar_s004,21477,11053,0x0f09,11,2,012B2D00020F09FC0100FE
radar_s004,21478,11054,0x0a17,17,8,012B2E00080A17EE74A2F6BB35D9B63E00
radar_s004,21481,11055,0x0a13,21,12,012B2F000C0A13EF002A323ED0A313BDB0E3A03DCA
radar_s004,21482,11056,0x0a14,13,4,012B3000040A14FF0000A84116
radar_s004,21487,11057,0x0100,33,24,012B3100180100FD6272656174682072617465203D2032312E30303030303020E5
radar_s004,21518,11058,0x0a38,10,1,012B3200010A38D402FD
radar_s004,21541,11059,0x0a13,21,12,012B33000C0A13F380EE80BEA00E9ABCC477C63D6F
radar_s004,21577,11060,0x0a38,10,1,012B3400010A38D202FD
radar_s004,21577,11061,0x0a18,11,2,012B3500020A18F00200FD
radar_s004,21577,11062,0x0a16,17,8,012B3600080A16F7010000009A99E54159
radar_s004,21578,11063,0x0f09,11,2,012B3700020F09E60100FE
radar_s004,21579,11064,0x0a17,17,8,012B3800080A17F874A2F6BB35D9B63E00
radar_s004,21582,11065,0x0a13,21,12,012B39000C0A13F9C0FAB03E00280DBA7CAB8D3DB3
radar_s004,21583,11066,0x0a14,13,4,012B3A00040A14F50000A84116
radar_s004,21587,11067,0x0100,33,24,012B3B00180100F76272656174682072617465203D2032312E30303030303020E5
radar_s004,21588,11068,0x0a15,13,4,012B3C00040A15F20000AA4217
radar_s004,21590,11069,0x0100,32,23,012B3D00170100FE68656172742072617465203D2038352E3030303030302089
radar_s004,21623,11070,0x0a38,10,1,012B3E00010A38D802FD
radar_s004,21646,11071,0x0a13,21,12,012B3F000C0A13FF008005BCE0C9963C3626853CEC
radar_s004,21679,11072,0x0a38,10,1,012B4000010A38A602FD
radar_s004,21680,11073,0x0a18,11,2,012B4100020A18840200FD
radar_s004,21682,11074,0x0a16,17,8,012B4200080A1683010000009A99E54159
radar_s004,21683,11075,0x0f09,11,2,012B4300020F09920100FE
radar_s004,21684,11076,0x0a17,17,8,012B4400080A178474A2F6BB35D9B63E00
radar_s004,21687,11077,0x0a13,21,12,012B45000C0A1385403BBABE80251A3D360AFCBC7E
radar_s004,21688,11078,0x0a14,13,4,012B4600040A14890000A0411E
radar_s004,21691,11079,0x0100,33,24,012B47001801008B6272656174682072617465203D2032302E30303030303020E4
radar_s004,21727,11080,0x0a38,10,1,012B4800010A38AE02FD
radar_s004,21747,11081,0x0a13,21,12,012B49000C0A138980F7233E2043683DB25444BDBC
radar_s004,21780,11082,0x0a38,10,1,012B4A00010A38AC02FD
radar_s004,21781,11083,0x0a18,11,2,012B4B00020A188E0200FD
radar_s004,21783,11084,0x0a16,17,8,012B4C00080A168D010000009A99E54159
radar_s004,21784,11085,0x0f09,11,2,012B4D00020F099C0100FE
radar_s004,21787,11086,0x0a17,17,8,012B4E00080A178E74A2F6BB35D9B63E00
radar_s004,21788,11087,0x0a13,21,12,012B4F000C0A138F00048A3DC8EA993D0CDAF6BC56
radar_s004,21789,11088,0x0a14,13,4,012B5000040A149F0000A0411E
radar_s004,21792,11089,0x0100,33,24,012B51001801009D6272656174682072617465203D2032302E30303030303020E4
radar_s004,21827,11090,0x0a38,10,1,012B5200010A38B402FD
radar_s004,21848,11091,0x0a13,21,12,012B53000C0A139300279B3E3C81BD3D8AC0083C3E
radar_s004,21881,11092,0x0a38,10,1,012B5400010A38B202FD
radar_s004,21882,11093,0x0a18,11,2,012B5500020A18900200FD
radar_s004,21887,11094,0x0a16,17,8,012B5600080A1697010000009A99E54159
radar_s004,21887,11095,0x0f09,11,2,012B5700020F09860100FE
radar_s004,21888,11096,0x0a17,17,8,012B5800080A179874A2F6BB35D9B63E00
radar_s004,21888,11097,0x0a13,21,12,012B59000C0A1399007C413E5815DE3DADC4313D37
radar_s004,21890,11098,0x0a14,13,4,012B5A00040A14950000A0411E
radar_s004,21893,11099,0x0100,33,24,012B5B00180100976272656174682072617465203D2032302E30303030303020E4
radar_s004,21928,11100,0x0a38,10,1,012B5C00010A38BA02FD
radar_s004,21949,11101,0x0a13,21,12,012B5D000C0A139D0043F5BD0CFDFA3D1AD15F3D6B
radar_s004,21982,11102,0x0a38,10,1,012B5E00010A38B802FD
radar_s004,21983,11103,0x0a18,11,2,012B5F00020A189A0200FD
radar_s004,21987,11104,0x0a16,17,8,012B6000080A16A1010000009A99E54159
radar_s004,21988,11105,0x0f09,11,2,012B6100020F09B00100FE
radar_s004,21989,11106,0x0a17,17,8,012B6200080A17A274A2F6BB35D9B63E00
radar_s004,21989,11107,0x0a13,21,12,012B63000C0A13A3004EDE3DDAD6093E1C49113D10
radar_s004,21991,11108,0x0a14,13,4,012B6400040A14AB0000A0411E
radar_s004,21994,11109,0x0100,33,24,012B6500180100A96272656174682072617465203D2032302E30303030303020E4
radar_s004,22026,11110,0x0a38,10,1,012B6600010A388002FD
radar_s004,22050,11111,0x0a13,21,12,012B67000C0A13A700E8E1BC06DA133E30E9A9BB70
radar_s004,22083,11112,0x0a38,10,1,012B6800010A388E02FD
radar_s004,22084,11113,0x0a18,11,2,012B6900020A18AC0200FD
radar_s004,22087,11114,0x0a16,17,8,012B6A00080A16AB010000009A99E54159
radar_s004,22087,11115,0x0f09,11,2,012B6B00020F09BA0100FE
radar_s004,22088,11116,0x0a17,17,8,012B6C00080A17AC74A2F6BB35D9B63E00
radar_s004,22090,11117,0x0a13,21,12,012B6D000C0A13AD808C64BE3F591B3E44F049BD2A
radar_s004,22092,11118,0x0a14,13,4,012B6E00040A14A10000A0411E
radar_s004,22096,11119,0x0100,33,24,012B6F00180100A36272656174682072617465203D2032302E30303030303020E4
radar_s004,22097,11120,0x0a15,13,4,012B7000040A15BE0000A44219
radar_s004,22099,11121,0x0100,32,23,012B7100170100B268656172742072617465203D2038322E303030303030208E
radar_s004,22132,11122,0x0a38,10,1,012B7200010A389402FD
radar_s004,22157,11123,0x0a13,21,12,012B73000C0A13B3002A873D1730203E1F78A3BD2F
radar_s004,22188,11124,0x0a38,10,1,012B7400010A389202FD
radar_s004,22189,11125,0x0a18,11,2,012B7500020A18B00200FD
radar_s004,22191,11126,0x0a16,17,8,012B7600080A16B7010000009A99E54159
radar_s004,22192,11127,0x0f09,11,2,012B7700020F09A60100FE
radar_s004,22193,11128,0x0a17,17,8,012B7800080A17B874A2F6BB35D9B63E00
radar_s004,22197,11129,0x0a13,21,12,012B79000C0A13B9C079AF3E8746223E42A6B4BDE7
radar_s004,22198,11130,0x0a14,13,4,012B7A00040A14B50000A0411E
radar_s004,22200,11131,0x0100,33,24,012B7B00180100B76272656174682072617465203D2032302E30303030303020E4
radar_s004,22232,11132,0x0a38,10,1,012B7C00010A389A02FD
radar_s004,22258,11133,0x0a13,21,12,012B7D000C0A13BD0030CE3C0C98213EC41C9BBD48
radar_s004,22289,11134,0x0a38,10,1,012B7E00010A389802FD
radar_s004,22290,11135,0x0a18,11,2,012B7F00020A18BA0200FD
radar_s004,22292,11136,0x0a16,17,8,012B8000080A1641010000009A99E54159
radar_s004,22292,11137,0x0f09,11,2,012B8100020F09500100FE
radar_s004,22297,11138,0x0a17,17,8,012B8200080A174274A2F6BB35D9B63E00
radar_s004,22297,11139,0x0a13,21,12,012B83000C0A13430010BB3D76371E3E20FD48BD20
radar_s004,22298,11140,0x0a14,13,4,012B8400040A144B0000A0411E
radar_s004,22300,11141,0x0100,33,24,012B8500180100496272656174682072617465203D2032302E30303030303020E4
radar_s004,22333,11142,0x0a38,10,1,012B8600010A386002FD
radar_s004,22358,11143,0x0a13,21,12,012B87000C0A1347003EB03DD54A183ED0066BBCF4
radar_s004,22390,11144,0x0a38,10,1,012B8800010A386E02FD
radar_s004,22391,11145,0x0a18,11,2,012B8900020A184C0200FD
radar_s004,22392,11146,0x0a16,17,8,012B8A00080A164B010000009A99E54159
radar_s004,22393,11147,0x0f09,11,2,012B8B00020F095A0100FE
radar_s004,22398,11148,0x0a17,17,8,012B8C00080A174C74A2F6BB35D9B63E00
radar_s004,22398,11149,0x0a13,21,12,012B8D000C0A134D0079E63D5E06103E3838D13CC6
radar_s004,22399,11150,0x0a14,13,4,012B8E00040A14410000A0411E
radar_s004,22401,11151,0x0100,33,24,012B8F00180100436272656174682072617465203D2032302E30303030303020E4
radar_s004,22437,11152,0x0a38,10,1,012B9000010A387602FD
radar_s004,22458,11153,0x0a13,21,12,012B91000C0A13510074DDBCAAA9053E68C28C3DC9
radar_s004,22491,11154,0x0a38,10,1,012B9200010A387402FD
radar_s004,22492,11155,0x0a18,11,2,012B9300020A18560200FD
radar_s004,22493,11156,0x0a16,17,8,012B9400080A1655010000009A99E54159
radar_s004,22494,11157,0x0f09,11,2,012B9500020F09440100FE
radar_s004,22497,11158,0x0a17,17,8,012B9600080A175674A2F6BB35D9B63E00
radar_s004,22498,11159,0x0a13,21,12,012B97000C0A1357806E55BE10F7F23D2AA9E03D8C
radar_s004,22499,11160,0x0a14,13,4,012B9800040A14570000A0411E
radar_s004,22502,11161,0x0100,33,24,012B9900180100556272656174682072617465203D2032302E30303030303020E4
radar_s004,22537,11162,0x0a38,10,1,012B9A00010A387C02FD
radar_s004,22559,11163,0x0a13,21,12,012B9B000C0A135B00F7BABD2C87D73D82190C3EE7
radar_s004,22592,11164,0x0a38,10,1,012B9C00010A387A02FD
radar_s004,22593,11165,0x0a18,11,2,012B9D00020A18580200FD
radar_s004,22594,11166,0x0a16,17,8,012B9E00080A165F010000009A99E54159
radar_s004,22597,11167,0x0f09,11,2,012B9F00020F094E0100FE
radar_s004,22598,11168,0x0a17,17,8,012BA000080A176074A2F6BB35D9B63E00
radar_s004,22599,11169,0x0a13,21,12,012BA1000C0A13614023913ED08EB93DC2EC0A3EF3
radar_s004,22600,11170,0x0a14,13,4,012BA200040A146D0000A0411E
radar_s004,22603,11171,0x0100,33,24,012BA3001801006F6272656174682072617465203D2032302E30303030303020E4
radar_s004,22604,11172,0x0a15,13,4,012BA400040A156A00009E4223
radar_s004,22607,11173,0x0100,32,23,012BA5001701006668656172742072617465203D2037392E303030303030208A
radar_s004,22640,11174,0x0a38,10,1,012BA600010A384002FD
radar_s004,22667,11175,0x0a13,21,12,012BA7000C0A136700D740BE3C9C993D3C20C73D34
radar_s004,22697,11176,0x0a38,10,1,012BA800010A384E02FD
radar_s004,22698,11177,0x0a18,11,2,012BA900020A186C0200FD
radar_s004,22699,11178,0x0a16,17,8,012BAA00080A166B010000009A99E54159
radar_s004,22700,11179,0x0f09,11,2,012BAB00020F097A0100FE
radar_s004,22702,11180,0x0a17,17,8,012BAC00080A176C74A2F6BB35D9B63E00
radar_s004,22706,11181,0x0a13,21,12,012BAD000C0A136DC068C8BED084703D30D5D43C35
radar_s004,22707,11182,0x0a14,13,4,012BAE00040A14610000A0411E
radar_s004,22708,11183,0x0100,33,24,012BAF00180100636272656174682072617465203D2032302E30303030303020E4
radar_s004,22741,11184,0x0a38,10,1,012BB000010A385602FD
radar_s004,22766,11185,0x0a13,21,12,012BB1000C0A1371006FEBBDA0132C3DFC476DBD0F
radar_s004,22798,11186,0x0a38,10,1,012BB200010A385402FD
radar_s004,22799,11187,0x0a18,11,2,012BB300020A18760200FD
radar_s004,22801,11188,0x0a16,17,8,012BB400080A1675010000009A99E54159
radar_s004,22802,11189,0x0f09,11,2,012BB500020F09640100FE
radar_s004,22803,11190,0x0a17,17,8,012BB600080A177674A2F6BB35D9B63E00
radar_s004,22807,11191,0x0a13,21,12,012BB7000C0A1377C026BEBEC093CD3C686C00BE01
radar_s004,22808,11192,0x0a14,13,4,012BB800040A14770000A0411E
radar_s004,22810,11193,0x0100,33,24,012BB900180100756272656174682072617465203D2032302E30303030303020E4
radar_s004,22843,11194,0x0a38,10,1,012BBA00010A385C02FD
radar_s004,22867,11195,0x0a13,21,12,012BBB000C0A137B807163BE0092053CD5461BBE4E
radar_s004,22899,11196,0x0a38,10,1,012BBC00010A385A02FD
