session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s006,3138,29930,0x0a16,17,8,0174EA00080A1674010000009A99E54159
radar_s006,3139,29931,0x0f09,11,2,0174EB00020F09650100FE
radar_s006,3140,29932,0x0a17,17,8,0174EC00080A1773DF3E2CBD89BCB73E33
radar_s006,3142,29933,0x0a13,21,12,0174ED000C0A137280C4BA3E889DD1BC8CEDBA3DA1
radar_s006,3143,29934,0x0a14,13,4,0174EE00040A147E0000A0411E
radar_s006,3148,29935,0x0100,33,24,0174EF001801007C6272656174682072617465203D2032302E30303030303020E4
radar_s006,3179,29936,0x0a38,10,1,0174F000010A384901FE
radar_s006,3205,29937,0x0a13,21,12,0174F1000C0A136E00E0D2BDC0B659BCDC7B133E69
radar_s006,3238,29938,0x0a38,10,1,0174F200010A384B01FE
radar_s006,3241,29939,0x0a04,29,20,0174F300140A046301000000F71DB83BE726C93E0000000000000000A1
radar_s006,3242,29940,0x0a18,11,2,0174F400020A186E0100FE
radar_s006,3243,29941,0x0a16,17,8,0174F500080A166B010000009A99E54159
radar_s006,3244,29942,0x0f09,11,2,0174F600020F09780100FE
radar_s006,3245,29943,0x0a17,17,8,0174F700080A1768203B95BCB871C03EFA
radar_s006,3248,29944,0x0a13,21,12,0174F8000C0A13670020B7BB005710BA7ADE073EB3
radar_s006,3249,29945,0x0a14,13,4,0174F900040A14690000A0411E
radar_s006,3252,29946,0x0100,33,24,0174FA00180100696272656174682072617465203D2032302E30303030303020E4
radar_s006,3287,29947,0x0a38,10,1,0174FB00010A384201FE
radar_s006,3311,29948,0x0a13,21,12,0174FC000C0A1363002894BDB0E44A3C14C3A43D92
radar_s006,3344,29949,0x0a38,10,1,0174FD00010A384401FE
radar_s006,3349,29950,0x0a04,29,20,0174FE00140A046E01000000D2BCDA3C0540C83E0000000000000000C5
radar_s006,3349,29951,0x0a18,11,2,0174FF00020A18650200FD
radar_s006,3350,29952,0x0a16,17,8,01750000080A169F010000009A99E54159
radar_s006,3350,29953,0x0f09,11,2,01750100020F098E0100FE
radar_s006,3352,29954,0x0a17,17,8,01750200080A179C64038B3BDE58C43E54
radar_s006,3354,29955,0x0a13,21,12,017503000C0A139D80CDA43E68F0CE3C2909C63C98
radar_s006,3355,29956,0x0a14,13,4,01750400040A14950000A84116
radar_s006,3358,29957,0x0100,33,24,01750500180100976272656174682072617465203D2032312E30303030303020E5
radar_s006,3391,29958,0x0a38,10,1,01750600010A38BE02FD
radar_s006,3419,29959,0x0a13,21,12,017507000C0A139900AD633EB4FC1A3DE6C1C9BB35
radar_s006,3450,29960,0x0a38,10,1,01750800010A38B002FD
radar_s006,3453,29961,0x0a04,29,20,01750900140A049801000000A1BC0A3DB3FABF3E00000000000000001C
radar_s006,3454,29962,0x0a18,11,2,01750A00020A18910100FE
radar_s006,3455,29963,0x0a16,17,8,01750B00080A1694010000009A99E54159
radar_s006,3458,29964,0x0f09,11,2,01750C00020F09830100FE
radar_s006,3459,29965,0x0a17,17,8,01750D00080A1793A1BC0A3DB3FABF3E1D
radar_s006,3460,29966,0x0a13,21,12,01750E000C0A13900094713E706F4C3D50DAF1BA8B
radar_s006,3462,29967,0x0a14,13,4,01750F00040A149E0000A84116
radar_s006,3465,29968,0x0100,33,24,01751000180100826272656174682072617465203D2032312E30303030303020E5
radar_s006,3468,29969,0x0a15,13,4,01751100040A15810000AA4217
radar_s006,3469,29970,0x0100,32,23,017512001701008F68656172742072617465203D2038352E3030303030302089
radar_s006,3501,29971,0x0a38,10,1,01751300010A38AB01FE
radar_s006,3527,29972,0x0a13,21,12,017514000C0A138A002C073D52267B3D3A92BE3CF1
radar_s006,3559,29973,0x0a38,10,1,01751500010A38AD01FE
radar_s006,3562,29974,0x0a04,29,20,01751600140A048701000000AA580C3D2498BC3E000000000000000003
radar_s006,3563,29975,0x0a18,11,2,01751700020A188C0100FE
radar_s006,3564,29976,0x0a16,17,8,01751800080A1687010000009A99E54159
radar_s006,3565,29977,0x0f09,11,2,01751900020F09960100FE
radar_s006,3568,29978,0x0a17,17,8,01751A00080A1784A68A0B3D6C49BE3E40
radar_s006,3569,29979,0x0a13,21,12,01751B000C0A13850029303E144A933D4A8B343DE0
radar_s006,3570,29980,0x0a14,13,4,01751C00040A148D0000B0410E
radar_s006,3573,29981,0x0100,33,24,01751D001801008F6272656174682072617465203D2032322E30303030303020E6
radar_s006,3608,29982,0x0a38,10,1,01751E00010A38A601FE
radar_s006,3631,29983,0x0a13,21,12,01751F000C0A138180DE9D3E5A1EA73D7B20263D9C
radar_s006,3663,29984,0x0a38,10,1,01752000010A389801FE
radar_s006,3668,29985,0x0a04,29,20,01752100140A04B001000000B9501C3DCA02B23E000000000000000072
radar_s006,3668,29986,0x0a18,11,2,01752200020A18B90100FE
radar_s006,3669,29987,0x0a16,17,8,01752300080A16BC010000009A99E54159
radar_s006,3669,29988,0x0f09,11,2,01752400020F09AB0100FE
radar_s006,3671,29989,0x0a17,17,8,01752500080A17BBB0ED133D1B26B83E37
radar_s006,3673,29990,0x0a13,21,12,017526000C0A13B800B0FE3C29DCB83DA0A3173CD5
radar_s006,3674,29991,0x0a14,13,4,01752700040A14B60000B0410E
radar_s006,3679,29992,0x0100,33,24,01752800180100BA6272656174682072617465203D2032322E30303030303020E6
radar_s006,3710,29993,0x0a38,10,1,01752900010A389101FE
radar_s006,3735,29994,0x0a13,21,12,01752A000C0A13B40064BB3EF85BC83D420313BDA7
radar_s006,3768,29995,0x0a38,10,1,01752B00010A389301FE
radar_s006,3770,29996,0x0a04,29,20,01752C00140A04BD01000000B9501C3DCA02B23E000000000000000072
radar_s006,3771,29997,0x0a18,11,2,01752D00020A18B60100FE
radar_s006,3773,29998,0x0a16,17,8,01752E00080A16B1010000009A99E54159
radar_s006,3774,29999,0x0f09,11,2,01752F00020F09A00100FE
radar_s006,3775,30000,0x0a17,17,8,01753000080A17AE341F183D7214B53E1C
radar_s006,3778,30001,0x0a13,21,12,017531000C0A13AF00A54BBE7B7FD53D75D894BDC7
radar_s006,3779,30002,0x0a14,13,4,01753200040A14A30000B0410E
radar_s006,3782,30003,0x0100,33,24,01753300180100A16272656174682072617465203D2032322E30303030303020E6
radar_s006,3814,30004,0x0a38,10,1,01753400010A388C01FE
radar_s006,3840,30005,0x0a13,21,12,017535000C0A13AB0060893CC529E03D9DB9AABD28
radar_s006,3873,30006,0x0a38,10,1,01753600010A388E01FE
radar_s006,3877,30007,0x0a04,29,20,01753700140A04A6010000004F66F73C3AECAD3E000000000000000059
radar_s006,3878,30008,0x0a18,11,2,01753800020A18A30100FE
radar_s006,3878,30009,0x0a16,17,8,01753900080A16A6010000009A99E54159
radar_s006,3879,30010,0x0f09,11,2,01753A00020F09B50100FE
radar_s006,3880,30011,0x0a17,17,8,01753B00080A17A52EE9093D5680B13E55
radar_s006,3883,30012,0x0a13,21,12,01753C000C0A13A20086C6BD1236E83D923D82BD63
radar_s006,3884,30013,0x0a14,13,4,01753D00040A14AC0000B0410E
radar_s006,3888,30014,0x0100,33,24,01753E00180100AC6272656174682072617465203D2032322E30303030303020E6
radar_s006,3920,30015,0x0a38,10,1,01753F00010A388701FE
radar_s006,3949,30016,0x0a13,21,12,017540000C0A13DE00903DBDF675ED3D3C2BBFBCA8
radar_s006,3979,30017,0x0a38,10,1,01754100010A38F901FE
radar_s006,3982,30018,0x0a04,29,20,01754200140A04D301000000E193B43CE9F9BB3E000000000000000091
radar_s006,3983,30019,0x0a18,11,2,01754300020A18D80100FE
radar_s006,3984,30020,0x0a16,17,8,01754400080A16DB010000009A99E54159
radar_s006,3985,30021,0x0f09,11,2,01754500020F09CA0100FE
radar_s006,3988,30022,0x0a17,17,8,01754600080A17D81E33E43C20BDB63E1F
radar_s006,3989,30023,0x0a13,21,12,017547000C0A13D900503B3CCCB7EF3DCA78A03C2F
radar_s006,3990,30024,0x0a14,13,4,01754800040A14D90000B84106
radar_s006,3993,30025,0x0100,33,24,01754900180100DB6272656174682072617465203D2032332E30303030303020E7
radar_s006,3994,30026,0x0a15,13,4,01754A00040A15DA0000A84215
radar_s006,3998,30027,0x0100,32,23,01754B00170100D668656172742072617465203D2038342E3030303030302088
radar_s006,4030,30028,0x0a38,10,1,01754C00010A38F401FE
radar_s006,4057,30029,0x0a13,21,12,01754D000C0A13D30098043D40CFEE3D5F90483DB8
radar_s006,4089,30030,0x0a38,10,1,01754E00010A38F601FE
radar_s006,4092,30031,0x0a04,29,20,01754F00140A04DE0100000063CAB23C668BC73E0000000000000000CD
radar_s006,4093,30032,0x0a18,11,2,01755000020A18CB0100FE
radar_s006,4094,30033,0x0a16,17,8,01755100080A16CE010000009A99E54159
radar_s006,4095,30034,0x0f09,11,2,01755200020F09DD0100FE
radar_s006,4098,30035,0x0a17,17,8,01755300080A17CDC07ECB3C4324BF3E50
radar_s006,4099,30036,0x0a13,21,12,017554000C0A13CA00A854BEC89BEA3DBE706B3DA1
radar_s006,4100,30037,0x0a14,13,4,01755500040A14C40000B84106
radar_s006,4103,30038,0x0100,33,24,01755600180100C46272656174682072617465203D2032332E30303030303020E7
radar_s006,4139,30039,0x0a38,10,1,01755700010A38EF01FE
radar_s006,4162,30040,0x0a13,21,12,017558000C0A13C600C6F63D100AE33D5778463D62
radar_s006,4195,30041,0x0a38,10,1,01755900010A38E101FE
radar_s006,4198,30042,0x0a04,29,20,01755A00140A04CB010000003FB3A73CAFABC23E000000000000000011
radar_s006,4199,30043,0x0a18,11,2,01755B00020A18C00100FE
radar_s006,4200,30044,0x0a16,17,8,01755C00080A16C3010000009A99E54159
radar_s006,4201,30045,0x0f09,11,2,01755D00020F09D20100FE
radar_s006,4202,30046,0x0a17,17,8,01755E00080A17C00099B93CF9E7C03E03
radar_s006,4205,30047,0x0a13,21,12,01755F000C0A13C100F766BE1014D83DA282023D2E
radar_s006,4208,30048,0x0a14,13,4,01756000040A14F10000B84106
radar_s006,4209,30049,0x0100,33,24,01756100180100F36272656174682072617465203D2032332E30303030303020E7
radar_s006,4242,30050,0x0a38,10,1,01756200010A38DA01FE
radar_s006,4269,30051,0x0a13,21,12,017563000C0A13FD001C30BD20C2C93D0CD38E3C15
radar_s006,4301,30052,0x0a38,10,1,01756400010A38DC01FE
radar_s006,4303,30053,0x0a04,29,20,01756500140A04F401000000CE36F43B5962B93E000000000000000075
radar_s006,4304,30054,0x0a18,11,2,01756600020A18FD0100FE
radar_s006,4308,30055,0x0a16,17,8,01756700080A16F8010000009A99E54159
radar_s006,4309,30056,0x0f09,11,2,01756800020F09E70100FE
radar_s006,4309,30057,0x0a17,17,8,01756900080A17F7B4A6763C2925BD3E28
radar_s006,4310,30058,0x0a13,21,12,01756A000C0A13F4002D753ED82CB83DD0D9123CCF
radar_s006,4312,30059,0x0a14,13,4,01756B00040A14FA0000B84106
radar_s006,4315,30060,0x0100,33,24,01756C00180100FE6272656174682072617465203D2032332E30303030303020E7
radar_s006,4348,30061,0x0a38,10,1,01756D00010A38D501FE
radar_s006,4373,30062,0x0a13,21,12,01756E000C0A13F000FC34BD2884A33DA087463BE2
radar_s006,4409,30063,0x0a38,10,1,01756F00010A38D701FE
radar_s006,4409,30064,0x0a04,29,20,01757000140A04E1010000003C102BBB4D05B23E000000000000000086
radar_s006,4410,30065,0x0a18,11,2,01757100020A18EA0100FE
radar_s006,4411,30066,0x0a16,17,8,01757200080A16ED010000009A99E54159
radar_s006,4412,30067,0x0f09,11,2,01757300020F09FC0100FE
radar_s006,4414,30068,0x0a17,17,8,01757400080A17EAA5E2CB3B3B95B73E6F
radar_s006,4418,30069,0x0a13,21,12,017575000C0A13EB800AEDBE98108C3D483BF0BB27
radar_s006,4419,30070,0x0a14,13,4,01757600040A14E70000B0410E
radar_s006,4420,30071,0x0100,33,24,01757700180100E56272656174682072617465203D2032322E30303030303020E6
radar_s006,4453,30072,0x0a38,10,1,01757800010A38C001FE
radar_s006,4478,30073,0x0a13,21,12,017579000C0A13E700DE27BE5046643D6001D9BCF3
radar_s006,4510,30074,0x0a38,10,1,01757A00010A38C201FE
radar_s006,4513,30075,0x0a04,29,20,01757B00140A04EA010000003C102BBB4D05B23E000000000000000086
radar_s006,4514,30076,0x0a18,11,2,01757C00020A18E70100FE
radar_s006,4515,30077,0x0a16,17,8,01757D00080A16E2010000009A99E54159
radar_s006,4518,30078,0x0f09,11,2,01757E00020F09F10100FE
radar_s006,4519,30079,0x0a17,17,8,01757F00080A17E10EB5EC3A44CDB43E91
radar_s006,4520,30080,0x0a13,21,12,017580000C0A131E00F93A3E90112C3D4C9E53BDAE
radar_s006,4521,30081,0x0a14,13,4,01758100040A14100000B0410E
radar_s006,4524,30082,0x0100,33,24,01758200180100106272656174682072617465203D2032322E30303030303020E6
radar_s006,4525,30083,0x0a15,13,4,01758300040A15130000A44219
radar_s006,4528,30084,0x0100,32,23,017584001701001968656172742072617465203D2038322E303030303030208E
radar_s006,4561,30085,0x0a38,10,1,01758500010A383D01FE
radar_s006,4587,30086,0x0a13,21,12,017586000C0A131800A110BE8051E03C1F9F95BD55
radar_s006,4619,30087,0x0a38,10,1,01758700010A383F01FE
radar_s006,4621,30088,0x0a04,29,20,01758800140A0419010000004CE6BDBB6F28B43E00000000000000009F
radar_s006,4622,30089,0x0a18,11,2,01758900020A18120200FD
radar_s006,4624,30090,0x0a16,17,8,01758A00080A1615010000009A99E54159
radar_s006,4625,30091,0x0f09,11,2,01758B00020F09040100FE
radar_s006,4628,30092,0x0a17,17,8,01758C00080A171208B902BBDA7AB43EDD
radar_s006,4629,30093,0x0a13,21,12,01758D000C0A131380E4D3BE4045453CA54AA1BD79
radar_s006,4630,30094,0x0a14,13,4,01758E00040A141F0000B0410E
radar_s006,4633,30095,0x0100,33,24,01758F001801001D6272656174682072617465203D2032322E30303030303020E6
radar_s006,4667,30096,0x0a38,10,1,01759000010A382802FD
radar_s006,4691,30097,0x0a13,21,12,017591000C0A130F001AC3BD00457ABB5E5F7BBDD8
radar_s006,4724,30098,0x0a38,10,1,01759200010A382A02FD
radar_s006,4729,30099,0x0a04,29,20,01759300140A0402010000001EF158BBA67BB83E0000000000000000A9
radar_s006,4729,30100,0x0a18,11,2,01759400020A180F0100FE
radar_s006,4730,30101,0x0a16,17,8,01759500080A160A010000009A99E54159
radar_s006,4730,30102,0x0f09,11,2,01759600020F09190100FE
radar_s006,4731,30103,0x0a17,17,8,01759700080A17091EF158BBA67BB83EA8
radar_s006,4734,30104,0x0a13,21,12,017598000C0A130600E0153DC0DEA3BC3417B8BC11
radar_s006,4735,30105,0x0a14,13,4,01759900040A14080000A84116
radar_s006,4738,30106,0x0100,33,24,01759A00180100086272656174682072617465203D2032312E30303030303020E5
radar_s006,4771,30107,0x0a38,10,1,01759B00010A382301FE
radar_s006,4798,30108,0x0a13,21,12,01759C000C0A130200C011BC40BE14BD98EBE03C6A
radar_s006,4829,30109,0x0a38,10,1,01759D00010A382501FE
radar_s006,4832,30110,0x0a04,29,20,01759E00140A040F010000004A90E6BC2A80B73E00000000000000005D
radar_s006,4832,30111,0x0a18,11,2,01759F00020A18040100FE
radar_s006,4834,30112,0x0a16,17,8,0175A000080A163F010000009A99E54159
radar_s006,4835,30113,0x0f09,11,2,0175A100020F092E0100FE
radar_s006,4838,30114,0x0a17,17,8,0175A200080A173C37D780BCE8FDB73EBF
radar_s006,4839,30115,0x0a13,21,12,0175A3000C0A133D002E883D902157BD70EB953D0C
radar_s006,4840,30116,0x0a14,13,4,0175A400040A14350000B0410E
radar_s006,4843,30117,0x0100,33,24,0175A500180100376272656174682072617465203D2032322E30303030303020E6
radar_s006,4877,30118,0x0a38,10,1,0175A600010A381E01FE
radar_s006,4900,30119,0x0a13,21,12,0175A7000C0A133900CA443E08058CBD5DA7CE3D7A
radar_s006,4933,30120,0x0a38,10,1,0175A800010A381001FE
radar_s006,4937,30121,0x0a04,29,20,0175A900140A0438010000004A90E6BC2A80B73E00000000000000005D
radar_s006,4938,30122,0x0a18,11,2,0175AA00020A18310100FE
radar_s006,4938,30123,0x0a16,17,8,0175AB00080A1634010000009A99E54159
radar_s006,4939,30124,0x0f09,11,2,0175AC00020F09230100FE
radar_s006,4941,30125,0x0a17,17,8,0175AD00080A1733C0B3B3BC09BFB73EBC
radar_s006,4943,30126,0x0a13,21,12,0175AE000C0A1330000843BDB827ABBDDE60D33DD0
radar_s006,4944,30127,0x0a14,13,4,0175AF00040A143E0000B0410E
radar_s006,4949,30128,0x0100,33,24,0175B000180100226272656174682072617465203D2032322E30303030303020E6
radar_s006,4980,30129,0x0a38,10,1,0175B100010A380901FE
radar_s006,5004,30130,0x0a13,21,12,0175B2000C0A132C00A5C4BE1063C8BD02AEA63D11
radar_s006,5037,30131,0x0a38,10,1,0175B300010A380B01FE
radar_s006,5039,30132,0x0a04,29,20,0175B400140A0425010000004A90E6BC2A80B73E00000000000000005D
radar_s006,5040,30133,0x0a18,11,2,0175B500020A182E0100FE
radar_s006,5042,30134,0x0a16,17,8,0175B600080A1629010000009A99E54159
radar_s006,5043,30135,0x0f09,11,2,0175B700020F09380100FE
radar_s006,5044,30136,0x0a17,17,8,0175B800080A17260522CDBC9A9FB73E25
radar_s006,5049,30137,0x0a13,21,12,0175B9000C0A132700703CBE8834E3BD32F6323D24
radar_s006,5049,30138,0x0a14,13,4,0175BA00040A142B0000B0410E
radar_s006,5051,30139,0x0100,33,24,0175BB00180100296272656174682072617465203D2032322E30303030303020E6
radar_s006,5052,30140,0x0a15,13,4,0175BC00040A152C0000A0421D
radar_s006,5055,30141,0x0100,32,23,0175BD001701002068656172742072617465203D2038302E303030303030208C
radar_s006,5088,30142,0x0a38,10,1,0175BE00010A380601FE
radar_s006,5112,30143,0x0a13,21,12,0175BF000C0A132100C5D53E1838FBBDC09C9C3A4D
radar_s006,5145,30144,0x0a38,10,1,0175C000010A387801FE
radar_s006,5148,30145,0x0a04,29,20,0175C100140A045001000000A7AB35BD4C37A23E00000000000000009D
radar_s006,5149,30146,0x0a18,11,2,0175C200020A18590100FE
radar_s006,5150,30147,0x0a16,17,8,0175C300080A165C010000009A99E54159
radar_s006,5151,30148,0x0f09,11,2,0175C400020F094B0100FE
radar_s006,5153,30149,0x0a17,17,8,0175C500080A175B551E0EBD73EBAC3E0D
radar_s006,5158,30150,0x0a13,21,12,0175C6000C0A13588097EF3E9E0B08BEEC1616BD4B
radar_s006,5158,30151,0x0a14,13,4,0175C700040A14560000B0410E
radar_s006,5159,30152,0x0100,33,24,0175C8001801005A6272656174682072617465203D2032322E30303030303020E6
radar_s006,5192,30153,0x0a38,10,1,0175C900010A387101FE
radar_s006,5217,30154,0x0a13,21,12,0175CA000C0A1354002119BED4B810BE8C8A83BD83
radar_s006,5250,30155,0x0a38,10,1,0175CB00010A387301FE
radar_s006,5252,30156,0x0a04,29,20,0175CC00140A045D01000000050CDFBC0E6A8B3E000000000000000045
radar_s006,5253,30157,0x0a18,11,2,0175CD00020A18560100FE
radar_s006,5257,30158,0x0a16,17,8,0175CE00080A1651010000009A99E54159
radar_s006,5258,30159,0x0f09,11,2,0175CF00020F09400100FE
radar_s006,5258,30160,0x0a17,17,8,0175D000080A174E58A4FDBCC02A9C3E0A
radar_s006,5260,30161,0x0a13,21,12,0175D1000C0A134F807B8ABEBC7217BEA70BA2BDE4
radar_s006,5261,30162,0x0a14,13,4,0175D200040A14430000B84106
radar_s006,5264,30163,0x0100,33,24,0175D300180100416272656174682072617465203D2032332E30303030303020E7
radar_s006,5297,30164,0x0a38,10,1,0175D400010A386C01FE
radar_s006,5324,30165,0x0a13,21,12,0175D5000C0A134B0010D33C1C171CBE0288A3BD3D
radar_s006,5359,30166,0x0a38,10,1,0175D600010A386E01FE
radar_s006,5359,30167,0x0a04,29,20,0175D700140A04460100000074D790BB14619A3E0000000000000000A7
radar_s006,5360,30168,0x0a18,11,2,0175D800020A18430100FE
radar_s006,5362,30169,0x0a16,17,8,0175D900080A1646010000009A99E54159
radar_s006,5363,30170,0x0f09,11,2,0175DA00020F09550100FE
radar_s006,5364,30171,0x0a17,17,8,0175DB00080A17451AED90BCEA459B3E2E
radar_s006,5369,30172,0x0a13,21,12,0175DC000C0A134200E066BC89991EBE963685BDED
radar_s006,5369,30173,0x0a14,13,4,0175DD00040A144C0000B84106
radar_s006,5371,30174,0x0100,33,24,0175DE001801004C6272656174682072617465203D2032332E30303030303020E7
radar_s006,5407,30175,0x0a38,10,1,0175DF00010A386701FE
radar_s006,5432,30176,0x0a13,21,12,0175E0000C0A137E00B00B3DB6FE1EBE6A4711BD10
radar_s006,5468,30177,0x0a38,10,1,0175E100010A385901FE
radar_s006,5468,30178,0x0a04,29,20,0175E200140A047301000000FAF03C3BD29AB33E000000000000000036
radar_s006,5469,30179,0x0a18,11,2,0175E300020A18780100FE
radar_s006,5470,30180,0x0a16,17,8,0175E400080A167B010000009A99E54159
radar_s006,5471,30181,0x0f09,11,2,0175E500020F096A0100FE
radar_s006,5473,30182,0x0a17,17,8,0175E600080A1778F69DF2BB5E70A73E6A
radar_s006,5477,30183,0x0a13,21,12,0175E7000C0A137980038FBEDC571DBEE0943D3B17
radar_s006,5478,30184,0x0a14,13,4,0175E800040A14790000B84106
radar_s006,5479,30185,0x0100,33,24,0175E9001801007B6272656174682072617465203D2032332E30303030303020E7
radar_s006,5512,30186,0x0a38,10,1,0175EA00010A385201FE
radar_s006,5539,30187,0x0a13,21,12,0175EB000C0A137500BE30BEE7C319BE7AF51C3DE2
radar_s006,5572,30188,0x0a38,10,1,0175EC00010A385401FE
radar_s006,5575,30189,0x0a04,29,20,0175ED00140A047C0100000060C6533BD952C23E000000000000000047
radar_s006,5578,30190,0x0a18,11,2,0175EE00020A18750100FE
radar_s006,5578,30191,0x0a16,17,8,0175EF00080A1670010000009A99E54159
radar_s006,5579,30192,0x0f09,11,2,0175F000020F097F0100FE
radar_s006,5580,30193,0x0a17,17,8,0175F100080A176FC6BA08BB9CE1B43EC7
radar_s006,5583,30194,0x0a13,21,12,0175F2000C0A136C802D4BBFC27314BE092C6C3DC9
radar_s006,5584,30195,0x0a14,13,4,0175F300040A14620000C0417E
radar_s006,5588,30196,0x0100,33,24,0175F400180100666272656174682072617465203D2032342E30303030303020E0
radar_s006,5589,30197,0x0a15,13,4,0175F500040A156500009C4221
radar_s006,5591,30198,0x0100,32,23,0175F6001701006B68656172742072617465203D2037382E303030303030208B
radar_s006,5624,30199,0x0a38,10,1,0175F700010A384F01FE
radar_s006,5649,30200,0x0a13,21,12,0175F8000C0A136600B8FCBC9AAD0DBE8E125B3D79
radar_s006,5682,30201,0x0a38,10,1,0175F900010A384101FE
radar_s006,5685,30202,0x0a04,29,20,0175FA00140A046B01000000BE6D25BC32F1C03E000000000000000089
radar_s006,5688,30203,0x0a18,11,2,0175FB00020A18600100FE
radar_s006,5688,30204,0x0a16,17,8,0175FC00080A1663010000009A99E54159
radar_s006,5689,30205,0x0f09,11,2,0175FD00020F09720100FE
radar_s006,5690,30206,0x0a17,17,8,0175FE00080A1760709CC7BB67E9BA3E65
radar_s006,5692,30207,0x0a13,21,12,0175FF000C0A13610068113D7DC705BED993EF3C23
radar_s006,5693,30208,0x0a14,13,4,01760000040A14920000C0417E
radar_s006,5697,30209,0x0100,33,24,01760100180100906272656174682072617465203D2032342E30303030303020E0
radar_s006,5729,30210,0x0a38,10,1,01760200010A38B901FE
radar_s006,5753,30211,0x0a13,21,12,017603000C0A139E801B8ABEBA31FABD9041D5BA22
radar_s006,5787,30212,0x0a38,10,1,01760400010A38BF01FE
radar_s006,5789,30213,0x0a04,29,20,01760500140A049701000000BE6D25BC32F1C03E000000000000000089
radar_s006,5790,30214,0x0a18,11,2,01760600020A189E0100FE
radar_s006,5791,30215,0x0a16,17,8,01760700080A169B010000009A99E54159
radar_s006,5792,30216,0x0f09,11,2,01760800020F09840100FE
radar_s006,5794,30217,0x0a17,17,8,01760900080A1794FB9D04BC4CEDBD3E03
radar_s006,5798,30218,0x0a13,21,12,01760A000C0A139700089BBC1CE1E7BD7038B9BC3A
radar_s006,5799,30219,0x0a14,13,4,01760B00040A14990000C0417E
radar_s006,5800,30220,0x0100,33,24,01760C001801009D6272656174682072617465203D2032342E30303030303020E0
radar_s006,5833,30221,0x0a38,10,1,01760D00010A38B601FE
radar_s006,5860,30222,0x0a13,21,12,01760E000C0A139380D6F0BE082AD5BDB5E1BBBCFE
radar_s006,5893,30223,0x0a38,10,1,01760F00010A38B401FE
radar_s006,5898,30224,0x0a04,29,20,01761000140A04820100000038A2B6BC46B6BE3E00000000000000001E
radar_s006,5898,30225,0x0a18,11,2,01761100020A18890200FD
radar_s006,5899,30226,0x0a16,17,8,01761200080A168E010000009A99E54159
radar_s006,5899,30227,0x0f09,11,2,01761300020F099F0100FE
radar_s006,5901,30228,0x0a17,17,8,01761400080A178936F178BCC951BE3EE4
radar_s006,5903,30229,0x0a13,21,12,017615000C0A138880B9963E208CC2BD864C58BB94
radar_s006,5904,30230,0x0a14,13,4,01761600040A14840000C0417E
radar_s006,5908,30231,0x0100,33,24,01761700180100866272656174682072617465203D2032342E30303030303020E0
radar_s006,5940,30232,0x0a38,10,1,01761800010A38A302FD
radar_s006,5967,30233,0x0a13,21,12,017619000C0A138400E0803E3070B0BD6091C83CE9
radar_s006,6000,30234,0x0a38,10,1,01761A00010A38A102FD
radar_s006,6003,30235,0x0a04,29,20,01761B00140A048901000000F43224BD8146BC3E0000000000000000E4
radar_s006,6004,30236,0x0a18,11,2,01761C00020A18840100FE
radar_s006,6005,30237,0x0a16,17,8,01761D00080A1681010000009A99E54159
radar_s006,6008,30238,0x0f09,11,2,01761E00020F09920100FE
radar_s006,6009,30239,0x0a17,17,8,01761F00080A1782F43224BD8146BC3EE5
radar_s006,6010,30240,0x0a13,21,12,017620000C0A13BD00E6B43E30149FBD4128323DF3
radar_s006,6011,30241,0x0a14,13,4,01762100040A14B30000C0417E
radar_s006,6014,30242,0x0100,33,24,01762200180100B36272656174682072617465203D2032342E30303030303020E0
radar_s006,6049,30243,0x0a38,10,1,01762300010A389801FE
radar_s006,6071,30244,0x0a13,21,12,017624000C0A13B900F0563E80818EBD1C24253D75
radar_s006,6104,30245,0x0a38,10,1,01762500010A389E01FE
radar_s006,6109,30246,0x0a04,29,20,01762600140A04B401000000F43224BD8146BC3E0000000000000000E4
radar_s006,6109,30247,0x0a18,11,2,01762700020A18BF0100FE
radar_s006,6110,30248,0x0a16,17,8,01762800080A16B4010000009A99E54159
radar_s006,6110,30249,0x0f09,11,2,01762900020F09A50100FE
radar_s006,6112,30250,0x0a17,17,8,01762A00080A17B7F43224BD8146BC3EE5
radar_s006,6114,30251,0x0a13,21,12,01762B000C0A13B600CEC1BE10357DBDF0A5473C85
radar_s006,6115,30252,0x0a14,13,4,01762C00040A14BE0000C84176
radar_s006,6118,30253,0x0100,33,24,01762D00180100BC6272656174682072617465203D2032352E30303030303020E1
radar_s006,6119,30254,0x0a15,13,4,01762E00040A15BD00009C4221
radar_s006,6122,30255,0x0100,32,23,01762F00170100B168656172742072617465203D2037382E303030303030208B
radar_s006,6158,30256,0x0a38,10,1,01763000010A388B01FE
radar_s006,6179,30257,0x0a13,21,12,017631000C0A13AC8093DABEE0765EBD74EBFCBC22
radar_s006,6212,30258,0x0a38,10,1,01763200010A388901FE
radar_s006,6215,30259,0x0a04,29,20,01763300140A04A101000000F43224BD8146BC3E0000000000000000E4
radar_s006,6218,30260,0x0a18,11,2,01763400020A18AC0100FE
radar_s006,6218,30261,0x0a16,17,8,01763500080A16A9010000009A99E54159
radar_s006,6219,30262,0x0f09,11,2,01763600020F09BA0100FE
radar_s006,6220,30263,0x0a17,17,8,01763700080A17AAF43224BD8146BC3EE5
