session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s002,18331,29009,0x0a38,10,1,01715100010A38ED02FD
radar_s002,18355,29010,0x0a13,21,12,017152000C0A13C8004F5E3DD0F45D3E3A1CD53E59
radar_s002,18389,29011,0x0a38,10,1,01715300010A38EF02FD
radar_s002,18390,29012,0x0a18,11,2,01715400020A18CB0200FD
radar_s002,18391,29013,0x0a16,17,8,01715500080A16CE010000008FC20942F8
radar_s002,18392,29014,0x0f09,11,2,01715600020F09DD0100FE
radar_s002,18393,29015,0x0a17,17,8,01715700080A17CD5A45913D049FC43E2D
radar_s002,18396,29016,0x0a13,21,12,017158000C0A13C22022BC3D7C9F6C3E7EB8513E64
radar_s002,18399,29017,0x0a14,13,4,01715900040A14CC00006041DE
radar_s002,18400,29018,0x0100,33,24,01715A00180100CC6272656174682072617465203D2031342E30303030303020E3
radar_s002,18433,29019,0x0a38,10,1,01715B00010A38E702FD
radar_s002,18459,29020,0x0a13,21,12,01715C000C0A13C64090D93D547C793E7487E7BD0D
radar_s002,18489,29021,0x0a38,10,1,01715D00010A38E102FD
radar_s002,18490,29022,0x0a18,11,2,01715E00020A18C10200FD
radar_s002,18492,29023,0x0a16,17,8,01715F00080A16C4010000008FC20942F8
radar_s002,18493,29024,0x0f09,11,2,01716000020F09EB0100FE
radar_s002,18494,29025,0x0a17,17,8,01716100080A17FB5A45913D049FC43E2D
radar_s002,18499,29026,0x0a13,21,12,017162000C0A13F8E065A63D420D823E4218DCBE2A
radar_s002,18499,29027,0x0a14,13,4,01716300040A14F600006041DE
radar_s002,18501,29028,0x0100,33,24,01716400180100F26272656174682072617465203D2031342E30303030303020E3
radar_s002,18534,29029,0x0a38,10,1,01716500010A38D902FD
radar_s002,18559,29030,0x0a13,21,12,017166000C0A13FC8062AB3C1C0B863E8D671EBF6E
radar_s002,18591,29031,0x0a38,10,1,01716700010A38DB02FD
radar_s002,18592,29032,0x0a18,11,2,01716800020A18F70200FD
radar_s002,18593,29033,0x0a16,17,8,01716900080A16F2010000008FC20942F8
radar_s002,18594,29034,0x0f09,11,2,01716A00020F09E10100FE
radar_s002,18598,29035,0x0a17,17,8,01716B00080A17F15A45913D049FC43E2D
radar_s002,18599,29036,0x0a13,21,12,01716C000C0A13F64040013EED8D883EB75617BF5F
radar_s002,18600,29037,0x0a14,13,4,01716D00040A14F800006041DE
radar_s002,18602,29038,0x0100,33,24,01716E00180100F86272656174682072617465203D2031342E30303030303020E3
radar_s002,18635,29039,0x0a38,10,1,01716F00010A38D302FD
radar_s002,18660,29040,0x0a13,21,12,017170000C0A13EA006AAABD3E75893E3075B0BE35
radar_s002,18692,29041,0x0a38,10,1,01717100010A38CD02FD
radar_s002,18693,29042,0x0a18,11,2,01717200020A18ED0200FD
radar_s002,18694,29043,0x0a16,17,8,01717300080A16E8010000008FC20942F8
radar_s002,18695,29044,0x0f09,11,2,01717400020F09FF0100FE
radar_s002,18700,29045,0x0a17,17,8,01717500080A17EF5A45913D049FC43E2D
radar_s002,18700,29046,0x0a13,21,12,017176000C0A13EC9885A7BEE2A9883E802CDC3C4A
radar_s002,18701,29047,0x0a14,13,4,01717700040A14E200006041DE
radar_s002,18703,29048,0x0100,33,24,01717800180100EE6272656174682072617465203D2031342E30303030303020E3
radar_s002,18704,29049,0x0a15,13,4,01717900040A15ED0000A84215
radar_s002,18709,29050,0x0100,32,23,01717A00170100E368656172742072617465203D2038342E3030303030302088
radar_s002,18740,29051,0x0a38,10,1,01717B00010A38C702FD
radar_s002,18764,29052,0x0a13,21,12,01717C000C0A13E678BE1FBF4C1B863E53ACBD3E0A
radar_s002,18798,29053,0x0a38,10,1,01717D00010A38C102FD
radar_s002,18799,29054,0x0a18,11,2,01717E00020A18E10200FD
radar_s002,18799,29055,0x0a16,17,8,01717F00080A16E4010000008FC20942F8
radar_s002,18800,29056,0x0f09,11,2,01718000020F090B0100FE
radar_s002,18802,29057,0x0a17,17,8,01718100080A171B5A45913D049FC43E2D
radar_s002,18804,29058,0x0a13,21,12,017182000C0A1318205CE3BD80BC813E89180B3FFB
radar_s002,18805,29059,0x0a14,13,4,01718300040A141600006041DE
radar_s002,18809,29060,0x0100,33,24,01718400180100126272656174682072617465203D2031342E30303030303020E3
radar_s002,18841,29061,0x0a38,10,1,01718500010A383902FD
radar_s002,18865,29062,0x0a13,21,12,017186000C0A131C387EB3BE1B0A773E84AEF53E0D
radar_s002,18899,29063,0x0a38,10,1,01718700010A383B02FD
radar_s002,18899,29064,0x0a18,11,2,01718800020A18170200FD
radar_s002,18900,29065,0x0a16,17,8,01718900080A1612010000008FC20942F8
radar_s002,18901,29066,0x0f09,11,2,01718A00020F09010100FE
radar_s002,18903,29067,0x0a17,17,8,01718B00080A17115A45913D049FC43E2D
radar_s002,18905,29068,0x0a13,21,12,01718C000C0A1316287393BE92EA663E13D6623E30
radar_s002,18906,29069,0x0a14,13,4,01718D00040A141800006041DE
radar_s002,18909,29070,0x0100,33,24,01718E00180100186272656174682072617465203D2031342E30303030303020E3
radar_s002,18942,29071,0x0a38,10,1,01718F00010A383302FD
radar_s002,18968,29072,0x0a13,21,12,017190000C0A130A2056893DFC32533E8CA2D6BDDB
radar_s002,19000,29073,0x0a38,10,1,01719100010A382D02FD
radar_s002,19000,29074,0x0a18,11,2,01719200020A180D0200FD
radar_s002,19001,29075,0x0a16,17,8,01719300080A1608010000008FC20942F8
radar_s002,19002,29076,0x0f09,11,2,01719400020F091F0100FE
radar_s002,19004,29077,0x0a17,17,8,01719500080A170F5A45913D049FC43E2D
radar_s002,19008,29078,0x0a13,21,12,017196000C0A130CC03B5A3EA8193C3E97E6B2BEAE
radar_s002,19009,29079,0x0a14,13,4,01719700040A140200006041DE
radar_s002,19010,29080,0x0100,33,24,017198001801000E6272656174682072617465203D2031342E30303030303020E3
radar_s002,19043,29081,0x0a38,10,1,01719900010A382502FD
radar_s002,19069,29082,0x0a13,21,12,01719A000C0A1300A063BD3D50F9213EFA32D2BEAE
radar_s002,19100,29083,0x0a38,10,1,01719B00010A382702FD
radar_s002,19101,29084,0x0a18,11,2,01719C00020A18030200FD
radar_s002,19102,29085,0x0a16,17,8,01719D00080A1606010000008FC20942F8
radar_s002,19103,29086,0x0f09,11,2,01719E00020F09150100FE
radar_s002,19105,29087,0x0a17,17,8,01719F00080A17055A45913D049FC43E2D
radar_s002,19110,29088,0x0a13,21,12,0171A0000C0A133AE057FA3D4C51053E3C938EBE36
radar_s002,19110,29089,0x0a14,13,4,0171A100040A143400006041DE
radar_s002,19111,29090,0x0100,33,24,0171A200180100346272656174682072617465203D2031342E30303030303020E3
radar_s002,19144,29091,0x0a38,10,1,0171A300010A381F02FD
radar_s002,19169,29092,0x0a13,21,12,0171A4000C0A133E989CB53E587DCD3D703B07BD54
radar_s002,19201,29093,0x0a38,10,1,0171A500010A381902FD
radar_s002,19202,29094,0x0a18,11,2,0171A600020A18390200FD
radar_s002,19203,29095,0x0a16,17,8,0171A700080A163C010000008FC20942F8
radar_s002,19204,29096,0x0f09,11,2,0171A800020F09230100FE
radar_s002,19208,29097,0x0a17,17,8,0171A900080A17335A45913D049FC43E2D
radar_s002,19209,29098,0x0a13,21,12,0171AA000C0A1330E8DD183F38ED8D3D11F94D3E13
radar_s002,19210,29099,0x0a14,13,4,0171AB00040A143E00005041EE
radar_s002,19213,29100,0x0100,33,24,0171AC001801003A6272656174682072617465203D2031332E30303030303020E4
radar_s002,19214,29101,0x0a15,13,4,0171AD00040A15390000AC4211
radar_s002,19219,29102,0x0100,32,23,0171AE001701003768656172742072617465203D2038362E303030303030208A
radar_s002,19249,29103,0x0a38,10,1,0171AF00010A381302FD
radar_s002,19273,29104,0x0a13,21,12,0171B0000C0A132A005CD7BD80081B3DC025A23E1E
radar_s002,19309,29105,0x0a38,10,1,0171B100010A380D02FD
radar_s002,19309,29106,0x0a18,11,2,0171B200020A182D0200FD
radar_s002,19309,29107,0x0a16,17,8,0171B300080A1628010000008FC20942F8
radar_s002,19310,29108,0x0f09,11,2,0171B400020F093F0100FE
radar_s002,19311,29109,0x0a17,17,8,0171B500080A172F5A45913D049FC43E2D
radar_s002,19313,29110,0x0a13,21,12,0171B6000C0A132CA044CF3D0047DE3B7C478B3EC5
radar_s002,19314,29111,0x0a14,13,4,0171B700040A142200005041EE
radar_s002,19318,29112,0x0100,33,24,0171B8001801002E6272656174682072617465203D2031332E30303030303020E4
radar_s002,19350,29113,0x0a38,10,1,0171B900010A380502FD
radar_s002,19374,29114,0x0a13,21,12,0171BA000C0A132060E32E3E4089BDBC6634D53D1E
radar_s002,19409,29115,0x0a38,10,1,0171BB00010A380702FD
radar_s002,19409,29116,0x0a18,11,2,0171BC00020A18230200FD
radar_s002,19409,29117,0x0a16,17,8,0171BD00080A1626010000008FC20942F8
radar_s002,19410,29118,0x0f09,11,2,0171BE00020F09350100FE
radar_s002,19412,29119,0x0a17,17,8,0171BF00080A17255A45913D049FC43E2D
radar_s002,19414,29120,0x0a13,21,12,0171C0000C0A135A70BE2F3E90CA51BD6578C6BDF0
radar_s002,19415,29121,0x0a14,13,4,0171C100040A145400005041EE
radar_s002,19419,29122,0x0100,33,24,0171C200180100546272656174682072617465203D2031332E30303030303020E4
radar_s002,19451,29123,0x0a38,10,1,0171C300010A387F02FD
radar_s002,19476,29124,0x0a13,21,12,0171C4000C0A135E80E3BF3C50639DBDB2C970BEB9
radar_s002,19509,29125,0x0a38,10,1,0171C500010A387902FD
radar_s002,19509,29126,0x0a18,11,2,0171C600020A18590200FD
radar_s002,19511,29127,0x0a16,17,8,0171C700080A165C010000008FC20942F8
radar_s002,19512,29128,0x0f09,11,2,0171C800020F09430100FE
radar_s002,19513,29129,0x0a17,17,8,0171C900080A17535A45913D049FC43E2D
radar_s002,19516,29130,0x0a13,21,12,0171CA000C0A1350A060B83D40CBCBBD3FED81BEAA
radar_s002,19519,29131,0x0a14,13,4,0171CB00040A145E00005041EE
radar_s002,19520,29132,0x0100,33,24,0171CC001801005A6272656174682072617465203D2031332E30303030303020E4
radar_s002,19553,29133,0x0a38,10,1,0171CD00010A387102FD
radar_s002,19580,29134,0x0a13,21,12,0171CE000C0A135440298D3D7044F3BD0CB91FBE48
radar_s002,19610,29135,0x0a38,10,1,0171CF00010A387302FD
radar_s002,19611,29136,0x0a18,11,2,0171D000020A184F0200FD
radar_s002,19612,29137,0x0a16,17,8,0171D100080A164A010000008FC20942F8
radar_s002,19613,29138,0x0f09,11,2,0171D200020F09590100FE
radar_s002,19615,29139,0x0a17,17,8,0171D300080A17495A45913D049FC43E2D
radar_s002,19619,29140,0x0a13,21,12,0171D4000C0A134EC0FCC83DE09809BEA06D913B9E
radar_s002,19620,29141,0x0a14,13,4,0171D500040A144000005041EE
radar_s002,19621,29142,0x0100,33,24,0171D600180100406272656174682072617465203D2031332E30303030303020E4
radar_s002,19654,29143,0x0a38,10,1,0171D700010A386B02FD
radar_s002,19678,29144,0x0a13,21,12,0171D8000C0A13420099B93C449815BEA8FD1D3EE2
radar_s002,19711,29145,0x0a38,10,1,0171D900010A386502FD
radar_s002,19712,29146,0x0a18,11,2,0171DA00020A18450200FD
radar_s002,19714,29147,0x0a16,17,8,0171DB00080A1640010000008FC20942F8
radar_s002,19714,29148,0x0f09,11,2,0171DC00020F09570100FE
radar_s002,19718,29149,0x0a17,17,8,0171DD00080A17475A45913D049FC43E2D
radar_s002,19719,29150,0x0a13,21,12,0171DE000C0A134480722C3D948B1DBED05A713E65
radar_s002,19720,29151,0x0a14,13,4,0171DF00040A144A00005041EE
radar_s002,19723,29152,0x0100,33,24,0171E000180100766272656174682072617465203D2031332E30303030303020E4
radar_s002,19724,29153,0x0a15,13,4,0171E100040A15750000B0420D
radar_s002,19728,29154,0x0100,32,23,0171E2001701007B68656172742072617465203D2038382E3030303030302084
radar_s002,19759,29155,0x0a38,10,1,0171E300010A385F02FD
radar_s002,19784,29156,0x0a13,21,12,0171E4000C0A137E00D43B3CEE7921BEC43C693E8B
radar_s002,19818,29157,0x0a38,10,1,0171E500010A385902FD
radar_s002,19819,29158,0x0a18,11,2,0171E600020A18790200FD
radar_s002,19820,29159,0x0a16,17,8,0171E700080A167C010000008FC20942F8
radar_s002,19820,29160,0x0f09,11,2,0171E800020F09630100FE
radar_s002,19822,29161,0x0a17,17,8,0171E900080A17735A45913D049FC43E2D
radar_s002,19824,29162,0x0a13,21,12,0171EA000C0A1370448C61BFE48721BEB22E173EA0
radar_s002,19828,29163,0x0a14,13,4,0171EB00040A147E00005041EE
radar_s002,19829,29164,0x0100,33,24,0171EC001801007A6272656174682072617465203D2031332E30303030303020E4
radar_s002,19861,29165,0x0a38,10,1,0171ED00010A385102FD
radar_s002,19885,29166,0x0a13,21,12,0171EE000C0A1374E09415BF0CFF1DBE5C370E3D29
radar_s002,19919,29167,0x0a38,10,1,0171EF00010A385302FD
radar_s002,19920,29168,0x0a18,11,2,0171F000020A186F0200FD
radar_s002,19920,29169,0x0a16,17,8,0171F100080A166A010000008FC20942F8
radar_s002,19921,29170,0x0f09,11,2,0171F200020F09790100FE
radar_s002,19923,29171,0x0a17,17,8,0171F300080A17695A45913D049FC43E2D
radar_s002,19925,29172,0x0a13,21,12,0171F4000C0A136E00D883BE395317BE9EFB90BD91
radar_s002,19926,29173,0x0a14,13,4,0171F500040A146000005041EE
radar_s002,19929,29174,0x0100,33,24,0171F600180100606272656174682072617465203D2031332E30303030303020E4
radar_s002,19962,29175,0x0a38,10,1,0171F700010A384B02FD
radar_s002,19986,29176,0x0a13,21,12,0171F8000C0A13620024823C73160EBEE03913BEC4
radar_s002,20019,29177,0x0a38,10,1,0171F900010A384502FD
radar_s002,20020,29178,0x0a18,11,2,0171FA00020A18650200FD
radar_s002,20021,29179,0x0a16,17,8,0171FB00080A1660010000008FC20942F8
radar_s002,20022,29180,0x0f09,11,2,0171FC00020F09770100FE
radar_s002,20024,29181,0x0a17,17,8,0171FD00080A17675A45913D049FC43E2D
radar_s002,20029,29182,0x0a13,21,12,0171FE000C0A1364006A873C6AE102BE266D36BEDA
radar_s002,20029,29183,0x0a14,13,4,0171FF00040A146A00005041EE
radar_s002,20030,29184,0x0100,33,24,01720000180100956272656174682072617465203D2031332E30303030303020E4
radar_s002,20063,29185,0x0a38,10,1,01720100010A38BE02FD
radar_s002,20089,29186,0x0a13,21,12,017202000C0A139BC0A314BE9284ECBD967E38BE1F
radar_s002,20120,29187,0x0a38,10,1,01720300010A38BC02FD
radar_s002,20121,29188,0x0a18,11,2,01720400020A18980200FD
radar_s002,20123,29189,0x0a16,17,8,01720500080A169D010000008FC20942F8
radar_s002,20124,29190,0x0f09,11,2,01720600020F098E0100FE
radar_s002,20125,29191,0x0a17,17,8,01720700080A179E5A45913D049FC43E2D
radar_s002,20130,29192,0x0a13,21,12,017208000C0A139100306D3A6A6FD1BDD39921BE24
radar_s002,20130,29193,0x0a14,13,4,01720900040A149F00005041EE
radar_s002,20132,29194,0x0100,33,24,01720A001801009F6272656174682072617465203D2031332E30303030303020E4
radar_s002,20165,29195,0x0a38,10,1,01720B00010A38B402FD
radar_s002,20189,29196,0x0a13,21,12,01720C000C0A13954028D73D6061B5BD4D2FEABD41
radar_s002,20221,29197,0x0a38,10,1,01720D00010A38B202FD
radar_s002,20222,29198,0x0a18,11,2,01720E00020A18920200FD
radar_s002,20224,29199,0x0a16,17,8,01720F00080A1697010000008FC20942F8
radar_s002,20225,29200,0x0f09,11,2,01721000020F09980100FE
radar_s002,20226,29201,0x0a17,17,8,01721100080A17885A45913D049FC43E2D
radar_s002,20229,29202,0x0a13,21,12,017212000C0A138B40CF473D431599BD4CCE4DBD0A
radar_s002,20230,29203,0x0a14,13,4,01721300040A148500005041EE
radar_s002,20233,29204,0x0100,33,24,01721400180100816272656174682072617465203D2031332E30303030303020E4
radar_s002,20234,29205,0x0a15,13,4,01721500040A15820000B44209
radar_s002,20239,29206,0x0100,32,23,017216001701008C68656172742072617465203D2039302E303030303030208D
radar_s002,20270,29207,0x0a38,10,1,01721700010A38A802FD
radar_s002,20294,29208,0x0a13,21,12,017218000C0A138180319D3DC03D7ABDA83FEE3C91
radar_s002,20328,29209,0x0a38,10,1,01721900010A38A602FD
radar_s002,20329,29210,0x0a18,11,2,01721A00020A18860200FD
radar_s002,20329,29211,0x0a16,17,8,01721B00080A1683010000008FC20942F8
radar_s002,20330,29212,0x0f09,11,2,01721C00020F09940100FE
radar_s002,20331,29213,0x0a17,17,8,01721D00080A17845A45913D049FC43E2D
radar_s002,20334,29214,0x0a13,21,12,01721E000C0A1387009A23BC94DB43BD7E9CDB3D4F
radar_s002,20335,29215,0x0a14,13,4,01721F00040A148900005041EE
radar_s002,20339,29216,0x0100,33,24,01722000180100B56272656174682072617465203D2031332E30303030303020E4
radar_s002,20371,29217,0x0a38,10,1,01722100010A389E02FD
radar_s002,20395,29218,0x0a13,21,12,017222000C0A13BB0015A13CA4A80FBDB41D233E7D
radar_s002,20430,29219,0x0a38,10,1,01722300010A389C02FD
radar_s002,20430,29220,0x0a18,11,2,01722400020A18B80200FD
radar_s002,20430,29221,0x0a16,17,8,01722500080A16BD010000008FC20942F8
radar_s002,20431,29222,0x0f09,11,2,01722600020F09AE0100FE
radar_s002,20433,29223,0x0a17,17,8,01722700080A17BE5A45913D049FC43E2D
radar_s002,20435,29224,0x0a13,21,12,017228000C0A13B120BBF4BD503CBCBCFE7F273ED9
radar_s002,20436,29225,0x0a14,13,4,01722900040A14BF00005041EE
radar_s002,20439,29226,0x0100,33,24,01722A00180100BF6272656174682072617465203D2031332E30303030303020E4
radar_s002,20472,29227,0x0a38,10,1,01722B00010A389402FD
radar_s002,20499,29228,0x0a13,21,12,01722C000C0A13B580D9CEBD10643EBCFF3CED3D30
radar_s002,20530,29229,0x0a38,10,1,01722D00010A389202FD
radar_s002,20531,29230,0x0a18,11,2,01722E00020A18B20200FD
radar_s002,20532,29231,0x0a16,17,8,01722F00080A16B7010000008FC20942F8
radar_s002,20533,29232,0x0f09,11,2,01723000020F09B80100FE
radar_s002,20535,29233,0x0a17,17,8,01723100080A17A85A45913D049FC43E2D
radar_s002,20540,29234,0x0a13,21,12,017232000C0A13AB20242CBE00E78CBA8253143D40
radar_s002,20540,29235,0x0a14,13,4,01723300040A14A500004041FE
radar_s002,20541,29236,0x0100,33,24,01723400180100A16272656174682072617465203D2031322E30303030303020E5
radar_s002,20574,29237,0x0a38,10,1,01723500010A388A02FD
radar_s002,20599,29238,0x0a13,21,12,017236000C0A13AF40640B3E70D10C3CC97319BD61
radar_s002,20631,29239,0x0a38,10,1,01723700010A388802FD
radar_s002,20632,29240,0x0a18,11,2,01723800020A18A40200FD
radar_s002,20633,29241,0x0a16,17,8,01723900080A16A1010000008FC20942F8
radar_s002,20634,29242,0x0f09,11,2,01723A00020F09B20100FE
radar_s002,20639,29243,0x0a17,17,8,01723B00080A17A25A45913D049FC43E2D
radar_s002,20639,29244,0x0a13,21,12,01723C000C0A13A540B3633D201C8E3C10D98ABD22
radar_s002,20640,29245,0x0a14,13,4,01723D00040A14AB000030418E
radar_s002,20642,29246,0x0100,33,24,01723E00180100AB6272656174682072617465203D2031312E30303030303020E6
radar_s002,20675,29247,0x0a38,10,1,01723F00010A388002FD
radar_s002,20700,29248,0x0a13,21,12,017240000C0A13D9202C0EBE803DCE3CA3601BBD69
radar_s002,20732,29249,0x0a38,10,1,01724100010A38FE02FD
radar_s002,20733,29250,0x0a18,11,2,01724200020A18DE0200FD
radar_s002,20734,29251,0x0a16,17,8,01724300080A16DB010000008FC20942F8
radar_s002,20735,29252,0x0f09,11,2,01724400020F09CC0100FE
radar_s002,20736,29253,0x0a17,17,8,01724500080A17DC5A45913D049FC43E2D
radar_s002,20739,29254,0x0a13,21,12,017246000C0A13DFDC6796BE6079033DA6571B3D9C
radar_s002,20740,29255,0x0a14,13,4,01724700040A14D1000030418E
radar_s002,20743,29256,0x0100,33,24,01724800180100DD6272656174682072617465203D2031312E30303030303020E6
radar_s002,20744,29257,0x0a15,13,4,01724900040A15DE0000B6420B
radar_s002,20749,29258,0x0100,32,23,01724A00170100D068656172742072617465203D2039312E303030303030208C
radar_s002,20780,29259,0x0a38,10,1,01724B00010A38F402FD
radar_s002,20804,29260,0x0a13,21,12,01724C000C0A13D55043E3BD4C2F1C3D58D7F53DB7
radar_s002,20838,29261,0x0a38,10,1,01724D00010A38F202FD
radar_s002,20839,29262,0x0a18,11,2,01724E00020A18D20200FD
radar_s002,20839,29263,0x0a16,17,8,01724F00080A16D7010000008FC20942F8
radar_s002,20840,29264,0x0f09,11,2,01725000020F09D80100FE
radar_s002,20842,29265,0x0a17,17,8,01725100080A17C85A45913D049FC43E2D
radar_s002,20844,29266,0x0a13,21,12,017252000C0A13CB1095A33D4447313D7D08263E86
radar_s002,20845,29267,0x0a14,13,4,01725300040A14C5000020419E
radar_s002,20849,29268,0x0100,33,24,01725400180100C16272656174682072617465203D2031302E30303030303020E7
radar_s002,20881,29269,0x0a38,10,1,01725500010A38EA02FD
radar_s002,20905,29270,0x0a13,21,12,017256000C0A13CF5896233E8CD3423DAB53093EC3
radar_s002,20939,29271,0x0a38,10,1,01725700010A38E802FD
radar_s002,20939,29272,0x0a18,11,2,01725800020A18C40200FD
radar_s002,20940,29273,0x0a16,17,8,01725900080A16C1010000008FC20942F8
radar_s002,20941,29274,0x0f09,11,2,01725A00020F09D20100FE
radar_s002,20942,29275,0x0a17,17,8,01725B00080A17C25A45913D049FC43E2D
radar_s002,20945,29276,0x0a13,21,12,01725C000C0A13C5F091323E980E513D64DF163DF8
radar_s002,20946,29277,0x0a14,13,4,01725D00040A14CB000020419E
radar_s002,20949,29278,0x0100,33,24,01725E00180100CB6272656174682072617465203D2031302E30303030303020E7
radar_s002,20982,29279,0x0a38,10,1,01725F00010A38E002FD
radar_s002,21008,29280,0x0a13,21,12,017260000C0A13F960298E3DDE635C3D2801C8BD85
radar_s002,21039,29281,0x0a38,10,1,01726100010A38DE02FD
radar_s002,21039,29282,0x0a18,11,2,01726200020A18FE0200FD
radar_s002,21041,29283,0x0a16,17,8,01726300080A16FB010000008FC20942F8
radar_s002,21042,29284,0x0f09,11,2,01726400020F09EC0100FE
radar_s002,21043,29285,0x0a17,17,8,01726500080A17FC5A45913D049FC43E2D
radar_s002,21046,29286,0x0a13,21,12,017266000C0A13FF007F683C3C61653DF4A661BE5C
radar_s002,21049,29287,0x0a14,13,4,01726700040A14F100001041AE
radar_s002,21050,29288,0x0100,32,23,01726800170100F26272656174682072617465203D20392E30303030303020DF
radar_s002,21083,29289,0x0a38,10,1,01726900010A38D602FD
radar_s002,21108,29290,0x0a13,21,12,01726A000C0A13F300E01CBAEE9D6C3DD6C192BEA0
radar_s002,21140,29291,0x0a38,10,1,01726B00010A38D402FD
radar_s002,21140,29292,0x0a18,11,2,01726C00020A18F00200FD
radar_s002,21142,29293,0x0a16,17,8,01726D00080A16F5010000008FC20942F8
radar_s002,21143,29294,0x0f09,11,2,01726E00020F09E60100FE
radar_s002,21144,29295,0x0a17,17,8,01726F00080A17F65A45913D049FC43E2D
radar_s002,21149,29296,0x0a13,21,12,017270000C0A13E98048CCBD96A4723DE2B78CBE5C
radar_s002,21149,29297,0x0a14,13,4,01727100040A14E700001041AE
radar_s002,21151,29298,0x0100,32,23,01727200170100E86272656174682072617465203D20392E30303030303020DF
radar_s002,21184,29299,0x0a38,10,1,01727300010A38CC02FD
radar_s002,21209,29300,0x0a13,21,12,017274000C0A13ED80AAC3BC60E5773D05BC46BE24
radar_s002,21240,29301,0x0a38,10,1,01727500010A38CA02FD
radar_s002,21241,29302,0x0a18,11,2,01727600020A18EA0200FD
radar_s002,21243,29303,0x0a16,17,8,01727700080A16EF010000008FC20942F8
radar_s002,21244,29304,0x0f09,11,2,01727800020F09F00100FE
radar_s002,21245,29305,0x0a17,17,8,01727900080A17E05A45913D049FC43E2D
radar_s002,21250,29306,0x0a13,21,12,01727A000C0A13E300A0D33BCEB17C3DC2979FBDFE
radar_s002,21250,29307,0x0a14,13,4,01727B00040A14ED00000041BE
radar_s002,21252,29308,0x0100,32,23,01727C00170100E66272656174682072617465203D20382E30303030303020DE
radar_s002,21253,29309,0x0a15,13,4,01727D00040A15EA0000BA4207
radar_s002,21256,29310,0x0100,32,23,01727E00170100E468656172742072617465203D2039332E303030303030208E
radar_s002,21289,29311,0x0a38,10,1,01727F00010A38C002FD
radar_s002,21312,29312,0x0a13,21,12,017280000C0A1319C021833EE6A2803D6828043D23
radar_s002,21345,29313,0x0a38,10,1,01728100010A383E02FD
radar_s002,21346,29314,0x0a18,11,2,01728200020A181E0200FD
radar_s002,21349,29315,0x0a16,17,8,01728300080A161B010000008FC20942F8
radar_s002,21349,29316,0x0f09,11,2,01728400020F090C0100FE
radar_s002,21350,29317,0x0a17,17,8,01728500080A171C5A45913D049FC43E2D
radar_s002,21352,29318,0x0a13,21,12,017286000C0A131FE077FF3D4CED823D2488D93DFC
radar_s002,21354,29319,0x0a14,13,4,01728700040A141100000041BE
radar_s002,21359,29320,0x0100,32,23,01728800170100126272656174682072617465203D20382E30303030303020DE
radar_s002,21389,29321,0x0a38,10,1,01728900010A383602FD
radar_s002,21413,29322,0x0a13,21,12,01728A000C0A1313A0429DBD0C58853DD4B40B3E84
radar_s002,21448,29323,0x0a38,10,1,01728B00010A383402FD
radar_s002,21449,29324,0x0a18,11,2,01728C00020A18100200FD
radar_s002,21449,29325,0x0a16,17,8,01728D00080A1615010000008FC20942F8
radar_s002,21450,29326,0x0f09,11,2,01728E00020F09060100FE
radar_s002,21451,29327,0x0a17,17,8,01728F00080A17165A45913D049FC43E2D
radar_s002,21453,29328,0x0a13,21,12,017290000C0A130900DD60BE90FD873DE0A40C3E5D
radar_s002,21454,29329,0x0a14,13,4,01729100040A14070000E0405F
radar_s002,21459,29330,0x0100,32,23,01729200170100086272656174682072617465203D20372E30303030303020D1
radar_s002,21490,29331,0x0a38,10,1,01729300010A382C02FD
radar_s002,21514,29332,0x0a13,21,12,017294000C0A130DD0AC31BE34E38A3D7939083E1A
radar_s002,21549,29333,0x0a38,10,1,01729500010A382A02FD
radar_s002,21550,29334,0x0a18,11,2,01729600020A180A0200FD
radar_s002,21550,29335,0x0a16,17,8,01729700080A160F010000008FC20942F8
radar_s002,21551,29336,0x0f09,11,2,01729800020F09100100FE
radar_s002,21552,29337,0x0a17,17,8,01729900080A17005A45913D049FC43E2D
radar_s002,21554,29338,0x0a13,21,12,01729A000C0A130380FFF03C6CF38D3DD5FD0F3E7A
radar_s002,21555,29339,0x0a14,13,4,01729B00040A140D00000041BE
radar_s002,21559,29340,0x0100,32,23,01729C00170100066272656174682072617465203D20382E30303030303020DE
radar_s002,21591,29341,0x0a38,10,1,01729D00010A382202FD
radar_s002,21615,29342,0x0a13,21,12,01729E000C0A130730B0543E7A08913DA7D2223EA2
radar_s002,21649,29343,0x0a38,10,1,01729F00010A382002FD
radar_s002,21649,29344,0x0a18,11,2,0172A000020A183C0200FD
radar_s002,21650,29345,0x0a16,17,8,0172A100080A1639010000008FC20942F8
radar_s002,21651,29346,0x0f09,11,2,0172A200020F092A0100FE
radar_s002,21652,29347,0x0a17,17,8,0172A300080A173A5A45913D049FC43E2D
radar_s002,21655,29348,0x0a13,21,12,0172A4000C0A133D5001483E60FF933D199B2D3E78
radar_s002,21656,29349,0x0a14,13,4,0172A500040A143300000041BE
radar_s002,21659,29350,0x0100,32,23,0172A6001701003C6272656174682072617465203D20382E30303030303020DE
radar_s002,21692,29351,0x0a38,10,1,0172A700010A381802FD
radar_s002,21715,29352,0x0a13,21,12,0172A8000C0A1331A067FC3DA8C4963D2CF6173ECD
