session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s001,44426,21489,0x0a18,11,2,0153F100020A184C0200FD
radar_s001,44430,21490,0x0a16,17,8,0153F200080A164B010000008FC20942F8
radar_s001,44431,21491,0x0f09,11,2,0153F300020F095A0100FE
radar_s001,44431,21492,0x0a17,17,8,0153F400080A174C80774F3D1BFDE63E44
radar_s001,44432,21493,0x0a13,21,12,0153F5000C0A134D00F781BE3409CEBD48A106BE28
radar_s001,44434,21494,0x0a14,13,4,0153F600040A144100006041DE
radar_s001,44437,21495,0x0100,33,24,0153F700180100436272656174682072617465203D2031342E30303030303020E3
radar_s001,44471,21496,0x0a38,10,1,0153F800010A386602FD
radar_s001,44495,21497,0x0a13,21,12,0153F9000C0A1341008BF9BD2027C7BDDEA3A0BD2D
radar_s001,44527,21498,0x0a38,10,1,0153FA00010A386402FD
radar_s001,44530,21499,0x0a18,11,2,0153FB00020A18460200FD
radar_s001,44530,21500,0x0a16,17,8,0153FC00080A1645010000008FC20942F8
radar_s001,44531,21501,0x0f09,11,2,0153FD00020F09540100FE
radar_s001,44532,21502,0x0a17,17,8,0153FE00080A174680774F3D1BFDE63E44
radar_s001,44535,21503,0x0a13,21,12,0153FF000C0A13470049C4BDCAECBBBDD04B9DBC55
radar_s001,44536,21504,0x0a14,13,4,01540000040A14B000006041DE
radar_s001,44541,21505,0x0100,33,24,01540100180100B26272656174682072617465203D2031342E30303030303020E3
radar_s001,44541,21506,0x0a15,13,4,01540200040A15B30000C84275
radar_s001,44543,21507,0x0100,33,24,01540300180100B068656172742072617465203D203130302E30303030303020B5
radar_s001,44576,21508,0x0a38,10,1,01540400010A389D02FD
radar_s001,44601,21509,0x0a13,21,12,015405000C0A13BA807D173EF4F7ACBDC05FBF3C25
radar_s001,44633,21510,0x0a38,10,1,01540600010A389F02FD
radar_s001,44634,21511,0x0a18,11,2,01540700020A18BD0200FD
radar_s001,44635,21512,0x0a16,17,8,01540800080A16B6010000008FC20942F8
radar_s001,44636,21513,0x0f09,11,2,01540900020F09A70100FE
radar_s001,44641,21514,0x0a17,17,8,01540A00080A17B580774F3D1BFDE63E44
radar_s001,44641,21515,0x0a13,21,12,01540B000C0A13B4B0199B3F16E89ABD9051323DE5
radar_s001,44642,21516,0x0a14,13,4,01540C00040A14BC00006041DE
radar_s001,44644,21517,0x0100,33,24,01540D00180100BE6272656174682072617465203D2031342E30303030303020E3
radar_s001,44677,21518,0x0a38,10,1,01540E00010A389702FD
radar_s001,44703,21519,0x0a13,21,12,01540F000C0A13B0008A01BE2F3C86BD8E895E3D86
radar_s001,44736,21520,0x0a38,10,1,01541000010A388902FD
radar_s001,44741,21521,0x0a18,11,2,01541100020A18AB0200FD
radar_s001,44741,21522,0x0a16,17,8,01541200080A16AC010000008FC20942F8
radar_s001,44742,21523,0x0f09,11,2,01541300020F09BD0100FE
radar_s001,44742,21524,0x0a17,17,8,01541400080A17AB80774F3D1BFDE63E44
radar_s001,44744,21525,0x0a13,21,12,015415000C0A13AA0015A0BEE49D5EBD4C249C3DA7
radar_s001,44745,21526,0x0a14,13,4,01541600040A14A600006041DE
radar_s001,44748,21527,0x0100,33,24,01541700180100A46272656174682072617465203D2031342E30303030303020E3
radar_s001,44782,21528,0x0a38,10,1,01541800010A388102FD
radar_s001,44806,21529,0x0a13,21,12,015419000C0A13A6C0A9E9BE7B032DBDD8E6F43DDE
radar_s001,44842,21530,0x0a38,10,1,01541A00010A388302FD
radar_s001,44842,21531,0x0a18,11,2,01541B00020A18A10200FD
radar_s001,44842,21532,0x0a16,17,8,01541C00080A16A2010000008FC20942F8
radar_s001,44843,21533,0x0f09,11,2,01541D00020F09B30100FE
radar_s001,44844,21534,0x0a17,17,8,01541E00080A17A180774F3D1BFDE63E44
radar_s001,44847,21535,0x0a13,21,12,01541F000C0A13A000AADBBE9F96F1BC08AD2F3EC0
radar_s001,44850,21536,0x0a14,13,4,01542000040A149000006041DE
radar_s001,44851,21537,0x0100,33,24,01542100180100926272656174682072617465203D2031342E30303030303020E3
radar_s001,44884,21538,0x0a38,10,1,01542200010A38BB02FD
radar_s001,44908,21539,0x0a13,21,12,015423000C0A139C004059BB9EF386BCB0594A3E97
radar_s001,44941,21540,0x0a38,10,1,01542400010A38BD02FD
radar_s001,44942,21541,0x0a18,11,2,01542500020A189F0200FD
radar_s001,44943,21542,0x0a16,17,8,01542600080A1698010000008FC20942F8
radar_s001,44944,21543,0x0f09,11,2,01542700020F09890100FE
radar_s001,44945,21544,0x0a17,17,8,01542800080A179780774F3D1BFDE63E44
radar_s001,44948,21545,0x0a13,21,12,015429000C0A1396008A1F3DD8DF6BBBC8C7223E93
radar_s001,44951,21546,0x0a14,13,4,01542A00040A149A00006041DE
radar_s001,44952,21547,0x0100,33,24,01542B00180100986272656174682072617465203D2031342E30303030303020E3
radar_s001,44985,21548,0x0a38,10,1,01542C00010A38B502FD
radar_s001,45012,21549,0x0a13,21,12,01542D000C0A139200953F3E674E0F3C606B1E3D59
radar_s001,45042,21550,0x0a38,10,1,01542E00010A38B702FD
radar_s001,45043,21551,0x0a18,11,2,01542F00020A18950200FD
radar_s001,45044,21552,0x0a16,17,8,01543000080A168E010000008FC20942F8
radar_s001,45045,21553,0x0f09,11,2,01543100020F099F0100FE
radar_s001,45047,21554,0x0a17,17,8,01543200080A178D80774F3D1BFDE63E44
radar_s001,45051,21555,0x0a13,21,12,015433000C0A138C80C2A93EE7E4A53C57130EBE44
radar_s001,45052,21556,0x0a14,13,4,01543400040A148400006041DE
radar_s001,45053,21557,0x0100,33,24,01543500180100866272656174682072617465203D2031342E30303030303020E3
radar_s001,45054,21558,0x0a15,13,4,01543600040A15870000CC4271
radar_s001,45057,21559,0x0100,33,24,015437001801008468656172742072617465203D203130322E30303030303020B7
radar_s001,45091,21560,0x0a38,10,1,01543800010A38A102FD
radar_s001,45114,21561,0x0a13,21,12,015439000C0A138680E63CBE5167FB3C00CC9DBE05
radar_s001,45147,21562,0x0a38,10,1,01543A00010A38A302FD
radar_s001,45150,21563,0x0a18,11,2,01543B00020A18810200FD
radar_s001,45150,21564,0x0a16,17,8,01543C00080A1682010000008FC20942F8
radar_s001,45151,21565,0x0f09,11,2,01543D00020F09930100FE
radar_s001,45152,21566,0x0a17,17,8,01543E00080A178180774F3D1BFDE63E44
radar_s001,45155,21567,0x0a13,21,12,01543F000C0A1380807F3EBEE075233D13A3C7BEC2
radar_s001,45156,21568,0x0a14,13,4,01544000040A14F000006041DE
radar_s001,45160,21569,0x0100,33,24,01544100180100F26272656174682072617465203D2031342E30303030303020E3
radar_s001,45192,21570,0x0a38,10,1,01544200010A38DB02FD
radar_s001,45216,21571,0x0a13,21,12,015443000C0A13FC002E203D2ABA433D141CA9BE3D
radar_s001,45250,21572,0x0a38,10,1,01544400010A38DD02FD
radar_s001,45251,21573,0x0a18,11,2,01544500020A18FF0200FD
radar_s001,45251,21574,0x0a16,17,8,01544600080A16F8010000008FC20942F8
radar_s001,45252,21575,0x0f09,11,2,01544700020F09E90100FE
radar_s001,45253,21576,0x0a17,17,8,01544800080A17F780774F3D1BFDE63E44
radar_s001,45256,21577,0x0a13,21,12,015449000C0A13F600A0C23B9E165E3D814F0BBE36
radar_s001,45257,21578,0x0a14,13,4,01544A00040A14FA00006041DE
radar_s001,45260,21579,0x0100,33,24,01544B00180100F86272656174682072617465203D2031342E30303030303020E3
radar_s001,45293,21580,0x0a38,10,1,01544C00010A38D502FD
radar_s001,45317,21581,0x0a13,21,12,01544D000C0A13F200D442BDD444723D52F2F43D62
radar_s001,45350,21582,0x0a38,10,1,01544E00010A38D702FD
radar_s001,45351,21583,0x0a18,11,2,01544F00020A18F50200FD
radar_s001,45352,21584,0x0a16,17,8,01545000080A16EE010000008FC20942F8
radar_s001,45353,21585,0x0f09,11,2,01545100020F09FF0100FE
radar_s001,45355,21586,0x0a17,17,8,01545200080A17ED80774F3D1BFDE63E44
radar_s001,45357,21587,0x0a13,21,12,015453000C0A13EC006DBF3DB415803D2A3FA73E80
radar_s001,45360,21588,0x0a14,13,4,01545400040A14E400006041DE
radar_s001,45361,21589,0x0100,33,24,01545500180100E66272656174682072617465203D2031342E30303030303020E3
radar_s001,45394,21590,0x0a38,10,1,01545600010A38CF02FD
radar_s001,45421,21591,0x0a13,21,12,015457000C0A13E80045F83DE0EF833DDF73C83E94
radar_s001,45451,21592,0x0a38,10,1,01545800010A38C102FD
radar_s001,45452,21593,0x0a18,11,2,01545900020A18E30200FD
radar_s001,45453,21594,0x0a16,17,8,01545A00080A16E4010000008FC20942F8
radar_s001,45454,21595,0x0f09,11,2,01545B00020F09F50100FE
radar_s001,45456,21596,0x0a17,17,8,01545C00080A17E380774F3D1BFDE63E44
radar_s001,45460,21597,0x0a13,21,12,01545D000C0A13E20030023C48D4843D3E62923E24
radar_s001,45461,21598,0x0a14,13,4,01545E00040A14EE00006041DE
radar_s001,45462,21599,0x0100,33,24,01545F00180100EC6272656174682072617465203D2031342E30303030303020E3
radar_s001,45495,21600,0x0a38,10,1,01546000010A38F902FD
radar_s001,45521,21601,0x0a13,21,12,015461000C0A13DE0060E2BBD4FB823D96DF823DA0
radar_s001,45552,21602,0x0a38,10,1,01546200010A38FB02FD
radar_s001,45553,21603,0x0a18,11,2,01546300020A18D90200FD
radar_s001,45555,21604,0x0a16,17,8,01546400080A16DA010000008FC20942F8
radar_s001,45556,21605,0x0f09,11,2,01546500020F09CB0100FE
radar_s001,45557,21606,0x0a17,17,8,01546600080A17D980774F3D1BFDE63E44
radar_s001,45560,21607,0x0a13,21,12,015467000C0A13D8001A9BBE80557D3DCE2B28BE26
radar_s001,45561,21608,0x0a14,13,4,01546800040A14D800006041DE
radar_s001,45564,21609,0x0100,33,24,01546900180100DA6272656174682072617465203D2031342E30303030303020E3
radar_s001,45565,21610,0x0a15,13,4,01546A00040A15DB0000D0426D
radar_s001,45568,21611,0x0100,33,24,01546B00180100D868656172742072617465203D203130342E30303030303020B1
radar_s001,45602,21612,0x0a38,10,1,01546C00010A38F502FD
radar_s001,45625,21613,0x0a13,21,12,01546D000C0A13D2005C9BBD4047703D0FA293BE4F
radar_s001,45660,21614,0x0a38,10,1,01546E00010A38F702FD
radar_s001,45661,21615,0x0a18,11,2,01546F00020A18D50200FD
radar_s001,45661,21616,0x0a16,17,8,01547000080A16CE010000008FC20942F8
radar_s001,45662,21617,0x0f09,11,2,01547100020F09DF0100FE
radar_s001,45663,21618,0x0a17,17,8,01547200080A17CD80774F3D1BFDE63E44
radar_s001,45665,21619,0x0a13,21,12,015473000C0A13CC00582DBCE0425F3D8A6F82BE2F
radar_s001,45666,21620,0x0a14,13,4,01547400040A14C400006041DE
radar_s001,45670,21621,0x0100,33,24,01547500180100C66272656174682072617465203D2031342E30303030303020E3
radar_s001,45702,21622,0x0a38,10,1,01547600010A38EF02FD
radar_s001,45727,21623,0x0a13,21,12,015477000C0A13C80026863D48BC4A3D837CBCBD1F
radar_s001,45761,21624,0x0a38,10,1,01547800010A38E102FD
radar_s001,45761,21625,0x0a18,11,2,01547900020A18C30200FD
radar_s001,45762,21626,0x0a16,17,8,01547A00080A16C4010000008FC20942F8
radar_s001,45763,21627,0x0f09,11,2,01547B00020F09D50100FE
radar_s001,45765,21628,0x0a17,17,8,01547C00080A17C380774F3D1BFDE63E44
radar_s001,45767,21629,0x0a13,21,12,01547D000C0A13C24092E7BE6832333D1FA9DB3D70
radar_s001,45770,21630,0x0a14,13,4,01547E00040A14CE00006041DE
radar_s001,45771,21631,0x0100,33,24,01547F00180100CC6272656174682072617465203D2031342E30303030303020E3
radar_s001,45804,21632,0x0a38,10,1,01548000010A381902FD
radar_s001,45831,21633,0x0a13,21,12,015481000C0A133E409195BE681F193DCD9A733E4C
radar_s001,45861,21634,0x0a38,10,1,01548200010A381B02FD
radar_s001,45862,21635,0x0a18,11,2,01548300020A18390200FD
radar_s001,45864,21636,0x0a16,17,8,01548400080A163A010000008FC20942F8
radar_s001,45865,21637,0x0f09,11,2,01548500020F092B0100FE
radar_s001,45866,21638,0x0a17,17,8,01548600080A173980774F3D1BFDE63E44
radar_s001,45871,21639,0x0a13,21,12,015487000C0A1338402AAA3EE0CCF93C5633733EC0
radar_s001,45871,21640,0x0a14,13,4,01548800040A143800006041DE
radar_s001,45873,21641,0x0100,33,24,015489001801003A6272656174682072617465203D2031342E30303030303020E3
radar_s001,45906,21642,0x0a38,10,1,01548A00010A381302FD
radar_s001,45931,21643,0x0a13,21,12,01548B000C0A13344027F13E80E4BD3CFC93ED3D0D
radar_s001,45963,21644,0x0a38,10,1,01548C00010A381502FD
radar_s001,45964,21645,0x0a18,11,2,01548D00020A18370200FD
radar_s001,45965,21646,0x0a16,17,8,01548E00080A1630010000008FC20942F8
radar_s001,45966,21647,0x0f09,11,2,01548F00020F09210100FE
radar_s001,45967,21648,0x0a17,17,8,01549000080A172F80774F3D1BFDE63E44
radar_s001,45970,21649,0x0a13,21,12,015491000C0A132E004C6E3EE0B97F3CB01762BD81
radar_s001,45971,21650,0x0a14,13,4,01549200040A142200006041DE
radar_s001,45974,21651,0x0100,33,24,01549300180100206272656174682072617465203D2031342E30303030303020E3
radar_s001,46007,21652,0x0a38,10,1,01549400010A380D02FD
radar_s001,46032,21653,0x0a13,21,12,015495000C0A132A0038E43D604F033CBC233EBE11
radar_s001,46065,21654,0x0a38,10,1,01549600010A380F02FD
radar_s001,46065,21655,0x0a18,11,2,01549700020A182D0200FD
radar_s001,46067,21656,0x0a16,17,8,01549800080A1626010000008FC20942F8
radar_s001,46068,21657,0x0f09,11,2,01549900020F09370100FE
radar_s001,46071,21658,0x0a17,17,8,01549A00080A172580774F3D1BFDE63E44
radar_s001,46072,21659,0x0a13,21,12,01549B000C0A13243061A2BF00DE2A3AFBDE5BBEBD
radar_s001,46073,21660,0x0a14,13,4,01549C00040A142C00006041DE
radar_s001,46076,21661,0x0100,33,24,01549D001801002E6272656174682072617465203D2031342E30303030303020E3
radar_s001,46077,21662,0x0a15,13,4,01549E00040A152F0000D0426D
radar_s001,46080,21663,0x0100,33,24,01549F001801002C68656172742072617465203D203130342E30303030303020B1
radar_s001,46113,21664,0x0a38,10,1,0154A000010A383902FD
radar_s001,46137,21665,0x0a13,21,12,0154A1000C0A131E407CAB3F0004CEBB58570FBE98
radar_s001,46171,21666,0x0a38,10,1,0154A200010A383B02FD
radar_s001,46171,21667,0x0a18,11,2,0154A300020A18190200FD
radar_s001,46172,21668,0x0a16,17,8,0154A400080A161A010000008FC20942F8
radar_s001,46173,21669,0x0f09,11,2,0154A500020F090B0100FE
radar_s001,46175,21670,0x0a17,17,8,0154A600080A171980774F3D1BFDE63E44
radar_s001,46177,21671,0x0a13,21,12,0154A7000C0A131880A6EDBE208B4FBCE04E58BC98
radar_s001,46180,21672,0x0a14,13,4,0154A800040A141800006041DE
radar_s001,46181,21673,0x0100,33,24,0154A9001801001A6272656174682072617465203D2031342E30303030303020E3
radar_s001,46214,21674,0x0a38,10,1,0154AA00010A383302FD
radar_s001,46242,21675,0x0a13,21,12,0154AB000C0A131460211FBFD07A96BC334DBC3D61
radar_s001,46272,21676,0x0a38,10,1,0154AC00010A383502FD
radar_s001,46273,21677,0x0a18,11,2,0154AD00020A18170200FD
radar_s001,46274,21678,0x0a16,17,8,0154AE00080A1610010000008FC20942F8
radar_s001,46275,21679,0x0f09,11,2,0154AF00020F09010100FE
radar_s001,46277,21680,0x0a17,17,8,0154B000080A170F80774F3D1BFDE63E44
radar_s001,46282,21681,0x0a13,21,12,0154B1000C0A130E8086433E60F8BEBC2075F73D81
radar_s001,46282,21682,0x0a14,13,4,0154B200040A140200006041DE
radar_s001,46283,21683,0x0100,33,24,0154B300180100006272656174682072617465203D2031342E30303030303020E3
radar_s001,46316,21684,0x0a38,10,1,0154B400010A382D02FD
radar_s001,46342,21685,0x0a13,21,12,0154B5000C0A130A4095953E901DE1BC4B1C873DBC
radar_s001,46375,21686,0x0a38,10,1,0154B600010A382F02FD
radar_s001,46376,21687,0x0a18,11,2,0154B700020A180D0200FD
radar_s001,46377,21688,0x0a16,17,8,0154B800080A1606010000008FC20942F8
radar_s001,46380,21689,0x0f09,11,2,0154B900020F09170100FE
radar_s001,46380,21690,0x0a17,17,8,0154BA00080A170580774F3D1BFDE63E44
radar_s001,46382,21691,0x0a13,21,12,0154BB000C0A130440F896BEF0F3FCBCAFBA01BD85
radar_s001,46383,21692,0x0a14,13,4,0154BC00040A140C00006041DE
radar_s001,46386,21693,0x0100,33,24,0154BD001801000E6272656174682072617465203D2031342E30303030303020E3
radar_s001,46420,21694,0x0a38,10,1,0154BE00010A382702FD
radar_s001,46444,21695,0x0a13,21,12,0154BF000C0A130000D072BCC83D09BDC372DCBD70
radar_s001,46477,21696,0x0a38,10,1,0154C000010A385902FD
radar_s001,46478,21697,0x0a18,11,2,0154C100020A187B0200FD
radar_s001,46481,21698,0x0a16,17,8,0154C200080A167C010000008FC20942F8
radar_s001,46481,21699,0x0f09,11,2,0154C300020F096D0100FE
radar_s001,46482,21700,0x0a17,17,8,0154C400080A177B80774F3D1BFDE63E44
radar_s001,46484,21701,0x0a13,21,12,0154C5000C0A137A80C4693E68E710BD38ABE2BD02
radar_s001,46485,21702,0x0a14,13,4,0154C600040A147600006041DE
radar_s001,46488,21703,0x0100,33,24,0154C700180100746272656174682072617465203D2031342E30303030303020E3
radar_s001,46521,21704,0x0a38,10,1,0154C800010A385102FD
radar_s001,46545,21705,0x0a13,21,12,0154C9000C0A13760040C6BB808E15BD042BFFBC08
radar_s001,46581,21706,0x0a38,10,1,0154CA00010A385302FD
radar_s001,46581,21707,0x0a18,11,2,0154CB00020A18710200FD
radar_s001,46581,21708,0x0a16,17,8,0154CC00080A1672010000008FC20942F8
radar_s001,46582,21709,0x0f09,11,2,0154CD00020F09630100FE
radar_s001,46583,21710,0x0a17,17,8,0154CE00080A177180774F3D1BFDE63E44
radar_s001,46585,21711,0x0a13,21,12,0154CF000C0A1370008596BE484A17BDC4D0BF3D6C
radar_s001,46586,21712,0x0a14,13,4,0154D000040A146000006041DE
radar_s001,46590,21713,0x0100,33,24,0154D100180100626272656174682072617465203D2031342E30303030303020E3
radar_s001,46591,21714,0x0a15,13,4,0154D200040A15630000D2426F
radar_s001,46593,21715,0x0100,33,24,0154D3001801006068656172742072617465203D203130352E30303030303020B0
radar_s001,46626,21716,0x0a38,10,1,0154D400010A384D02FD
radar_s001,46650,21717,0x0a13,21,12,0154D5000C0A136A00A12FBE584516BDD3234C3EFB
radar_s001,46683,21718,0x0a38,10,1,0154D600010A384F02FD
radar_s001,46684,21719,0x0a18,11,2,0154D700020A186D0200FD
radar_s001,46686,21720,0x0a16,17,8,0154D800080A1666010000008FC20942F8
radar_s001,46687,21721,0x0f09,11,2,0154D900020F09770100FE
radar_s001,46690,21722,0x0a17,17,8,0154DA00080A176580774F3D1BFDE63E44
radar_s001,46691,21723,0x0a13,21,12,0154DB000C0A13640022903D20D212BD5EB0693E94
radar_s001,46692,21724,0x0a14,13,4,0154DC00040A146C00006041DE
radar_s001,46695,21725,0x0100,33,24,0154DD001801006E6272656174682072617465203D2031342E30303030303020E3
radar_s001,46728,21726,0x0a38,10,1,0154DE00010A384702FD
radar_s001,46752,21727,0x0a13,21,12,0154DF000C0A1360007C80BC385C0DBD38BC223EF3
radar_s001,46785,21728,0x0a38,10,1,0154E000010A387902FD
radar_s001,46786,21729,0x0a18,11,2,0154E100020A185B0200FD
radar_s001,46790,21730,0x0a16,17,8,0154E200080A165C010000008FC20942F8
radar_s001,46791,21731,0x0f09,11,2,0154E300020F094D0100FE
radar_s001,46791,21732,0x0a17,17,8,0154E400080A175B80774F3D1BFDE63E44
radar_s001,46792,21733,0x0a13,21,12,0154E5000C0A135A000B883DAC4B06BD30588D3CC4
radar_s001,46794,21734,0x0a14,13,4,0154E600040A145600006041DE
radar_s001,46797,21735,0x0100,33,24,0154E700180100546272656174682072617465203D2031342E30303030303020E3
radar_s001,46831,21736,0x0a38,10,1,0154E800010A387102FD
radar_s001,46855,21737,0x0a13,21,12,0154E9000C0A135600FED7BDA8F2FBBC83310CBE76
radar_s001,46888,21738,0x0a38,10,1,0154EA00010A387302FD
radar_s001,46891,21739,0x0a18,11,2,0154EB00020A18510200FD
radar_s001,46891,21740,0x0a16,17,8,0154EC00080A1652010000008FC20942F8
radar_s001,46892,21741,0x0f09,11,2,0154ED00020F09430100FE
radar_s001,46893,21742,0x0a17,17,8,0154EE00080A175180774F3D1BFDE63E44
radar_s001,46895,21743,0x0a13,21,12,0154EF000C0A13504017A6BE8070E9BC6B5174BEE5
radar_s001,46896,21744,0x0a14,13,4,0154F000040A144000006041DE
radar_s001,46900,21745,0x0100,33,24,0154F100180100426272656174682072617465203D2031342E30303030303020E3
radar_s001,46932,21746,0x0a38,10,1,0154F200010A386B02FD
radar_s001,46961,21747,0x0a13,21,12,0154F3000C0A134C805D15BE20D4D5BCFBD97DBEF5
radar_s001,46990,21748,0x0a38,10,1,0154F400010A386D02FD
radar_s001,46991,21749,0x0a18,11,2,0154F500020A184F0200FD
radar_s001,46993,21750,0x0a16,17,8,0154F600080A1648010000008FC20942F8
radar_s001,46994,21751,0x0f09,11,2,0154F700020F09590100FE
radar_s001,46995,21752,0x0a17,17,8,0154F800080A174780774F3D1BFDE63E44
radar_s001,46998,21753,0x0a13,21,12,0154F9000C0A1346404995BE6814C2BC6FF22ABED6
radar_s001,47001,21754,0x0a14,13,4,0154FA00040A144A00006041DE
radar_s001,47002,21755,0x0100,33,24,0154FB00180100486272656174682072617465203D2031342E30303030303020E3
radar_s001,47035,21756,0x0a38,10,1,0154FC00010A386502FD
radar_s001,47060,21757,0x0a13,21,12,0154FD000C0A1342400191BE0851AFBC10F214BD90
radar_s001,47092,21758,0x0a38,10,1,0154FE00010A386702FD
radar_s001,47093,21759,0x0a18,11,2,0154FF00020A18450200FD
radar_s001,47095,21760,0x0a16,17,8,01550000080A16BF010000008FC20942F8
radar_s001,47096,21761,0x0f09,11,2,01550100020F09AE0100FE
radar_s001,47097,21762,0x0a17,17,8,01550200080A17BC80774F3D1BFDE63E44
radar_s001,47102,21763,0x0a13,21,12,015503000C0A13BD40F0AEBEE8C19EBC3A4DAF3DB1
radar_s001,47102,21764,0x0a14,13,4,01550400040A14B500006041DE
radar_s001,47104,21765,0x0100,33,24,01550500180100B76272656174682072617465203D2031342E30303030303020E3
radar_s001,47105,21766,0x0a15,13,4,01550600040A15B60000D6426B
radar_s001,47108,21767,0x0100,33,24,01550700180100B568656172742072617465203D203130372E30303030303020B2
radar_s001,47141,21768,0x0a38,10,1,01550800010A389002FD
radar_s001,47167,21769,0x0a13,21,12,015509000C0A13B700D0F93CC8A191BC496A1A3EA9
radar_s001,47201,21770,0x0a38,10,1,01550A00010A389202FD
radar_s001,47202,21771,0x0a18,11,2,01550B00020A18B00200FD
radar_s001,47202,21772,0x0a16,17,8,01550C00080A16B3010000008FC20942F8
radar_s001,47203,21773,0x0f09,11,2,01550D00020F09A20100FE
radar_s001,47205,21774,0x0a17,17,8,01550E00080A17B080774F3D1BFDE63E44
radar_s001,47207,21775,0x0a13,21,12,01550F000C0A13B100D031BC68FA88BCED89113E4F
radar_s001,47210,21776,0x0a14,13,4,01551000040A14A100006041DE
radar_s001,47211,21777,0x0100,33,24,01551100180100A36272656174682072617465203D2031342E30303030303020E3
radar_s001,47244,21778,0x0a38,10,1,01551200010A388A02FD
radar_s001,47270,21779,0x0a13,21,12,015513000C0A13AD0010183DD86585BC7D39A03D97
radar_s001,47302,21780,0x0a38,10,1,01551400010A388C02FD
radar_s001,47303,21781,0x0a18,11,2,01551500020A18AE0200FD
radar_s001,47304,21782,0x0a16,17,8,01551600080A16A9010000008FC20942F8
radar_s001,47305,21783,0x0f09,11,2,01551700020F09B80100FE
radar_s001,47306,21784,0x0a17,17,8,01551800080A17A680774F3D1BFDE63E44
radar_s001,47310,21785,0x0a13,21,12,015519000C0A13A700B4EEBC20F686BC40094E3AC8
radar_s001,47311,21786,0x0a14,13,4,01551A00040A14AB00007041CE
radar_s001,47313,21787,0x0100,33,24,01551B00180100A96272656174682072617465203D2031352E30303030303020E2
radar_s001,47346,21788,0x0a38,10,1,01551C00010A388402FD
radar_s001,47371,21789,0x0a13,21,12,01551D000C0A13A30034E63DB0448DBCF6FF45BD24
radar_s001,47403,21790,0x0a38,10,1,01551E00010A388602FD
radar_s001,47404,21791,0x0a18,11,2,01551F00020A18A40200FD
radar_s001,47406,21792,0x0a16,17,8,01552000080A169F010000008FC20942F8
radar_s001,47407,21793,0x0f09,11,2,01552100020F098E0100FE
radar_s001,47410,21794,0x0a17,17,8,01552200080A179C80774F3D1BFDE63E44
radar_s001,47411,21795,0x0a13,21,12,015523000C0A139D0078543D3C8797BC04F344BD70
radar_s001,47412,21796,0x0a14,13,4,01552400040A149500007041CE
radar_s001,47415,21797,0x0100,33,24,01552500180100976272656174682072617465203D2031352E30303030303020E2
radar_s001,47451,21798,0x0a38,10,1,01552600010A38BE02FD
radar_s001,47473,21799,0x0a13,21,12,015527000C0A1399002220BEACA7A4BCB877E8BBCC
radar_s001,47506,21800,0x0a38,10,1,01552800010A38B002FD
radar_s001,47507,21801,0x0a18,11,2,01552900020A18920200FD
radar_s001,47512,21802,0x0a16,17,8,01552A00080A1695010000008FC20942F8
radar_s001,47512,21803,0x0f09,11,2,01552B00020F09840100FE
radar_s001,47513,21804,0x0a17,17,8,01552C00080A179280774F3D1BFDE63E44
radar_s001,47513,21805,0x0a13,21,12,01552D000C0A139300CC83BD3471B3BC4665313D68
radar_s001,47515,21806,0x0a14,13,4,01552E00040A149F00007041CE
radar_s001,47518,21807,0x0100,33,24,01552F001801009D6272656174682072617465203D2031352E30303030303020E2
radar_s001,47551,21808,0x0a38,10,1,01553000010A38A802FD
radar_s001,47574,21809,0x0a13,21,12,015531000C0A138F00ED243E90B8C2BC7CAB8A3D3E
radar_s001,47607,21810,0x0a38,10,1,01553200010A38AA02FD
radar_s001,47608,21811,0x0a18,11,2,01553300020A18880200FD
radar_s001,47611,21812,0x0a16,17,8,01553400080A168B010000008FC20942F8
radar_s001,47611,21813,0x0f09,11,2,01553500020F099A0100FE
radar_s001,47612,21814,0x0a17,17,8,01553600080A178880774F3D1BFDE63E44
radar_s001,47615,21815,0x0a13,21,12,015537000C0A138900005C39585AD1BC78B33E3D3D
radar_s001,47616,21816,0x0a14,13,4,01553800040A148900007041CE
radar_s001,47620,21817,0x0100,33,24,015539001801008B6272656174682072617465203D2031352E30303030303020E2
radar_s001,47621,21818,0x0a15,13,4,01553A00040A158A0000D84265
radar_s001,47623,21819,0x0100,33,24,01553B001801008968656172742072617465203D203130382E30303030303020BD
radar_s001,47656,21820,0x0a38,10,1,01553C00010A38A402FD
radar_s001,47681,21821,0x0a13,21,12,01553D000C0A13830024E33C9C2DDEBC141C54BC37
radar_s001,47713,21822,0x0a38,10,1,01553E00010A38A602FD
radar_s001,47714,21823,0x0a18,11,2,01553F00020A18840200FD
radar_s001,47716,21824,0x0a16,17,8,01554000080A16FF010000008FC20942F8
radar_s001,47717,21825,0x0f09,11,2,01554100020F09EE0100FE
radar_s001,47718,21826,0x0a17,17,8,01554200080A17FC80774F3D1BFDE63E44
radar_s001,47721,21827,0x0a13,21,12,015543000C0A13FD00983DBD4214E8BC4DE5A4BD54
radar_s001,47722,21828,0x0a14,13,4,01554400040A14F500007041CE
radar_s001,47725,21829,0x0100,33,24,01554500180100F76272656174682072617465203D2031352E30303030303020E2
radar_s001,47762,21830,0x0a38,10,1,01554600010A38DE02FD
radar_s001,47787,21831,0x0a13,21,12,015547000C0A13F9004002BCCC18EEBC0049F3BD80
