session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s003,40319,8679,0x0a38,10,1,0121E700010A380B02FD
radar_s003,40342,8680,0x0a13,21,12,0121E8000C0A1322000088BBA8A3933E0F340D3E62
radar_s003,40375,8681,0x0a38,10,1,0121E900010A380502FD
radar_s003,40376,8682,0x0a18,11,2,0121EA00020A18250200FD
radar_s003,40377,8683,0x0a16,17,8,0121EB00080A1620010000008FC20942F8
radar_s003,40380,8684,0x0f09,11,2,0121EC00020F09370100FE
radar_s003,40381,8685,0x0a17,17,8,0121ED00080A17275A45913D049FC43E2D
radar_s003,40382,8686,0x0a13,21,12,0121EE000C0A132400029E3E38258D3E0F399B3E60
radar_s003,40383,8687,0x0a14,13,4,0121EF00040A142A0000C84176
radar_s003,40386,8688,0x0100,33,24,0121F000180100366272656174682072617465203D2032352E30303030303020E1
radar_s003,40420,8689,0x0a38,10,1,0121F100010A381D02FD
radar_s003,40443,8690,0x0a13,21,12,0121F2000C0A1338C055B53EE019853E501ED83E0B
radar_s003,40476,8691,0x0a38,10,1,0121F300010A381F02FD
radar_s003,40477,8692,0x0a18,11,2,0121F400020A183B0200FD
radar_s003,40480,8693,0x0a16,17,8,0121F500080A163E010000008FC20942F8
radar_s003,40480,8694,0x0f09,11,2,0121F600020F092D0100FE
radar_s003,40481,8695,0x0a17,17,8,0121F700080A173D5A45913D049FC43E2D
radar_s003,40483,8696,0x0a13,21,12,0121F8000C0A133240F8B03E5034773E3FDAE03EDF
radar_s003,40485,8697,0x0a14,13,4,0121F900040A143C0000C84176
radar_s003,40489,8698,0x0100,33,24,0121FA001801003C6272656174682072617465203D2032352E30303030303020E1
radar_s003,40522,8699,0x0a38,10,1,0121FB00010A381702FD
radar_s003,40545,8700,0x0a13,21,12,0121FC000C0A133600A62CBDD092613E6208A53E24
radar_s003,40580,8701,0x0a38,10,1,0121FD00010A381102FD
radar_s003,40581,8702,0x0a18,11,2,0121FE00020A18310200FD
radar_s003,40581,8703,0x0a16,17,8,0121FF00080A1634010000008FC20942F8
radar_s003,40582,8704,0x0f09,11,2,01220000020F09D80100FE
radar_s003,40583,8705,0x0a17,17,8,01220100080A17C85A45913D049FC43E2D
radar_s003,40586,8706,0x0a13,21,12,012202000C0A13CB00E24BBE38A3493E28DEAC3D63
radar_s003,40589,8707,0x0a14,13,4,01220300040A14C50000C84176
radar_s003,40590,8708,0x0100,33,24,01220400180100C16272656174682072617465203D2032352E30303030303020E1
radar_s003,40591,8709,0x0a15,13,4,01220500040A15C20000A44219
radar_s003,40594,8710,0x0100,32,23,01220600170100CC68656172742072617465203D2038322E303030303030208E
radar_s003,40627,8711,0x0a38,10,1,01220700010A38E802FD
radar_s003,40650,8712,0x0a13,21,12,012208000C0A13C1002987BED0B92F3ECE0659BEB8
radar_s003,40683,8713,0x0a38,10,1,01220900010A38E602FD
radar_s003,40684,8714,0x0a18,11,2,01220A00020A18C60200FD
radar_s003,40686,8715,0x0a16,17,8,01220B00080A16C3010000008FC20942F8
radar_s003,40687,8716,0x0f09,11,2,01220C00020F09D40100FE
radar_s003,40690,8717,0x0a17,17,8,01220D00080A17C45A45913D049FC43E2D
radar_s003,40691,8718,0x0a13,21,12,01220E000C0A13C7104626BF6821143E7DCDF1BEAC
radar_s003,40692,8719,0x0a14,13,4,01220F00040A14C90000C84176
radar_s003,40695,8720,0x0100,33,24,01221000180100D56272656174682072617465203D2032352E30303030303020E1
radar_s003,40729,8721,0x0a38,10,1,01221100010A38FE02FD
radar_s003,40751,8722,0x0a13,21,12,012212000C0A13DB00E0F13B902FEE3D2C421BBF73
radar_s003,40784,8723,0x0a38,10,1,01221300010A38FC02FD
radar_s003,40785,8724,0x0a18,11,2,01221400020A18D80200FD
radar_s003,40790,8725,0x0a16,17,8,01221500080A16DD010000008FC20942F8
radar_s003,40790,8726,0x0f09,11,2,01221600020F09CE0100FE
radar_s003,40791,8727,0x0a17,17,8,01221700080A17DE5A45913D049FC43E2D
radar_s003,40791,8728,0x0a13,21,12,012218000C0A13D10047B8BD00A6B13D921B11BFB0
radar_s003,40793,8729,0x0a14,13,4,01221900040A14DF0000C84176
radar_s003,40796,8730,0x0100,33,24,01221A00180100DF6272656174682072617465203D2032352E30303030303020E1
radar_s003,40831,8731,0x0a38,10,1,01221B00010A38F402FD
radar_s003,40852,8732,0x0a13,21,12,01221C000C0A13D540043EBEA033663D5CD1BCBE7C
radar_s003,40885,8733,0x0a38,10,1,01221D00010A38F202FD
radar_s003,40886,8734,0x0a18,11,2,01221E00020A18D20200FD
radar_s003,40887,8735,0x0a16,17,8,01221F00080A16D7010000008FC20942F8
radar_s003,40890,8736,0x0f09,11,2,01222000020F09F80100FE
radar_s003,40891,8737,0x0a17,17,8,01222100080A17E85A45913D049FC43E2D
radar_s003,40892,8738,0x0a13,21,12,012222000C0A13EB0043E4BDC04CCC3CD82EABBD79
radar_s003,40893,8739,0x0a14,13,4,01222300040A14E50000C84176
radar_s003,40896,8740,0x0100,33,24,01222400180100E16272656174682072617465203D2032352E30303030303020E1
radar_s003,40930,8741,0x0a38,10,1,01222500010A38CA02FD
radar_s003,40953,8742,0x0a13,21,12,012226000C0A13EF205791BE0043DDBB0057463EAD
radar_s003,40986,8743,0x0a38,10,1,01222700010A38C802FD
radar_s003,40987,8744,0x0a18,11,2,01222800020A18E40200FD
radar_s003,40990,8745,0x0a16,17,8,01222900080A16E1010000008FC20942F8
radar_s003,40990,8746,0x0f09,11,2,01222A00020F09F20100FE
radar_s003,40991,8747,0x0a17,17,8,01222B00080A17E25A45913D049FC43E2D
radar_s003,40993,8748,0x0a13,21,12,01222C000C0A13E5801BF9BD20EF1DBD5A85C43E6A
radar_s003,40995,8749,0x0a14,13,4,01222D00040A14EB0000D0416E
radar_s003,40999,8750,0x0100,33,24,01222E00180100EB6272656174682072617465203D2032362E30303030303020E2
radar_s003,41032,8751,0x0a38,10,1,01222F00010A38C002FD
radar_s003,41056,8752,0x0a13,21,12,012230000C0A13F900688DBDA0A98FBD1300E73E56
radar_s003,41090,8753,0x0a38,10,1,01223100010A38DE02FD
radar_s003,41090,8754,0x0a18,11,2,01223200020A18FE0200FD
radar_s003,41091,8755,0x0a16,17,8,01223300080A16FB010000008FC20942F8
radar_s003,41092,8756,0x0f09,11,2,01223400020F09EC0100FE
radar_s003,41093,8757,0x0a17,17,8,01223500080A17FC5A45913D049FC43E2D
radar_s003,41096,8758,0x0a13,21,12,012236000C0A13FF20743B3F202DCFBD9DBED03E1D
radar_s003,41099,8759,0x0a14,13,4,01223700040A14F10000D0416E
radar_s003,41100,8760,0x0100,33,24,01223800180100FD6272656174682072617465203D2032362E30303030303020E2
radar_s003,41101,8761,0x0a15,13,4,01223900040A15FE0000A44219
radar_s003,41104,8762,0x0100,32,23,01223A00170100F068656172742072617465203D2038322E303030303030208E
radar_s003,41137,8763,0x0a38,10,1,01223B00010A38D402FD
radar_s003,41161,8764,0x0a13,21,12,01223C000C0A13F5B0B4223F285006BE6A78973E9D
radar_s003,41194,8765,0x0a38,10,1,01223D00010A38D202FD
radar_s003,41195,8766,0x0a18,11,2,01223E00020A18F20200FD
radar_s003,41196,8767,0x0a16,17,8,01223F00080A16F7010000008FC20942F8
radar_s003,41197,8768,0x0f09,11,2,01224000020F09980100FE
radar_s003,41200,8769,0x0a17,17,8,01224100080A17885A45913D049FC43E2D
radar_s003,41201,8770,0x0a13,21,12,012242000C0A138BE0D80A3F107623BE7ADE263EB5
radar_s003,41202,8771,0x0a14,13,4,01224300040A14850000D0416E
radar_s003,41205,8772,0x0100,33,24,01224400180100816272656174682072617465203D2032362E30303030303020E2
radar_s003,41241,8773,0x0a38,10,1,01224500010A38AA02FD
radar_s003,41262,8774,0x0a13,21,12,012246000C0A138FA060C7BEF8693EBEA8332D3DDC
radar_s003,41294,8775,0x0a38,10,1,01224700010A38A802FD
radar_s003,41295,8776,0x0a18,11,2,01224800020A18840200FD
radar_s003,41300,8777,0x0a16,17,8,01224900080A1681010000008FC20942F8
radar_s003,41300,8778,0x0f09,11,2,01224A00020F09920100FE
radar_s003,41301,8779,0x0a17,17,8,01224B00080A17825A45913D049FC43E2D
radar_s003,41302,8780,0x0a13,21,12,01224C000C0A138500AD6FBED09456BE389C56BD60
radar_s003,41303,8781,0x0a14,13,4,01224D00040A148B0000D0416E
radar_s003,41306,8782,0x0100,33,24,01224E001801008B6272656174682072617465203D2032362E30303030303020E2
radar_s003,41339,8783,0x0a38,10,1,01224F00010A38A002FD
radar_s003,41362,8784,0x0a13,21,12,012250000C0A1399305846BF88826BBEAA24F7BD75
radar_s003,41395,8785,0x0a38,10,1,01225100010A38BE02FD
radar_s003,41396,8786,0x0a18,11,2,01225200020A189E0200FD
radar_s003,41401,8787,0x0a16,17,8,01225300080A169B010000008FC20942F8
radar_s003,41401,8788,0x0f09,11,2,01225400020F098C0100FE
radar_s003,41402,8789,0x0a17,17,8,01225500080A179C5A45913D049FC43E2D
radar_s003,41403,8790,0x0a13,21,12,012256000C0A139F0018753C08EF7CBE072D2ABE35
radar_s003,41404,8791,0x0a14,13,4,01225700040A14910000D0416E
radar_s003,41407,8792,0x0100,33,24,012258001801009D6272656174682072617465203D2032362E30303030303020E2
radar_s003,41440,8793,0x0a38,10,1,01225900010A38B602FD
radar_s003,41463,8794,0x0a13,21,12,01225A000C0A1393C01309BE4C6085BE576343BE45
radar_s003,41496,8795,0x0a38,10,1,01225B00010A38B402FD
radar_s003,41497,8796,0x0a18,11,2,01225C00020A18900200FD
radar_s003,41500,8797,0x0a16,17,8,01225D00080A1695010000008FC20942F8
radar_s003,41500,8798,0x0f09,11,2,01225E00020F09860100FE
radar_s003,41501,8799,0x0a17,17,8,01225F00080A17965A45913D049FC43E2D
radar_s003,41504,8800,0x0a13,21,12,012260000C0A13A92092ABBECC7C8ABEE87A46BEB6
radar_s003,41505,8801,0x0a14,13,4,01226100040A14A70000D0416E
radar_s003,41509,8802,0x0100,33,24,01226200180100A76272656174682072617465203D2032362E30303030303020E2
radar_s003,41542,8803,0x0a38,10,1,01226300010A388C02FD
radar_s003,41566,8804,0x0a13,21,12,012264000C0A13AD2022C7BE5ED88DBEA9A731BEB0
radar_s003,41599,8805,0x0a38,10,1,01226500010A388A02FD
radar_s003,41600,8806,0x0a18,11,2,01226600020A18AA0200FD
radar_s003,41601,8807,0x0a16,17,8,01226700080A16AF010000008FC20942F8
radar_s003,41602,8808,0x0f09,11,2,01226800020F09B00100FE
radar_s003,41603,8809,0x0a17,17,8,01226900080A17A05A45913D049FC43E2D
radar_s003,41606,8810,0x0a13,21,12,01226A000C0A13A3109F29BF64898FBEEFA403BECC
radar_s003,41609,8811,0x0a14,13,4,01226B00040A14AD0000D0416E
radar_s003,41610,8812,0x0100,33,24,01226C00180100A96272656174682072617465203D2032362E30303030303020E2
radar_s003,41611,8813,0x0a15,13,4,01226D00040A15AA0000A44219
radar_s003,41614,8814,0x0100,32,23,01226E00170100A468656172742072617465203D2038322E303030303030208E
radar_s003,41650,8815,0x0a38,10,1,01226F00010A388002FD
radar_s003,41671,8816,0x0a13,21,12,012270000C0A13B940A8AFBE45B28FBE844176BDCE
radar_s003,41704,8817,0x0a38,10,1,01227100010A389E02FD
radar_s003,41705,8818,0x0a18,11,2,01227200020A18BE0200FD
radar_s003,41706,8819,0x0a16,17,8,01227300080A16BB010000008FC20942F8
radar_s003,41707,8820,0x0f09,11,2,01227400020F09AC0100FE
radar_s003,41710,8821,0x0a17,17,8,01227500080A17BC5A45913D049FC43E2D
radar_s003,41711,8822,0x0a13,21,12,012276000C0A13BF003A6ABE057F8EBEC0E3CD3C89
radar_s003,41712,8823,0x0a14,13,4,01227700040A14B10000C84176
radar_s003,41715,8824,0x0100,33,24,01227800180100BD6272656174682072617465203D2032352E30303030303020E1
radar_s003,41751,8825,0x0a38,10,1,01227900010A389602FD
radar_s003,41772,8826,0x0a13,21,12,01227A000C0A13B3008D053EF21E8CBE57DDE33DC3
radar_s003,41804,8827,0x0a38,10,1,01227B00010A389402FD
radar_s003,41805,8828,0x0a18,11,2,01227C00020A18B00200FD
radar_s003,41810,8829,0x0a16,17,8,01227D00080A16B5010000008FC20942F8
radar_s003,41810,8830,0x0f09,11,2,01227E00020F09A60100FE
radar_s003,41811,8831,0x0a17,17,8,01227F00080A17B65A45913D049FC43E2D
radar_s003,41812,8832,0x0a13,21,12,012280000C0A134900AC3B3C2ABD88BED641313E6D
radar_s003,41813,8833,0x0a14,13,4,01228100040A14470000C84176
radar_s003,41816,8834,0x0100,33,24,01228200180100476272656174682072617465203D2032352E30303030303020E1
radar_s003,41850,8835,0x0a38,10,1,01228300010A386C02FD
radar_s003,41872,8836,0x0a13,21,12,012284000C0A134DC0E901BE987C84BE26153C3E86
radar_s003,41905,8837,0x0a38,10,1,01228500010A386A02FD
radar_s003,41906,8838,0x0a18,11,2,01228600020A184A0200FD
radar_s003,41910,8839,0x0a16,17,8,01228700080A164F010000008FC20942F8
radar_s003,41911,8840,0x0f09,11,2,01228800020F09500100FE
radar_s003,41911,8841,0x0a17,17,8,01228900080A17405A45913D049FC43E2D
radar_s003,41913,8842,0x0a13,21,12,01228A000C0A1343C02ABBBEA5F27EBE10D1023E7A
radar_s003,41914,8843,0x0a14,13,4,01228B00040A144D0000C84176
radar_s003,41917,8844,0x0100,33,24,01228C00180100496272656174682072617465203D2032352E30303030303020E1
radar_s003,41951,8845,0x0a38,10,1,01228D00010A386202FD
radar_s003,41973,8846,0x0a13,21,12,01228E000C0A1347A0B480BE529A73BE607B6B3C9C
radar_s003,42006,8847,0x0a38,10,1,01228F00010A386002FD
radar_s003,42007,8848,0x0a18,11,2,01229000020A185C0200FD
radar_s003,42010,8849,0x0a16,17,8,01229100080A1659010000008FC20942F8
radar_s003,42010,8850,0x0f09,11,2,01229200020F094A0100FE
radar_s003,42011,8851,0x0a17,17,8,01229300080A175A5A45913D049FC43E2D
radar_s003,42014,8852,0x0a13,21,12,012294000C0A135D70D40DBF782667BE674DF7BD0E
radar_s003,42015,8853,0x0a14,13,4,01229500040A14530000C84176
radar_s003,42019,8854,0x0100,33,24,01229600180100536272656174682072617465203D2032352E30303030303020E1
radar_s003,42052,8855,0x0a38,10,1,01229700010A387802FD
radar_s003,42075,8856,0x0a13,21,12,012298000C0A135100AC8A3CACD159BEF69968BEC6
radar_s003,42109,8857,0x0a38,10,1,01229900010A387602FD
radar_s003,42110,8858,0x0a18,11,2,01229A00020A18560200FD
radar_s003,42111,8859,0x0a16,17,8,01229B00080A1653010000008FC20942F8
radar_s003,42112,8860,0x0f09,11,2,01229C00020F09440100FE
radar_s003,42113,8861,0x0a17,17,8,01229D00080A17545A45913D049FC43E2D
radar_s003,42115,8862,0x0a13,21,12,01229E000C0A135700B6C4BCB0D54BBE9FAE85BEAB
radar_s003,42120,8863,0x0a14,13,4,01229F00040A14590000C84176
radar_s003,42120,8864,0x0100,33,24,0122A000180100656272656174682072617465203D2032352E30303030303020E1
radar_s003,42121,8865,0x0a15,13,4,0122A100040A15660000A44219
radar_s003,42124,8866,0x0100,32,23,0122A2001701006868656172742072617465203D2038322E303030303030208E
radar_s003,42157,8867,0x0a38,10,1,0122A300010A384C02FD
radar_s003,42181,8868,0x0a13,21,12,0122A4000C0A136DE0A993BE38633DBE107452BECB
radar_s003,42214,8869,0x0a38,10,1,0122A500010A384A02FD
radar_s003,42215,8870,0x0a18,11,2,0122A600020A186A0200FD
radar_s003,42216,8871,0x0a16,17,8,0122A700080A166F010000008FC20942F8
radar_s003,42217,8872,0x0f09,11,2,0122A800020F09700100FE
radar_s003,42220,8873,0x0a17,17,8,0122A900080A17605A45913D049FC43E2D
radar_s003,42221,8874,0x0a13,21,12,0122AA000C0A13636075F2BE04A12EBE287F9EBDE7
radar_s003,42222,8875,0x0a14,13,4,0122AB00040A146D0000C0417E
radar_s003,42225,8876,0x0100,33,24,0122AC00180100696272656174682072617465203D2032342E30303030303020E0
radar_s003,42260,8877,0x0a38,10,1,0122AD00010A384202FD
radar_s003,42282,8878,0x0a13,21,12,0122AE000C0A136700F41EBFA0B41FBE969BA53D8A
radar_s003,42315,8879,0x0a38,10,1,0122AF00010A384002FD
radar_s003,42316,8880,0x0a18,11,2,0122B000020A187C0200FD
radar_s003,42321,8881,0x0a16,17,8,0122B100080A1679010000008FC20942F8
radar_s003,42321,8882,0x0f09,11,2,0122B200020F096A0100FE
radar_s003,42322,8883,0x0a17,17,8,0122B300080A177A5A45913D049FC43E2D
radar_s003,42322,8884,0x0a13,21,12,0122B4000C0A137D20061BBF28CB10BE208F613EC0
radar_s003,42324,8885,0x0a14,13,4,0122B500040A14730000C0417E
radar_s003,42327,8886,0x0100,33,24,0122B600180100736272656174682072617465203D2032342E30303030303020E0
radar_s003,42359,8887,0x0a38,10,1,0122B700010A385802FD
radar_s003,42383,8888,0x0a13,21,12,0122B8000C0A137100AA38BD881902BED0A19B3E29
radar_s003,42416,8889,0x0a38,10,1,0122B900010A385602FD
radar_s003,42417,8890,0x0a18,11,2,0122BA00020A18760200FD
radar_s003,42420,8891,0x0a16,17,8,0122BB00080A1673010000008FC20942F8
radar_s003,42420,8892,0x0f09,11,2,0122BC00020F09640100FE
radar_s003,42421,8893,0x0a17,17,8,0122BD00080A17745A45913D049FC43E2D
radar_s003,42424,8894,0x0a13,21,12,0122BE000C0A13774083B23E30A1E7BD3C51A23E8A
radar_s003,42425,8895,0x0a14,13,4,0122BF00040A14790000C0417E
radar_s003,42429,8896,0x0100,33,24,0122C000180100056272656174682072617465203D2032342E30303030303020E0
radar_s003,42461,8897,0x0a38,10,1,0122C100010A382E02FD
radar_s003,42484,8898,0x0a13,21,12,0122C2000C0A130B001C27BE4018CCBD22FE873E36
radar_s003,42519,8899,0x0a38,10,1,0122C300010A382C02FD
radar_s003,42520,8900,0x0a18,11,2,0122C400020A18080200FD
radar_s003,42520,8901,0x0a16,17,8,0122C500080A160D010000008FC20942F8
radar_s003,42521,8902,0x0f09,11,2,0122C600020F091E0100FE
radar_s003,42522,8903,0x0a17,17,8,0122C700080A170E5A45913D049FC43E2D
radar_s003,42525,8904,0x0a13,21,12,0122C8000C0A1301C0B1B4BEF09CB1BD298E2D3E50
radar_s003,42526,8905,0x0a14,13,4,0122C900040A140F0000C0417E
radar_s003,42531,8906,0x0100,33,24,0122CA001801000F6272656174682072617465203D2032342E30303030303020E0
radar_s003,42562,8907,0x0a38,10,1,0122CB00010A382402FD
radar_s003,42585,8908,0x0a13,21,12,0122CC000C0A130580F2FCBEB01A98BD30D65A3DC1
radar_s003,42619,8909,0x0a38,10,1,0122CD00010A382202FD
radar_s003,42620,8910,0x0a18,11,2,0122CE00020A18020200FD
radar_s003,42621,8911,0x0a16,17,8,0122CF00080A1607010000008FC20942F8
radar_s003,42622,8912,0x0f09,11,2,0122D000020F09080100FE
radar_s003,42623,8913,0x0a17,17,8,0122D100080A17185A45913D049FC43E2D
radar_s003,42626,8914,0x0a13,21,12,0122D2000C0A131B80DF32BEA0017FBD302E73BD9F
radar_s003,42629,8915,0x0a14,13,4,0122D300040A14150000B84106
radar_s003,42630,8916,0x0100,33,24,0122D400180100116272656174682072617465203D2032332E30303030303020E7
radar_s003,42631,8917,0x0a15,13,4,0122D500040A15120000A6421B
radar_s003,42634,8918,0x0100,32,23,0122D6001701001C68656172742072617465203D2038332E303030303030208F
radar_s003,42667,8919,0x0a38,10,1,0122D700010A383802FD
radar_s003,42690,8920,0x0a13,21,12,0122D8000C0A131100A7C3BEC0914FBDDA3A1BBEC3
radar_s003,42723,8921,0x0a38,10,1,0122D900010A383602FD
radar_s003,42724,8922,0x0a18,11,2,0122DA00020A18160200FD
radar_s003,42726,8923,0x0a16,17,8,0122DB00080A1613010000008FC20942F8
radar_s003,42727,8924,0x0f09,11,2,0122DC00020F09040100FE
radar_s003,42730,8925,0x0a17,17,8,0122DD00080A17145A45913D049FC43E2D
radar_s003,42731,8926,0x0a13,21,12,0122DE000C0A131780E4223EC0DA21BD7B615BBEFE
radar_s003,42732,8927,0x0a14,13,4,0122DF00040A14190000B84106
radar_s003,42735,8928,0x0100,33,24,0122E000180100256272656174682072617465203D2032332E30303030303020E7
radar_s003,42770,8929,0x0a38,10,1,0122E100010A380E02FD
radar_s003,42791,8930,0x0a13,21,12,0122E2000C0A132B008C1C3DC070EBBCA4687CBEBB
radar_s003,42824,8931,0x0a38,10,1,0122E300010A380C02FD
radar_s003,42825,8932,0x0a18,11,2,0122E400020A18280200FD
radar_s003,42829,8933,0x0a16,17,8,0122E500080A162D010000008FC20942F8
radar_s003,42830,8934,0x0f09,11,2,0122E600020F093E0100FE
radar_s003,42830,8935,0x0a17,17,8,0122E700080A172E5A45913D049FC43E2D
radar_s003,42832,8936,0x0a13,21,12,0122E8000C0A132100C31EBE40B095BCAC2F81BEF9
radar_s003,42833,8937,0x0a14,13,4,0122E900040A142F0000B84106
radar_s003,42836,8938,0x0100,33,24,0122EA001801002F6272656174682072617465203D2032332E30303030303020E7
radar_s003,42870,8939,0x0a38,10,1,0122EB00010A380402FD
radar_s003,42893,8940,0x0a13,21,12,0122EC000C0A1325009E13BE001303BC10CB70BE75
radar_s003,42925,8941,0x0a38,10,1,0122ED00010A380202FD
radar_s003,42926,8942,0x0a18,11,2,0122EE00020A18220200FD
radar_s003,42930,8943,0x0a16,17,8,0122EF00080A1627010000008FC20942F8
radar_s003,42931,8944,0x0f09,11,2,0122F000020F09280100FE
radar_s003,42931,8945,0x0a17,17,8,0122F100080A17385A45913D049FC43E2D
radar_s003,42933,8946,0x0a13,21,12,0122F2000C0A133B80337DBE007E0F3B860347BEB9
radar_s003,42934,8947,0x0a14,13,4,0122F300040A14350000B84106
radar_s003,42937,8948,0x0100,33,24,0122F400180100316272656174682072617465203D2032332E30303030303020E7
radar_s003,42971,8949,0x0a38,10,1,0122F500010A381A02FD
radar_s003,42993,8950,0x0a13,21,12,0122F6000C0A133F0039B43D00FD4A3CB6D401BE19
radar_s003,43026,8951,0x0a38,10,1,0122F700010A381802FD
radar_s003,43027,8952,0x0a18,11,2,0122F800020A18340200FD
radar_s003,43030,8953,0x0a16,17,8,0122F900080A1631010000008FC20942F8
radar_s003,43030,8954,0x0f09,11,2,0122FA00020F09220100FE
radar_s003,43031,8955,0x0a17,17,8,0122FB00080A17325A45913D049FC43E2D
radar_s003,43034,8956,0x0a13,21,12,0122FC000C0A13358045BA3EC0CCB93CD8B108BDEB
radar_s003,43035,8957,0x0a14,13,4,0122FD00040A143B0000B84106
radar_s003,43040,8958,0x0100,33,24,0122FE001801003B6272656174682072617465203D2032332E30303030303020E7
radar_s003,43072,8959,0x0a38,10,1,0122FF00010A381002FD
radar_s003,43095,8960,0x0a13,21,12,012300000C0A13C800BBCB3E80D6073D0004983D7C
radar_s003,43130,8961,0x0a38,10,1,01230100010A38EF02FD
radar_s003,43130,8962,0x0a18,11,2,01230200020A18CF0200FD
radar_s003,43131,8963,0x0a16,17,8,01230300080A16CA010000008FC20942F8
radar_s003,43132,8964,0x0f09,11,2,01230400020F09DD0100FE
radar_s003,43133,8965,0x0a17,17,8,01230500080A17CD5A45913D049FC43E2D
radar_s003,43136,8966,0x0a13,21,12,012306000C0A13CE8041013F4027343D15F7303E82
radar_s003,43139,8967,0x0a14,13,4,01230700040A14C00000B0410E
radar_s003,43140,8968,0x0100,33,24,01230800180100CC6272656174682072617465203D2032322E30303030303020E6
radar_s003,43141,8969,0x0a15,13,4,01230900040A15CF0000A6421B
radar_s003,43144,8970,0x0100,32,23,01230A00170100C168656172742072617465203D2038332E303030303030208F
radar_s003,43177,8971,0x0a38,10,1,01230B00010A38E502FD
radar_s003,43200,8972,0x0a13,21,12,01230C000C0A13C4C03BE83E209D623DB838713EFF
radar_s003,43233,8973,0x0a38,10,1,01230D00010A38E302FD
radar_s003,43234,8974,0x0a18,11,2,01230E00020A18C30200FD
radar_s003,43236,8975,0x0a16,17,8,01230F00080A16C6010000008FC20942F8
radar_s003,43237,8976,0x0f09,11,2,01231000020F09C90100FE
radar_s003,43240,8977,0x0a17,17,8,01231100080A17D95A45913D049FC43E2D
radar_s003,43240,8978,0x0a13,21,12,012312000C0A13DA8091E13E100A8A3D34BF7A3E53
radar_s003,43242,8979,0x0a14,13,4,01231300040A14D40000B0410E
radar_s003,43245,8980,0x0100,33,24,01231400180100D06272656174682072617465203D2032322E30303030303020E6
radar_s003,43281,8981,0x0a38,10,1,01231500010A38FB02FD
radar_s003,43301,8982,0x0a13,21,12,012316000C0A13DE009E213F70B1A43D01074F3E50
radar_s003,43334,8983,0x0a38,10,1,01231700010A38F902FD
radar_s003,43335,8984,0x0a18,11,2,01231800020A18D50200FD
radar_s003,43340,8985,0x0a16,17,8,01231900080A16D0010000008FC20942F8
radar_s003,43340,8986,0x0f09,11,2,01231A00020F09C30100FE
radar_s003,43341,8987,0x0a17,17,8,01231B00080A17D35A45913D049FC43E2D
radar_s003,43341,8988,0x0a13,21,12,01231C000C0A13D400B5623E20A1C13D4711033E00
radar_s003,43342,8989,0x0a14,13,4,01231D00040A14DA0000B0410E
radar_s003,43345,8990,0x0100,33,24,01231E00180100DA6272656174682072617465203D2032322E30303030303020E6
radar_s003,43380,8991,0x0a38,10,1,01231F00010A38F102FD
radar_s003,43403,8992,0x0a13,21,12,012320000C0A13E878B78F3FD01EE13D20F1523D2C
radar_s003,43436,8993,0x0a38,10,1,01232100010A38CF02FD
radar_s003,43437,8994,0x0a18,11,2,01232200020A18EF0200FD
radar_s003,43440,8995,0x0a16,17,8,01232300080A16EA010000008FC20942F8
radar_s003,43440,8996,0x0f09,11,2,01232400020F09FD0100FE
radar_s003,43441,8997,0x0a17,17,8,01232500080A17ED5A45913D049FC43E2D
radar_s003,43443,8998,0x0a13,21,12,012326000C0A13EE70169F3F50AF013E80DD84BB9B
radar_s003,43444,8999,0x0a14,13,4,01232700040A14E00000B0410E
radar_s003,43447,9000,0x0100,33,24,01232800180100EC6272656174682072617465203D2032322E30303030303020E6
radar_s003,43480,9001,0x0a38,10,1,01232900010A38C702FD
radar_s003,43504,9002,0x0a13,21,12,01232A000C0A13E26028A73EE048143EC89AFFBCBD
radar_s003,43537,9003,0x0a38,10,1,01232B00010A38C502FD
radar_s003,43540,9004,0x0a18,11,2,01232C00020A18E10200FD
radar_s003,43540,9005,0x0a16,17,8,01232D00080A16E4010000008FC20942F8
radar_s003,43541,9006,0x0f09,11,2,01232E00020F09F70100FE
radar_s003,43541,9007,0x0a17,17,8,01232F00080A17E75A45913D049FC43E2D
radar_s003,43544,9008,0x0a13,21,12,012330000C0A13F860E7A43E8C6C283EBCA31BBDAD
radar_s003,43545,9009,0x0a14,13,4,01233100040A14F60000B0410E
radar_s003,43550,9010,0x0100,33,24,01233200180100F66272656174682072617465203D2032322E30303030303020E6
radar_s003,43582,9011,0x0a38,10,1,01233300010A38DD02FD
radar_s003,43605,9012,0x0a13,21,12,012334000C0A13FC001B123D200D3E3E6AE91FBDC7
radar_s003,43641,9013,0x0a38,10,1,01233500010A38DB02FD
radar_s003,43641,9014,0x0a18,11,2,01233600020A18FB0200FD
radar_s003,43641,9015,0x0a16,17,8,01233700080A16FE010000008FC20942F8
radar_s003,43642,9016,0x0f09,11,2,01233800020F09E10100FE
radar_s003,43643,9017,0x0a17,17,8,01233900080A17F15A45913D049FC43E2D
radar_s003,43646,9018,0x0a13,21,12,01233A000C0A13F24056623E50F1543E0E6A37BD90
radar_s003,43649,9019,0x0a14,13,4,01233B00040A14FC0000B0410E
radar_s003,43650,9020,0x0100,33,24,01233C00180100F86272656174682072617465203D2032322E30303030303020E6
radar_s003,43651,9021,0x0a15,13,4,01233D00040A15FB0000A6421B
