session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s004,6706,15443,0x0a16,17,8,013C5300080A1685010000008FC20942F8
radar_s004,6707,15444,0x0f09,11,2,013C5400020F09920100FE
radar_s004,6710,15445,0x0a17,17,8,013C5500080A17825A45913D049FC43E2D
radar_s004,6711,15446,0x0a13,21,12,013C56000C0A138180728C3D4833843DD8D93DBEFC
radar_s004,6712,15447,0x0a14,13,4,013C5700040A148F000080403F
radar_s004,6715,15448,0x0100,32,23,013C58001701008C6272656174682072617465203D20342E30303030303020D2
radar_s004,6750,15449,0x0a38,10,1,013C5900010A38A802FD
radar_s004,6772,15450,0x0a13,21,12,013C5A000C0A138D8094F03DB82D813D7846DFBD53
radar_s004,6804,15451,0x0a38,10,1,013C5B00010A38AA02FD
radar_s004,6805,15452,0x0a18,11,2,013C5C00020A188E0200FD
radar_s004,6809,15453,0x0a16,17,8,013C5D00080A168B010000008FC20942F8
radar_s004,6810,15454,0x0f09,11,2,013C5E00020F09980100FE
radar_s004,6810,15455,0x0a17,17,8,013C5F00080A17885A45913D049FC43E2D
radar_s004,6812,15456,0x0a13,21,12,013C60000C0A13B700F0403B8066753DE84F9FBC5E
radar_s004,6813,15457,0x0a14,13,4,013C6100040A14B90000A0401F
radar_s004,6816,15458,0x0100,32,23,013C6200170100B66272656174682072617465203D20352E30303030303020D3
radar_s004,6850,15459,0x0a38,10,1,013C6300010A389202FD
radar_s004,6872,15460,0x0a13,21,12,013C64000C0A13B3002501BDB051623D8C93683D92
radar_s004,6905,15461,0x0a38,10,1,013C6500010A389402FD
radar_s004,6906,15462,0x0a18,11,2,013C6600020A18B40200FD
radar_s004,6911,15463,0x0a16,17,8,013C6700080A16B1010000008FC20942F8
radar_s004,6911,15464,0x0f09,11,2,013C6800020F09AE0100FE
radar_s004,6912,15465,0x0a17,17,8,013C6900080A17BE5A45913D049FC43E2D
radar_s004,6913,15466,0x0a13,21,12,013C6A000C0A13BD00ACB5BDA00F4A3D486CD43D4E
radar_s004,6914,15467,0x0a14,13,4,013C6B00040A14B30000C0407F
radar_s004,6917,15468,0x0100,32,23,013C6C00170100B86272656174682072617465203D20362E30303030303020D0
radar_s004,6920,15469,0x0a15,13,4,013C6D00040A15B40000D2426F
radar_s004,6921,15470,0x0100,33,24,013C6E00180100B568656172742072617465203D203130352E30303030303020B0
radar_s004,6954,15471,0x0a38,10,1,013C6F00010A389E02FD
radar_s004,6980,15472,0x0a13,21,12,013C70000C0A13A7009D1BBE50A32D3D2D66F43DA6
radar_s004,7011,15473,0x0a38,10,1,013C7100010A388002FD
radar_s004,7012,15474,0x0a18,11,2,013C7200020A18A00200FD
radar_s004,7013,15475,0x0a16,17,8,013C7300080A16A5010000008FC20942F8
radar_s004,7014,15476,0x0f09,11,2,013C7400020F09B20100FE
radar_s004,7016,15477,0x0a17,17,8,013C7500080A17A25A45913D049FC43E2D
radar_s004,7020,15478,0x0a13,21,12,013C76000C0A13A1808C09BE300E0E3D48F1E43D29
radar_s004,7021,15479,0x0a14,13,4,013C7700040A14AF0000C0407F
radar_s004,7022,15480,0x0100,32,23,013C7800170100AC6272656174682072617465203D20362E30303030303020D0
radar_s004,7055,15481,0x0a38,10,1,013C7900010A388802FD
radar_s004,7080,15482,0x0a13,21,12,013C7A000C0A13AD007476BE8086D83C2D15BD3D19
radar_s004,7111,15483,0x0a38,10,1,013C7B00010A388A02FD
radar_s004,7112,15484,0x0a18,11,2,013C7C00020A18AE0200FD
radar_s004,7114,15485,0x0a16,17,8,013C7D00080A16AB010000008FC20942F8
radar_s004,7115,15486,0x0f09,11,2,013C7E00020F09B80100FE
radar_s004,7116,15487,0x0a17,17,8,013C7F00080A17A85A45913D049FC43E2D
radar_s004,7120,15488,0x0a13,21,12,013C80000C0A135780896CBE603E923C3EDD8D3D87
radar_s004,7121,15489,0x0a14,13,4,013C8100040A14590000E0405F
radar_s004,7123,15490,0x0100,32,23,013C8200170100566272656174682072617465203D20372E30303030303020D1
radar_s004,7156,15491,0x0a38,10,1,013C8300010A387202FD
radar_s004,7179,15492,0x0a13,21,12,013C84000C0A1353009F23BE4091153CE4523C3DB2
radar_s004,7212,15493,0x0a38,10,1,013C8500010A387402FD
radar_s004,7213,15494,0x0a18,11,2,013C8600020A18540200FD
radar_s004,7215,15495,0x0a16,17,8,013C8700080A1651010000008FC20942F8
radar_s004,7216,15496,0x0f09,11,2,013C8800020F094E0100FE
radar_s004,7217,15497,0x0a17,17,8,013C8900080A175E5A45913D049FC43E2D
radar_s004,7220,15498,0x0a13,21,12,013C8A000C0A135D0039CABD0068DF39D82EB93C4C
radar_s004,7221,15499,0x0a14,13,4,013C8B00040A145300000041BE
radar_s004,7224,15500,0x0100,32,23,013C8C00170100586272656174682072617465203D20382E30303030303020DE
radar_s004,7257,15501,0x0a38,10,1,013C8D00010A387C02FD
radar_s004,7280,15502,0x0a13,21,12,013C8E000C0A135900A89B3D80B104BC00CE3BBA37
radar_s004,7313,15503,0x0a38,10,1,013C8F00010A387E02FD
radar_s004,7314,15504,0x0a18,11,2,013C9000020A18420200FD
radar_s004,7316,15505,0x0a16,17,8,013C9100080A1647010000008FC20942F8
radar_s004,7317,15506,0x0f09,11,2,013C9200020F09540100FE
radar_s004,7320,15507,0x0a17,17,8,013C9300080A17445A45913D049FC43E2D
radar_s004,7320,15508,0x0a13,21,12,013C94000C0A13430016D43DC05A85BC2024B4BCAF
radar_s004,7322,15509,0x0a14,13,4,013C9500040A144D00001041AE
radar_s004,7324,15510,0x0100,32,23,013C9600170100426272656174682072617465203D20392E30303030303020DF
radar_s004,7359,15511,0x0a38,10,1,013C9700010A386602FD
radar_s004,7381,15512,0x0a13,21,12,013C98000C0A134F00A8423DE0FAC3BC6C6E1BBDE9
radar_s004,7414,15513,0x0a38,10,1,013C9900010A386802FD
radar_s004,7415,15514,0x0a18,11,2,013C9A00020A18480200FD
radar_s004,7416,15515,0x0a16,17,8,013C9B00080A164D010000008FC20942F8
radar_s004,7417,15516,0x0f09,11,2,013C9C00020F095A0100FE
radar_s004,7420,15517,0x0a17,17,8,013C9D00080A174A5A45913D049FC43E2D
radar_s004,7421,15518,0x0a13,21,12,013C9E000C0A134900602CBC4088FCBC6FDE3DBDB6
radar_s004,7422,15519,0x0a14,13,4,013C9F00040A144700001041AE
radar_s004,7425,15520,0x0100,32,23,013CA000170100746272656174682072617465203D20392E30303030303020DF
radar_s004,7426,15521,0x0a15,13,4,013CA100040A15780000CE4273
radar_s004,7430,15522,0x0100,33,24,013CA2001801007968656172742072617465203D203130332E30303030303020B6
radar_s004,7462,15523,0x0a38,10,1,013CA300010A385202FD
radar_s004,7486,15524,0x0a13,21,12,013CA4000C0A1373409182BE90AE16BD34F544BDBF
radar_s004,7520,15525,0x0a38,10,1,013CA500010A385402FD
radar_s004,7521,15526,0x0a18,11,2,013CA600020A18740200FD
radar_s004,7522,15527,0x0a16,17,8,013CA700080A1671010000008FC20942F8
radar_s004,7523,15528,0x0f09,11,2,013CA800020F096E0100FE
radar_s004,7524,15529,0x0a17,17,8,013CA900080A177E5A45913D049FC43E2D
radar_s004,7527,15530,0x0a13,21,12,013CAA000C0A137DE01540BFD0952ABD9DA141BDE7
radar_s004,7530,15531,0x0a14,13,4,013CAB00040A1473000020419E
radar_s004,7531,15532,0x0100,33,24,013CAC00180100776272656174682072617465203D2031302E30303030303020E7
radar_s004,7564,15533,0x0a38,10,1,013CAD00010A385C02FD
radar_s004,7589,15534,0x0a13,21,12,013CAE000C0A1379003474BF80B539BD976349BDB1
radar_s004,7621,15535,0x0a38,10,1,013CAF00010A385E02FD
radar_s004,7622,15536,0x0a18,11,2,013CB000020A18620200FD
radar_s004,7623,15537,0x0a16,17,8,013CB100080A1667010000008FC20942F8
radar_s004,7624,15538,0x0f09,11,2,013CB200020F09740100FE
radar_s004,7625,15539,0x0a17,17,8,013CB300080A17645A45913D049FC43E2D
radar_s004,7630,15540,0x0a13,21,12,013CB4000C0A136340E13BBF505744BD226E68BDBD
radar_s004,7630,15541,0x0a14,13,4,013CB500040A146D000030418E
radar_s004,7632,15542,0x0100,33,24,013CB6001801006D6272656174682072617465203D2031312E30303030303020E6
radar_s004,7665,15543,0x0a38,10,1,013CB700010A384602FD
radar_s004,7690,15544,0x0a13,21,12,013CB8000C0A136F00214F3E70404BBD301A8BBD75
radar_s004,7722,15545,0x0a38,10,1,013CB900010A384802FD
radar_s004,7723,15546,0x0a18,11,2,013CBA00020A18680200FD
radar_s004,7724,15547,0x0a16,17,8,013CBB00080A166D010000008FC20942F8
radar_s004,7725,15548,0x0f09,11,2,013CBC00020F097A0100FE
radar_s004,7726,15549,0x0a17,17,8,013CBD00080A176A5A45913D049FC43E2D
radar_s004,7730,15550,0x0a13,21,12,013CBE000C0A1369008E253EA0514FBDA76399BD89
radar_s004,7731,15551,0x0a14,13,4,013CBF00040A1467000030418E
radar_s004,7733,15552,0x0100,33,24,013CC0001801001B6272656174682072617465203D2031312E30303030303020E6
radar_s004,7766,15553,0x0a38,10,1,013CC100010A383002FD
radar_s004,7790,15554,0x0a13,21,12,013CC2000C0A1315809C6CBEC02251BDECB787BD5E
radar_s004,7822,15555,0x0a38,10,1,013CC300010A383202FD
radar_s004,7823,15556,0x0a18,11,2,013CC400020A18160200FD
radar_s004,7825,15557,0x0a16,17,8,013CC500080A1613010000008FC20942F8
radar_s004,7826,15558,0x0f09,11,2,013CC600020F09000100FE
radar_s004,7827,15559,0x0a17,17,8,013CC700080A17105A45913D049FC43E2D
radar_s004,7830,15560,0x0a13,21,12,013CC8000C0A131F001FDDBEF0F250BD002801BDF8
radar_s004,7831,15561,0x0a14,13,4,013CC900040A141100004041FE
radar_s004,7834,15562,0x0100,33,24,013CCA00180100116272656174682072617465203D2031322E30303030303020E5
radar_s004,7867,15563,0x0a38,10,1,013CCB00010A383A02FD
radar_s004,7890,15564,0x0a13,21,12,013CCC000C0A131B00FFA9BED0DC4EBDC8BD063DA6
radar_s004,7923,15565,0x0a38,10,1,013CCD00010A383C02FD
radar_s004,7924,15566,0x0a18,11,2,013CCE00020A181C0200FD
radar_s004,7926,15567,0x0a16,17,8,013CCF00080A1619010000008FC20942F8
radar_s004,7927,15568,0x0f09,11,2,013CD000020F09160100FE
radar_s004,7930,15569,0x0a17,17,8,013CD100080A17065A45913D049FC43E2D
radar_s004,7931,15570,0x0a13,21,12,013CD2000C0A130500AA093ED0F94ABD2762F13D35
radar_s004,7932,15571,0x0a14,13,4,013CD300040A140B00005041EE
radar_s004,7935,15572,0x0100,33,24,013CD4001801000F6272656174682072617465203D2031332E30303030303020E4
radar_s004,7936,15573,0x0a15,13,4,013CD500040A150C0000CA4277
radar_s004,7941,15574,0x0100,33,24,013CD6001801000D68656172742072617465203D203130312E30303030303020B4
radar_s004,7972,15575,0x0a38,10,1,013CD700010A382602FD
radar_s004,7996,15576,0x0a13,21,12,013CD8000C0A130F40F1D83E904A45BD64D44B3E4F
radar_s004,8031,15577,0x0a38,10,1,013CD900010A382802FD
radar_s004,8031,15578,0x0a18,11,2,013CDA00020A18080200FD
radar_s004,8032,15579,0x0a16,17,8,013CDB00080A160D010000008FC20942F8
radar_s004,8033,15580,0x0f09,11,2,013CDC00020F091A0100FE
radar_s004,8034,15581,0x0a17,17,8,013CDD00080A170A5A45913D049FC43E2D
radar_s004,8037,15582,0x0a13,21,12,013CDE000C0A1309706A0640E06B3DBDCCB3773E9E
radar_s004,8040,15583,0x0a14,13,4,013CDF00040A140700005041EE
radar_s004,8041,15584,0x0100,33,24,013CE0001801003B6272656174682072617465203D2031332E30303030303020E4
radar_s004,8074,15585,0x0a38,10,1,013CE100010A381002FD
radar_s004,8097,15586,0x0a13,21,12,013CE2000C0A13359C150140802932BD8C915C3E6E
radar_s004,8131,15587,0x0a38,10,1,013CE300010A381202FD
radar_s004,8131,15588,0x0a18,11,2,013CE400020A18360200FD
radar_s004,8133,15589,0x0a16,17,8,013CE500080A1633010000008FC20942F8
radar_s004,8134,15590,0x0f09,11,2,013CE600020F09200100FE
radar_s004,8135,15591,0x0a17,17,8,013CE700080A17305A45913D049FC43E2D
radar_s004,8139,15592,0x0a13,21,12,013CE8000C0A133FC0DE853F003E21BD1E3AE23D02
radar_s004,8140,15593,0x0a14,13,4,013CE900040A143100006041DE
radar_s004,8142,15594,0x0100,33,24,013CEA00180100316272656174682072617465203D2031342E30303030303020E3
radar_s004,8174,15595,0x0a38,10,1,013CEB00010A381A02FD
radar_s004,8200,15596,0x0a13,21,12,013CEC000C0A133B00A4193F80AC07BDA80A43BDB7
radar_s004,8231,15597,0x0a38,10,1,013CED00010A381C02FD
radar_s004,8232,15598,0x0a18,11,2,013CEE00020A183C0200FD
radar_s004,8234,15599,0x0a16,17,8,013CEF00080A1639010000008FC20942F8
radar_s004,8234,15600,0x0f09,11,2,013CF000020F09360100FE
radar_s004,8236,15601,0x0a17,17,8,013CF100080A17265A45913D049FC43E2D
radar_s004,8241,15602,0x0a13,21,12,013CF2000C0A132580BCDA3E8016C5BCFB2450BEF9
radar_s004,8241,15603,0x0a14,13,4,013CF300040A142B00006041DE
radar_s004,8242,15604,0x0100,33,24,013CF4001801002F6272656174682072617465203D2031342E30303030303020E3
radar_s004,8275,15605,0x0a38,10,1,013CF500010A380402FD
radar_s004,8299,15606,0x0a13,21,12,013CF6000C0A132180EDB33E00A93EBC4B9296BEC5
radar_s004,8332,15607,0x0a38,10,1,013CF700010A380602FD
radar_s004,8333,15608,0x0a18,11,2,013CF800020A182A0200FD
radar_s004,8334,15609,0x0a16,17,8,013CF900080A162F010000008FC20942F8
radar_s004,8335,15610,0x0f09,11,2,013CFA00020F093C0100FE
radar_s004,8340,15611,0x0a17,17,8,013CFB00080A172C5A45913D049FC43E2D
radar_s004,8340,15612,0x0a13,21,12,013CFC000C0A132BC08D113E0018913B780B91BE73
radar_s004,8341,15613,0x0a14,13,4,013CFD00040A142500007041CE
radar_s004,8343,15614,0x0100,33,24,013CFE00180100256272656174682072617465203D2031352E30303030303020E2
radar_s004,8376,15615,0x0a38,10,1,013CFF00010A380E02FD
radar_s004,8400,15616,0x0a13,21,12,013D00000C0A13D600C9D13D00E8C53CAEF739BE15
radar_s004,8433,15617,0x0a38,10,1,013D0100010A38F102FD
radar_s004,8434,15618,0x0a18,11,2,013D0200020A18D10200FD
radar_s004,8435,15619,0x0a16,17,8,013D0300080A16D4010000008FC20942F8
radar_s004,8436,15620,0x0f09,11,2,013D0400020F09C30100FE
radar_s004,8441,15621,0x0a17,17,8,013D0500080A17D35A45913D049FC43E2D
radar_s004,8441,15622,0x0a13,21,12,013D06000C0A13D00063D43D80D3413D701F2EBDA6
radar_s004,8442,15623,0x0a14,13,4,013D0700040A14DE00007041CE
radar_s004,8444,15624,0x0100,33,24,013D0800180100D26272656174682072617465203D2031352E30303030303020E2
radar_s004,8446,15625,0x0a15,13,4,013D0900040A15D10000C84275
radar_s004,8450,15626,0x0100,33,24,013D0A00180100D068656172742072617465203D203130302E30303030303020B5
radar_s004,8481,15627,0x0a38,10,1,013D0B00010A38FB02FD
radar_s004,8505,15628,0x0a13,21,12,013D0C000C0A13DAC04B323E186F963D66838D3DF1
radar_s004,8539,15629,0x0a38,10,1,013D0D00010A38FD02FD
radar_s004,8540,15630,0x0a18,11,2,013D0E00020A18DD0200FD
radar_s004,8540,15631,0x0a16,17,8,013D0F00080A16D8010000008FC20942F8
radar_s004,8541,15632,0x0f09,11,2,013D1000020F09D70100FE
radar_s004,8543,15633,0x0a17,17,8,013D1100080A17C75A45913D049FC43E2D
radar_s004,8545,15634,0x0a13,21,12,013D12000C0A13C400E9253EB8BAD03DD88AED3D60
radar_s004,8549,15635,0x0a14,13,4,013D1300040A14CA00007041CE
radar_s004,8550,15636,0x0100,33,24,013D1400180100CE6272656174682072617465203D2031352E30303030303020E2
radar_s004,8582,15637,0x0a38,10,1,013D1500010A38E502FD
radar_s004,8606,15638,0x0a13,21,12,013D16000C0A13C06088FB3ED81E073E3B8AE03D41
radar_s004,8640,15639,0x0a38,10,1,013D1700010A38E702FD
radar_s004,8640,15640,0x0a18,11,2,013D1800020A18CB0200FD
radar_s004,8641,15641,0x0a16,17,8,013D1900080A16CE010000008FC20942F8
radar_s004,8642,15642,0x0f09,11,2,013D1A00020F09DD0100FE
radar_s004,8644,15643,0x0a17,17,8,013D1B00080A17CD5A45913D049FC43E2D
radar_s004,8646,15644,0x0a13,21,12,013D1C000C0A13CA70BCDF3F90A9263E3EDFC83DE6
radar_s004,8647,15645,0x0a14,13,4,013D1D00040A14C4000080413E
radar_s004,8650,15646,0x0100,33,24,013D1E00180100C46272656174682072617465203D2031362E30303030303020E1
radar_s004,8683,15647,0x0a38,10,1,013D1F00010A38EF02FD
radar_s004,8709,15648,0x0a13,21,12,013D20000C0A13F6600EAD3F943E463EF79D023E87
radar_s004,8741,15649,0x0a38,10,1,013D2100010A38D102FD
radar_s004,8742,15650,0x0a18,11,2,013D2200020A18F10200FD
radar_s004,8744,15651,0x0a16,17,8,013D2300080A16F4010000008FC20942F8
radar_s004,8745,15652,0x0f09,11,2,013D2400020F09E30100FE
radar_s004,8746,15653,0x0a17,17,8,013D2500080A17F35A45913D049FC43E2D
radar_s004,8750,15654,0x0a13,21,12,013D26000C0A13F000B6283FF847653E715A503EFF
radar_s004,8751,15655,0x0a14,13,4,013D2700040A14FE000080413E
radar_s004,8753,15656,0x0100,33,24,013D2800180100F26272656174682072617465203D2031362E30303030303020E1
radar_s004,8786,15657,0x0a38,10,1,013D2900010A38D902FD
radar_s004,8810,15658,0x0a13,21,12,013D2A000C0A13FCE01E4C3E76A7813EE54B8E3E03
radar_s004,8842,15659,0x0a38,10,1,013D2B00010A38DB02FD
radar_s004,8843,15660,0x0a18,11,2,013D2C00020A18FF0200FD
radar_s004,8845,15661,0x0a16,17,8,013D2D00080A16FA010000008FC20942F8
radar_s004,8846,15662,0x0f09,11,2,013D2E00020F09E90100FE
radar_s004,8847,15663,0x0a17,17,8,013D2F00080A17F95A45913D049FC43E2D
radar_s004,8850,15664,0x0a13,21,12,013D30000C0A13E60088433BF2EE8F3E23738C3E40
radar_s004,8851,15665,0x0a14,13,4,013D3100040A14E800007041CE
radar_s004,8854,15666,0x0100,33,24,013D3200180100E86272656174682072617465203D2031352E30303030303020E2
radar_s004,8887,15667,0x0a38,10,1,013D3300010A38C302FD
radar_s004,8910,15668,0x0a13,21,12,013D34000C0A13E2C08D2FBE39359D3EEAC90A3E9B
radar_s004,8943,15669,0x0a38,10,1,013D3500010A38C502FD
radar_s004,8944,15670,0x0a18,11,2,013D3600020A18E50200FD
radar_s004,8946,15671,0x0a16,17,8,013D3700080A16E0010000008FC20942F8
radar_s004,8947,15672,0x0f09,11,2,013D3800020F09FF0100FE
radar_s004,8950,15673,0x0a17,17,8,013D3900080A17EF5A45913D049FC43E2D
radar_s004,8950,15674,0x0a13,21,12,013D3A000C0A13EC00861F3D7F28A93E0E6A08BE49
radar_s004,8952,15675,0x0a14,13,4,013D3B00040A14E200007041CE
radar_s004,8955,15676,0x0100,33,24,013D3C00180100E66272656174682072617465203D2031352E30303030303020E2
radar_s004,8956,15677,0x0a15,13,4,013D3D00040A15E50000C6427B
radar_s004,8960,15678,0x0100,32,23,013D3E00170100EB68656172742072617465203D2039392E3030303030302084
radar_s004,8992,15679,0x0a38,10,1,013D3F00010A38CF02FD
radar_s004,9016,15680,0x0a13,21,12,013D40000C0A1396005B53BDF66EB33E8FECE7BE65
radar_s004,9050,15681,0x0a38,10,1,013D4100010A38B102FD
radar_s004,9051,15682,0x0a18,11,2,013D4200020A18910200FD
radar_s004,9051,15683,0x0a16,17,8,013D4300080A1694010000008FC20942F8
radar_s004,9052,15684,0x0f09,11,2,013D4400020F09830100FE
radar_s004,9054,15685,0x0a17,17,8,013D4500080A17935A45913D049FC43E2D
radar_s004,9056,15686,0x0a13,21,12,013D46000C0A1390A004C73ED6AEBB3E96E932BFAD
radar_s004,9057,15687,0x0a14,13,4,013D4700040A149E00006041DE
radar_s004,9060,15688,0x0100,33,24,013D4800180100926272656174682072617465203D2031342E30303030303020E3
radar_s004,9093,15689,0x0a38,10,1,013D4900010A38B902FD
radar_s004,9120,15690,0x0a13,21,12,013D4A000C0A139CDC969C3F0B99C13E0E0441BF8F
radar_s004,9151,15691,0x0a38,10,1,013D4B00010A38BB02FD
radar_s004,9151,15692,0x0a18,11,2,013D4C00020A189F0200FD
radar_s004,9153,15693,0x0a16,17,8,013D4D00080A169A010000008FC20942F8
radar_s004,9154,15694,0x0f09,11,2,013D4E00020F09890100FE
radar_s004,9155,15695,0x0a17,17,8,013D4F00080A17995A45913D049FC43E2D
radar_s004,9159,15696,0x0a13,21,12,013D50000C0A13868005803EE3F4C43E431F10BFDA
radar_s004,9160,15697,0x0a14,13,4,013D5100040A148800005041EE
radar_s004,9162,15698,0x0100,33,24,013D5200180100886272656174682072617465203D2031332E30303030303020E4
radar_s004,9195,15699,0x0a38,10,1,013D5300010A38A302FD
radar_s004,9219,15700,0x0a13,21,12,013D54000C0A1382400E313E48A4C53E700C25BE4E
radar_s004,9252,15701,0x0a38,10,1,013D5500010A38A502FD
radar_s004,9253,15702,0x0a18,11,2,013D5600020A18850200FD
radar_s004,9254,15703,0x0a16,17,8,013D5700080A1680010000008FC20942F8
radar_s004,9255,15704,0x0f09,11,2,013D5800020F099F0100FE
radar_s004,9256,15705,0x0a17,17,8,013D5900080A178F5A45913D049FC43E2D
radar_s004,9261,15706,0x0a13,21,12,013D5A000C0A138C6055333EFC9CC33EB0F9AA3E87
radar_s004,9261,15707,0x0a14,13,4,013D5B00040A148200005041EE
radar_s004,9263,15708,0x0100,33,24,013D5C00180100866272656174682072617465203D2031332E30303030303020E4
radar_s004,9296,15709,0x0a38,10,1,013D5D00010A38AD02FD
radar_s004,9320,15710,0x0a13,21,12,013D5E000C0A138880203A3DD4E0BE3E1194433F15
radar_s004,9353,15711,0x0a38,10,1,013D5F00010A38AF02FD
radar_s004,9354,15712,0x0a18,11,2,013D6000020A18B30200FD
radar_s004,9356,15713,0x0a16,17,8,013D6100080A16B6010000008FC20942F8
radar_s004,9357,15714,0x0f09,11,2,013D6200020F09A50100FE
radar_s004,9360,15715,0x0a17,17,8,013D6300080A17B55A45913D049FC43E2D
radar_s004,9361,15716,0x0a13,21,12,013D64000C0A13B20066BABC247BB73EB9987C3F2B
radar_s004,9362,15717,0x0a14,13,4,013D6500040A14BC00004041FE
radar_s004,9365,15718,0x0100,33,24,013D6600180100BC6272656174682072617465203D2031322E30303030303020E5
radar_s004,9399,15719,0x0a38,10,1,013D6700010A389702FD
radar_s004,9422,15720,0x0a13,21,12,013D68000C0A13BE005180BDD87FAD3E9C506D3F39
radar_s004,9454,15721,0x0a38,10,1,013D6900010A389902FD
radar_s004,9455,15722,0x0a18,11,2,013D6A00020A18B90200FD
radar_s004,9459,15723,0x0a16,17,8,013D6B00080A16BC010000008FC20942F8
radar_s004,9460,15724,0x0f09,11,2,013D6C00020F09AB0100FE
radar_s004,9460,15725,0x0a17,17,8,013D6D00080A17BB5A45913D049FC43E2D
radar_s004,9462,15726,0x0a13,21,12,013D6E000C0A13B8C0BFADBDB00AA13E268B1A3F3D
radar_s004,9463,15727,0x0a14,13,4,013D6F00040A14B6000030418E
radar_s004,9466,15728,0x0100,33,24,013D7000180100AA6272656174682072617465203D2031312E30303030303020E6
radar_s004,9467,15729,0x0a15,13,4,013D7100040A15A90000C44279
radar_s004,9470,15730,0x0100,32,23,013D7200170100A768656172742072617465203D2039382E3030303030302085
radar_s004,9503,15731,0x0a38,10,1,013D7300010A388302FD
radar_s004,9527,15732,0x0a13,21,12,013D74000C0A13A2C0E7BCBD503F923E00D6FB3D0A
radar_s004,9559,15733,0x0a38,10,1,013D7500010A388502FD
radar_s004,9560,15734,0x0a18,11,2,013D7600020A18A50200FD
radar_s004,9562,15735,0x0a16,17,8,013D7700080A16A0010000008FC20942F8
radar_s004,9563,15736,0x0f09,11,2,013D7800020F09BF0100FE
radar_s004,9564,15737,0x0a17,17,8,013D7900080A17AF5A45913D049FC43E2D
radar_s004,9567,15738,0x0a13,21,12,013D7A000C0A13AC00035EBDAC49813EC4BDB7BE35
radar_s004,9570,15739,0x0a14,13,4,013D7B00040A14A2000030418E
radar_s004,9571,15740,0x0100,33,24,013D7C00180100A66272656174682072617465203D2031312E30303030303020E6
radar_s004,9604,15741,0x0a38,10,1,013D7D00010A388D02FD
radar_s004,9629,15742,0x0a13,21,12,013D7E000C0A13A8403D4BBEA0BC5C3EF5E530BF96
radar_s004,9661,15743,0x0a38,10,1,013D7F00010A388F02FD
radar_s004,9661,15744,0x0a18,11,2,013D8000020A18530200FD
radar_s004,9663,15745,0x0a16,17,8,013D8100080A1656010000008FC20942F8
radar_s004,9664,15746,0x0f09,11,2,013D8200020F09450100FE
radar_s004,9665,15747,0x0a17,17,8,013D8300080A17555A45913D049FC43E2D
radar_s004,9670,15748,0x0a13,21,12,013D84000C0A135220A05CBEC073333ECE1E48BF04
radar_s004,9670,15749,0x0a14,13,4,013D8500040A145C000020419E
radar_s004,9672,15750,0x0100,33,24,013D86001801005C6272656174682072617465203D2031302E30303030303020E7
radar_s004,9705,15751,0x0a38,10,1,013D8700010A387702FD
radar_s004,9730,15752,0x0a13,21,12,013D88000C0A135E50ADC1BE603E073EFE2F21BF55
radar_s004,9761,15753,0x0a38,10,1,013D8900010A387902FD
radar_s004,9762,15754,0x0a18,11,2,013D8A00020A18590200FD
radar_s004,9764,15755,0x0a16,17,8,013D8B00080A165C010000008FC20942F8
radar_s004,9765,15756,0x0f09,11,2,013D8C00020F094B0100FE
radar_s004,9766,15757,0x0a17,17,8,013D8D00080A175B5A45913D049FC43E2D
radar_s004,9770,15758,0x0a13,21,12,013D8E000C0A1358FC6598BF604DB13DE2CCA3BED3
radar_s004,9771,15759,0x0a14,13,4,013D8F00040A1456000020419E
radar_s004,9773,15760,0x0100,33,24,013D90001801004A6272656174682072617465203D2031302E30303030303020E7
radar_s004,9806,15761,0x0a38,10,1,013D9100010A386102FD
radar_s004,9831,15762,0x0a13,21,12,013D92000C0A1344E4D922C040A4203D60EB5D3C33
radar_s004,9862,15763,0x0a38,10,1,013D9300010A386302FD
radar_s004,9863,15764,0x0a18,11,2,013D9400020A18470200FD
radar_s004,9865,15765,0x0a16,17,8,013D9500080A1642010000008FC20942F8
radar_s004,9866,15766,0x0f09,11,2,013D9600020F09510100FE
radar_s004,9867,15767,0x0a17,17,8,013D9700080A17415A45913D049FC43E2D
radar_s004,9870,15768,0x0a13,21,12,013D98000C0A134E40C4E7BF00851EBCCEF6793E7B
radar_s004,9871,15769,0x0a14,13,4,013D9900040A144000001041AE
radar_s004,9873,15770,0x0100,32,23,013D9A001701004F6272656174682072617465203D20392E30303030303020DF
radar_s004,9906,15771,0x0a38,10,1,013D9B00010A386B02FD
radar_s004,9931,15772,0x0a13,21,12,013D9C000C0A134A003A91BD40AF75BD19D39A3EA0
radar_s004,9963,15773,0x0a38,10,1,013D9D00010A386D02FD
radar_s004,9964,15774,0x0a18,11,2,013D9E00020A184D0200FD
radar_s004,9965,15775,0x0a16,17,8,013D9F00080A1648010000008FC20942F8
radar_s004,9966,15776,0x0f09,11,2,013DA000020F09670100FE
radar_s004,9971,15777,0x0a17,17,8,013DA100080A17775A45913D049FC43E2D
radar_s004,9971,15778,0x0a13,21,12,013DA2000C0A137480E07BBE4090E4BD4F274C3EC9
radar_s004,9972,15779,0x0a14,13,4,013DA300040A147A00001041AE
radar_s004,9974,15780,0x0100,32,23,013DA400170100716272656174682072617465203D20392E30303030303020DF
radar_s004,9975,15781,0x0a15,13,4,013DA500040A157D0000C2427F
